premise,hypothesis,gpt_label
"Ní Aug. 25, nígbà tí a ti ṣí ìpéjọ ìjọba-àwarawa ní ìlú Atlantic, N.J., Johnson, ẹni tí ó jẹ́ ọmọ'dún 56 nígbà yẹn, ṣe ìlérí ní ọ̀nà mẹ́ta tí a ká sílẹ̀ ọ̀tọ̀ọ̀tọ̀ pé òun ò ní du ipò ààrẹ má.",Johnson lérò pé òun ó ní àtìlẹyìn mọ́.,1
"Ní Aug. 25, nígbà tí a ti ṣí ìpéjọ ìjọba-àwarawa ní ìlú Atlantic, N.J., Johnson, ẹni tí ó jẹ́ ọmọ'dún 56 nígbà yẹn, ṣe ìlérí ní ọ̀nà mẹ́ta tí a ká sílẹ̀ ọ̀tọ̀ọ̀tọ̀ pé òun ò ní du ipò ààrẹ má.",Johnson ò rò pé òun ó dáwọ́ dúró.,2
"Ní Aug. 25, nígbà tí a ti ṣí ìpéjọ ìjọba-àwarawa ní ìlú Atlantic, N.J., Johnson, ẹni tí ó jẹ́ ọmọ'dún 56 nígbà yẹn, ṣe ìlérí ní ọ̀nà mẹ́ta tí a ká sílẹ̀ ọ̀tọ̀ọ̀tọ̀ pé òun ò ní du ipò ààrẹ má.",Johnson ṣèlérí pé òun ó dáwọ́ dúró.,1
Lamar Alexander kúrò nínú eré ìdíje ààrẹ.,"Ó kéré tán, èèyàn kan ti sọ pé òun ó díje má sí ipò ààrẹ.",0
Lamar Alexander kúrò nínú eré ìdíje ààrẹ.,Lamar Alexander kọ̀ láti fi ìpolongo sí ipò ààrẹ rẹ̀ sílẹ̀.,0
Lamar Alexander kúrò nínú eré ìdíje ààrẹ.,Ọ̀gbẹ́ni Alexander fi ipá fi ìdíje náà sílẹ̀ nígbà tí àwọn àwòrán adojú ti ni rẹ̀ náà tàn káàkiri.,2
"Pẹ̀lú èyí, pẹ̀lẹ́, àwọn FBI ló ṣi ìkọsílẹ̀ òmíràn-agbègbè lò jù nínú ìṣèwádìí White House náà èyí tí a sì ti wá mọ̀ sí Filegate.",White House náà fi alamí kó ṣọ́ àwọn olùdíje.,1
"Pẹ̀lú èyí, pẹ̀lẹ́, àwọn FBI ló ṣi ìkọsílẹ̀ òmíràn-agbègbè lò jù nínú ìṣèwádìí White House náà èyí tí a sì ti wá mọ̀ sí Filegate.",White House náà ò kín lo àwọn FBI dáadáa.,1
"Pẹ̀lú èyí, pẹ̀lẹ́, àwọn FBI ló ṣi ìkọsílẹ̀ òmíràn-agbègbè lò jù nínú ìṣèwádìí White House náà èyí tí a sì ti wá mọ̀ sí Filegate.",White House náà máa ń lo àwọn FBI dáadáa.,1
"Tung ti pinu pé òun ó ṣe ìkọlù sí àwọn aṣàyẹ̀wò dúkìá, ṣùgbọ́n púpọ̀ nínú àwọn èèyàn rò pé èpo ẹ̀yìn rẹ̀ yíò burú ju gígé èèyàn jẹ lọ. ",Tung ò tiẹ̀ fẹ́ mọ̀ nípa àwọn tó ń ṣe àyẹ̀wò dúkìá.,2
"Tung ti pinu pé òun ó ṣe ìkọlù sí àwọn aṣàyẹ̀wò dúkìá, ṣùgbọ́n púpọ̀ nínú àwọn èèyàn rò pé èpo ẹ̀yìn rẹ̀ yíò burú ju gígé èèyàn jẹ lọ. ",Tung rò pé àwọn tó ń ṣe àyẹ̀wò dúkìá ṣe bíi ẹni tí ó ní àìṣòótọ́.,1
"Tung ti pinu pé òun ó ṣe ìkọlù sí àwọn aṣàyẹ̀wò dúkìá, ṣùgbọ́n púpọ̀ nínú àwọn èèyàn rò pé èpo ẹ̀yìn rẹ̀ yíò burú ju gígé èèyàn jẹ lọ. ",Tung fẹ́ fi agbára han àwọn tó ń ṣe àyẹ̀wò dúkìá.,1
"Àwọn ẹdù-ọkàn náà kún fún ẹrù sísọnù, àwọn òṣìṣẹ́ ọkọ̀-òfurufú tó burú, ìfagilé ètò ọkọ̀-òfurufú àti ìṣẹ̀lẹ̀ owó níná. ",Èèyàn 10 ló sọ ẹrù wọn nù.,1
"Àwọn ẹdù-ọkàn náà kún fún ẹrù sísọnù, àwọn òṣìṣẹ́ ọkọ̀-òfurufú tó burú, ìfagilé ètò ọkọ̀-òfurufú àti ìṣẹ̀lẹ̀ owó níná. ",Àwọn èèyàn sọ nípa ẹrù.,0
"Àwọn ẹdù-ọkàn náà kún fún ẹrù sísọnù, àwọn òṣìṣẹ́ ọkọ̀-òfurufú tó burú, ìfagilé ètò ọkọ̀-òfurufú àti ìṣẹ̀lẹ̀ owó níná. ",Kò sí ìkùnsínú rárá.,2
"Lawrence Singleton, afipábánilòpọ̀ tó gbajúmọ̀ kan gé apá àwọn tó ṣe ìkọlù sí tí ó sì lo ọdún mẹ́jọ péré ní àtìmọ́lé, ní ọwọ́ ti tẹ̀ lórí gígún ọmọbìnrin mìíràn ní Florida.","Tí ó bá ti gé ọwọ́ àwọn tí ó ṣe ìkọlù sí tán, yó gbìyànjú láti kó wọn sínú agolo ìdọ̀tí.",2
"Lawrence Singleton, afipábánilòpọ̀ tó gbajúmọ̀ kan gé apá àwọn tó ṣe ìkọlù sí tí ó sì lo ọdún mẹ́jọ péré ní àtìmọ́lé, ní ọwọ́ ti tẹ̀ lórí gígún ọmọbìnrin mìíràn ní Florida.",Ó hàn gbangba pé orúkọ rẹ̀ ní ìhámọ́ ti yìí padà tán yányán.,0
"Lawrence Singleton, afipábánilòpọ̀ tó gbajúmọ̀ kan gé apá àwọn tó ṣe ìkọlù sí tí ó sì lo ọdún mẹ́jọ péré ní àtìmọ́lé, ní ọwọ́ ti tẹ̀ lórí gígún ọmọbìnrin mìíràn ní Florida.",Ọ̀gbẹ́ni Singleton afipábánilòpọ̀ tí a ti dájọ́ fún ní orílẹ̀-èdè Florida. ,0
New Republic Charles Lane ni ó sọ pé ìròyìn ìjínigbé kàn fi díẹ̀ tàn ju àkọsílẹ̀ àìsòótọ́ oníròyìn Gabriel Garcaa Marquez.,Oníròyìn ni Charles Lane jẹ́.,1
New Republic Charles Lane ni ó sọ pé ìròyìn ìjínigbé kàn fi díẹ̀ tàn ju àkọsílẹ̀ àìsòótọ́ oníròyìn Gabriel Garcaa Marquez.,Charles Lane ta àwọn ọkọ̀.,2
New Republic Charles Lane ni ó sọ pé ìròyìn ìjínigbé kàn fi díẹ̀ tàn ju àkọsílẹ̀ àìsòótọ́ oníròyìn Gabriel Garcaa Marquez.,Charles Lane jẹ Pulitzer kan.,1
Ilé-ẹjọ́ náà ìí ṣe agbègbè òṣèlú tó wà ní Washington ní àárọ̀ yìí.,Ilé-ẹjọ́ náà ìí ṣe ibi òṣèlú nìkan ní Washington.,1
Ilé-ẹjọ́ náà ìí ṣe agbègbè òṣèlú tó wà ní Washington ní àárọ̀ yìí.,Ọjọ́ ìdìbò máa ń bẹ̀rẹ̀ láti òwúrọ̀.,1
Ilé-ẹjọ́ náà ìí ṣe agbègbè òṣèlú tó wà ní Washington ní àárọ̀ yìí.,Àgbègbè ìdárayá kan wà ní ilé-ẹjọ́ tó kún fún àwọn aláwàdà.,1
"Èèyàn lè ro awa katakata bí ó ti ṣe wú ọ̀nà fún iṣẹ́ tuntun bí ọ̀gá òṣìṣẹ́ ṣe ń yìn ín, káre Loyd.",O lè ro ẹni tó ń wa katakata tó ṣíná sí katakata.,1
"Èèyàn lè ro awa katakata bí ó ti ṣe wú ọ̀nà fún iṣẹ́ tuntun bí ọ̀gá òṣìṣẹ́ ṣe ń yìn ín, káre Loyd.",O le ro ẹni tó ń wa katakata kan.,1
"Èèyàn lè ro awa katakata bí ó ti ṣe wú ọ̀nà fún iṣẹ́ tuntun bí ọ̀gá òṣìṣẹ́ ṣe ń yìn ín, káre Loyd.",O ò leè ro ẹni tó ń wa katakata kan.,1
"Mo sọ èyí fún Dr., ó jọ pé ó yà wọ́n lẹ́nu, wọ́n sì fi àkàrà-òyìnbó ṣọwọ́ sí mi ní ọdún kérésìmesì ìgbà yẹn.",Ó dá mi lójú pé dókítà náà gba lẹ́tà tí mo kọ sí wọn.,1
"Mo sọ èyí fún Dr., ó jọ pé ó yà wọ́n lẹ́nu, wọ́n sì fi àkàrà-òyìnbó ṣọwọ́ sí mi ní ọdún kérésìmesì ìgbà yẹn.",N kò jẹ àkàrà-òyìnbó tí dókítà náà fi ránsẹ́ sí mi ní ọdún kérésìmesì nígbà yẹn. ,2
"Mo sọ èyí fún Dr., ó jọ pé ó yà wọ́n lẹ́nu, wọ́n sì fi àkàrà-òyìnbó ṣọwọ́ sí mi ní ọdún kérésìmesì ìgbà yẹn.",Dókítà náà fi wáìnì ránsẹ́ sí mi ní ọdún Kérésìmesì yẹn.,2
"A ti mọ̀ ẹgbẹ́ náà tẹ́lẹ̀ rí pẹ̀lú ètò àwọn Beaneater tí ó jẹ́, ká sọ pé titi ẹni tó fẹ́ mọ̀, ó lè jẹ́ ìnagijẹ India náà.",Ẹgbẹ́ náà yìí orúkọ wọn padà torí kò tàn ká.,1
"A ti mọ̀ ẹgbẹ́ náà tẹ́lẹ̀ rí pẹ̀lú ètò àwọn Beaneater tí ó jẹ́, ká sọ pé titi ẹni tó fẹ́ mọ̀, ó lè jẹ́ ìnagijẹ India náà.","Ẹgbẹ́ náà ti ní orúkọ kí ó tó ní èyí, a sì le pe orúkọ náà ní ti àwọn ìnagijẹ India.",1
"A ti mọ̀ ẹgbẹ́ náà tẹ́lẹ̀ rí pẹ̀lú ètò àwọn Beaneater tí ó jẹ́, ká sọ pé titi ẹni tó fẹ́ mọ̀, ó lè jẹ́ ìnagijẹ India náà.",Orúkọ kan ṣoṣo ni ẹgbẹ́ náà ti ní. ,1
N kò rí aláyè irú èyí nínú ìwé-ìtúmọ̀ náà.,Mo rí aláyè rẹ̀ nínú ìwé-ìtúmọ̀ náà.,2
N kò rí aláyè irú èyí nínú ìwé-ìtúmọ̀ náà.,Mo wo ìwé-ìtúmọ̀ ṣùgbọ́n mi ò rí aláyè kankan.,0
N kò rí aláyè irú èyí nínú ìwé-ìtúmọ̀ náà.,Ìwé-ìtúmọ̀ tí mo lò jẹ́ èyí tó ṣe gbèǹdéke.,2
Báwo ni èèyàn ó ṣe ṣe irú nǹkan bá yẹn? ,Èèyàn mélòó ni kò ṣe ǹkankan? ,1
Báwo ni èèyàn ó ṣe ṣe irú nǹkan bá yẹn? ,Báwo ni èèyàn ó ṣe ṣe nǹkan tí ò dára bá yẹn? ,0
Báwo ni èèyàn ó ṣe ṣe irú nǹkan bá yẹn? ,Báwo ni èèyàn ṣe le ṣe ìyẹn? ,0
"Pẹ̀lúpẹ̀lú, ó ní àwọn ọ̀rọ̀ kọ̀ọ̀kan tó jáde ní ọ̀ọ́dúnrún ogún, gẹ́gẹ́ bí afárá rẹ̀ ti sọ, ṣùgbọ́n ó yọ àwọn ọ̀rọ̀ àwọn ológun àsé tí ọ̀ọ́dúnrún 20th tó jáde tẹ́lẹ̀ kúrò.","Gẹ́gẹ́ bí afárá, ó ní àwọn ọ̀rọ̀ kọ̀ọ̀kan tó jáde ní ọ̀ọ́dúnrún ogún ṣùgbọ́n ó sì yọ àwọn àsé ọ̀rọ̀ tí ó jẹyọ tẹ́lẹ̀ kúrò.",0
"Pẹ̀lúpẹ̀lú, ó ní àwọn ọ̀rọ̀ kọ̀ọ̀kan tó jáde ní ọ̀ọ́dúnrún ogún, gẹ́gẹ́ bí afárá rẹ̀ ti sọ, ṣùgbọ́n ó yọ àwọn ọ̀rọ̀ àwọn ológun àsé tí ọ̀ọ́dúnrún 20th tó jáde tẹ́lẹ̀ kúrò.",Ó ní gbogbo ọ̀rọ̀ ìsọkúsọ tí àti ìbẹ̀rẹ̀ wá.,1
"Pẹ̀lúpẹ̀lú, ó ní àwọn ọ̀rọ̀ kọ̀ọ̀kan tó jáde ní ọ̀ọ́dúnrún ogún, gẹ́gẹ́ bí afárá rẹ̀ ti sọ, ṣùgbọ́n ó yọ àwọn ọ̀rọ̀ àwọn ológun àsé tí ọ̀ọ́dúnrún 20th tó jáde tẹ́lẹ̀ kúrò.",Àwọn ọ̀rọ̀ ìsọkúsọ tó yàtọ̀ pọ̀ ní ọ̀ọ́dúnrún ogún.,2
"Tí èèyàn bá ní ẹ̀dà 1984 rẹ̀, ó lè fi ìbínú ra èyí dípò elérèfé (tí kò wọ́n) fi dí ra wọn.",Ẹ̀dà ti 1984 jẹ́ èyí tó ṣe jù nínú gbogbo ìpín náà.,1
"Tí èèyàn bá ní ẹ̀dà 1984 rẹ̀, ó lè fi ìbínú ra èyí dípò elérèfé (tí kò wọ́n) fi dí ra wọn.",A kò ta ìwé náà.,1
"Tí èèyàn bá ní ẹ̀dà 1984 rẹ̀, ó lè fi ìbínú ra èyí dípò elérèfé (tí kò wọ́n) fi dí ra wọn.",Àfikún-ìwé náà ò wán tó ìwé náà.,1
Bernstein ṣàlàyé ní àfihàn.,Bernstein ò ṣàlàyé rẹ̀ ní kíkún.,2
Bernstein ṣàlàyé ní àfihàn.,Bernstein kàn ṣàlàyé rẹ̀ ní ìparí náà ni.,1
Bernstein ṣàlàyé ní àfihàn.,Àfihàn náà ní àlàyé.,0
"Wọn kò sọ pé kí èyí di èèwọ̀ látàrí pé ó le kódà lẹ́yìn ogún ọdún tí wọ́n fi ń mọ́ra wọn, kí àwọn àlejò le mọ ohun tí ó jẹ́ eré láàárín wa.",Kódà àwọn tó ń sọ èdè náà gan-an máa ń ní ìṣòro pẹ̀lú ìpanilẹ́ẹ̀rín.,1
"Wọn kò sọ pé kí èyí di èèwọ̀ látàrí pé ó le kódà lẹ́yìn ogún ọdún tí wọ́n fi ń mọ́ra wọn, kí àwọn àlejò le mọ ohun tí ó jẹ́ eré láàárín wa.",Ìpanilẹ́ẹ̀rín jẹ́ nǹkan tí àwọn àlejò ìlú lè tètè mọ̀. ,1
"Wọn kò sọ pé kí èyí di èèwọ̀ látàrí pé ó le kódà lẹ́yìn ogún ọdún tí wọ́n fi ń mọ́ra wọn, kí àwọn àlejò le mọ ohun tí ó jẹ́ eré láàárín wa.",Ẹ̀kọ́ yìí le fún ará ìta láti mọ̀,1
"Ní ìparí, èèyàn ní láti yẹra fún ṣíṣe gbólóhùn ní gígùn tí yíò mú kí ó sọ ìtúmọ̀ nù.",A máa ń gba àwọn olóòtú láti rí àwọn àṣìkọ wọ̀nyí ni.,1
"Ní ìparí, èèyàn ní láti yẹra fún ṣíṣe gbólóhùn ní gígùn tí yíò mú kí ó sọ ìtúmọ̀ nù.",Ṣíṣe gbólóhùn ní gígùn lè jẹ́ ọ̀nà láti ríi pé ó ní ìtúmọ̀ tó gbòòrò.,2
"Ní ìparí, èèyàn ní láti yẹra fún ṣíṣe gbólóhùn ní gígùn tí yíò mú kí ó sọ ìtúmọ̀ nù.",Ìtumọ̀ rẹ̀ lè yí padà tí o bá ń kọ gbólóhùn gígùn.,0
"Fi oru má orí, ṣe ìgbé lárugẹ sí òyì kíkọ́ rẹ. ",Fífi oru má orí èèyàn le ṣe ìgbé lárugẹ sí ìdojúkọ àti ìfọkànsí wọn.,1
"Fi oru má orí, ṣe ìgbé lárugẹ sí òyì kíkọ́ rẹ. ",Àpọ̀jù oru lè fa kí ojú máa pòyì lẹ́ẹ̀kọ̀kan.,1
"Fi oru má orí, ṣe ìgbé lárugẹ sí òyì kíkọ́ rẹ. ","Lónìí, ìwọ̀n jẹ́ márùn-ún ju iye tí a ń ní fún ojú-ọjọ́ ní àsìkò yìí lọ.",1
Kò sí iṣẹ́ tó ní ìfojúdi-ara-ẹni àtọwọ́dọ́wọ́ jù.,Ọ̀pọ̀ nínú iṣẹ́ ló gbéraga ju ara wọn lọ.,2
Kò sí iṣẹ́ tó ní ìfojúdi-ara-ẹni àtọwọ́dọ́wọ́ jù.,Ọ̀pọ̀ nínú iṣẹ́ ló ní ìfojúdi-ara-ẹni àtọwọ́dọ́wọ́.,2
Kò sí iṣẹ́ tó ní ìfojúdi-ara-ẹni àtọwọ́dọ́wọ́ jù.,Kò sí iṣẹ́ tó lódì àtọwọ́dọ́wọ́ síi tó ara rẹ̀.,0
"Àti pẹ̀lú ọ̀rọ̀ ìgbéraga, àwọn aláṣọ àkísà yẹn tí ó ti ní ipò ní àdúgbò máa lò orúkọ náà ní ìkọ̀kọ̀, Ìbánisọ̀rọ̀ ibi irun ṣíṣe àti àwọn ibi tí kò jẹ́ ti òṣìṣẹ́.",Ìwé náà ò gbajúmọ̀ rárá.,1
"Àti pẹ̀lú ọ̀rọ̀ ìgbéraga, àwọn aláṣọ àkísà yẹn tí ó ti ní ipò ní àdúgbò máa lò orúkọ náà ní ìkọ̀kọ̀, Ìbánisọ̀rọ̀ ibi irun ṣíṣe àti àwọn ibi tí kò jẹ́ ti òṣìṣẹ́.",Àwọn ìwé ìròyìn náà ò gbajúmọ̀ tó bẹ́ẹ̀. ,1
"Àti pẹ̀lú ọ̀rọ̀ ìgbéraga, àwọn aláṣọ àkísà yẹn tí ó ti ní ipò ní àdúgbò máa lò orúkọ náà ní ìkọ̀kọ̀, Ìbánisọ̀rọ̀ ibi irun ṣíṣe àti àwọn ibi tí kò jẹ́ ti òṣìṣẹ́.",Àwọn ìwé ìròyìn náà ní àwọn àyọnusọ àwọn ìyálénlé.,1
Tí Lite tàbí Light bá ṣàpèjúwe ọtí náà (fún àpẹẹrẹ.,Ọtí lè ní àmì Lite tàbí Light.,0
Tí Lite tàbí Light bá ṣàpèjúwe ọtí náà (fún àpẹẹrẹ.,A fi Lite àti Light ṣàpèjúwe àwọn ọtí wáìnì àti ọtí òyìnbó.,0
Tí Lite tàbí Light bá ṣàpèjúwe ọtí náà (fún àpẹẹrẹ.,Ọtí Lite ò ní nǹkan tó pá ni tó bẹ́ẹ̀.,2
"Káì, a lo ọ̀rọ̀-orúkọ tó wà jẹ́jẹ́ rẹ̀ nígbà tí a ò nílò ẹ̀dà rẹ̀. ",Àwọn èèyàn ò kín rí ẹ̀dà ọ̀rọ̀-orúkọ kan. ,1
"Káì, a lo ọ̀rọ̀-orúkọ tó wà jẹ́jẹ́ rẹ̀ nígbà tí a ò nílò ẹ̀dà rẹ̀. ",A ti lo ọrọ-orúkọ náà jù.,1
"Káì, a lo ọ̀rọ̀-orúkọ tó wà jẹ́jẹ́ rẹ̀ nígbà tí a ò nílò ẹ̀dà rẹ̀. ",Ó yẹ kí a lo ọ̀rọ̀-orúkọ náà síi.,2
"Pẹ̀lú èyí, a ní àkọsílẹ̀ burúkú tó dára tí a le rántí, èyí jẹ́ kí ìṣòro náà pọ̀ síi.",Àwọn èèyàn á tètè rántí àkọsílẹ̀ tí ò dára.,1
"Pẹ̀lú èyí, a ní àkọsílẹ̀ burúkú tó dára tí a le rántí, èyí jẹ́ kí ìṣòro náà pọ̀ síi.",A ó tètè rántí ìwé tí a kọ sílẹ dáadáa ju èyí tí a kò kọ dáadáa.,1
"Pẹ̀lú èyí, a ní àkọsílẹ̀ burúkú tó dára tí a le rántí, èyí jẹ́ kí ìṣòro náà pọ̀ síi.",Ìwé tí a kọ dáadáa ò ṣeé tẹ̀ jáde ní ọ̀pọ̀.,1
"Bí ìwà yìí ti dojú kọ wọn, tí ẹnu yà wọ́n, àwọn Bìrìtó gbà pé ọ̀gá ni wọ́n nípa agbára ọ̀rọ̀ ẹnu. ",Àwọn Bìrìtó ò tilẹ̀ ní ìtẹríba.,2
"Bí ìwà yìí ti dojú kọ wọn, tí ẹnu yà wọ́n, àwọn Bìrìtó gbà pé ọ̀gá ni wọ́n nípa agbára ọ̀rọ̀ ẹnu. ",Àwọn Bìrìtó gba ètò ìjọba owó nínà àgbáyé.,1
"Bí ìwà yìí ti dojú kọ wọn, tí ẹnu yà wọ́n, àwọn Bìrìtó gbà pé ọ̀gá ni wọ́n nípa agbára ọ̀rọ̀ ẹnu. ",Àwọn Bìrìtó ṣe owó káàkiri àgbáyé gan-an.,1
"Ní ìgbà mìíràn, òun ló pa kẹ́kẹ́ jù.",Ó le ṣòro láti rí ní ẹ̀kọ̀ọ̀kan.,1
"Ní ìgbà mìíràn, òun ló pa kẹ́kẹ́ jù.","Kò pariwo púpọ̀ mọ́, a dúpẹ́ fún ìdábòòbò irinṣẹ́ náà.",1
"Ní ìgbà mìíràn, òun ló pa kẹ́kẹ́ jù.",Ó rọrùn láti ríi láti òkè réré.,1
"Bí ó ṣe ti ṣẹlẹ̀, dájúdájú, ẹ̀dà èdè gẹ̀ẹ́sì ti Bìrìtó tí ó dá yàtọ̀ pọ̀ ní North America ẹnikẹ́ni tí ó bá sì ti tẹ́tí sílẹ̀ gbọ́ wọn yí ó mọ̀ pé èèyàn le mọ ohun tí wọ́n sọ.","Orílẹ̀-èdè Bìrìtó ní èdè gẹ̀ẹ́sì tó pọ̀, iye rẹ̀ ju ti èyí tó wà ní Àríwá Amẹ́ríkà lọ. ",2
"Bí ó ṣe ti ṣẹlẹ̀, dájúdájú, ẹ̀dà èdè gẹ̀ẹ́sì ti Bìrìtó tí ó dá yàtọ̀ pọ̀ ní North America ẹnikẹ́ni tí ó bá sì ti tẹ́tí sílẹ̀ gbọ́ wọn yí ó mọ̀ pé èèyàn le mọ ohun tí wọ́n sọ.","Ọ̀kan èdè gẹ̀ẹ́sì ti Àríwá Amẹ́ríkà àti ti Bìrìtó, àwọn èèyàn ò mọ ìyàtọ̀ wọn. ",2
"Bí ó ṣe ti ṣẹlẹ̀, dájúdájú, ẹ̀dà èdè gẹ̀ẹ́sì ti Bìrìtó tí ó dá yàtọ̀ pọ̀ ní North America ẹnikẹ́ni tí ó bá sì ti tẹ́tí sílẹ̀ gbọ́ wọn yí ó mọ̀ pé èèyàn le mọ ohun tí wọ́n sọ.",Àwọn èèyàn tó wá láti àwọn orílè-èdè Àríwá Amẹ́ríkà ò gbọ́ ìdajì èdè gẹ̀ẹ́sì ti Bìrìtó.,2
"Olùṣàlàyé ti Tennessee kan fi ọjọ́ tí kò gbóná kò tutù fún 'gbígbóná, àìrọ̀jò ojú-ọjọ́ tí a le rò bíi wípé a yọ ọ́ láti gbólóhùn ìgbà oru tó gbóná jù ìyẹn ojú ọjọ́ August tó gbẹ jù.","Bí olùṣàlàyé ṣe sọ, ọjọ́ tí kò gbóná kò tutù ni a fi ń ṣe àpèjúwe ìgbà òjò-wẹliwẹli.",1
"Olùṣàlàyé ti Tennessee kan fi ọjọ́ tí kò gbóná kò tutù fún 'gbígbóná, àìrọ̀jò ojú-ọjọ́ tí a le rò bíi wípé a yọ ọ́ láti gbólóhùn ìgbà oru tó gbóná jù ìyẹn ojú ọjọ́ August tó gbẹ jù.",Oṣù Kẹ́fà àti ìkeèje gbóná gaan ní Tennessee.,1
"Olùṣàlàyé ti Tennessee kan fi ọjọ́ tí kò gbóná kò tutù fún 'gbígbóná, àìrọ̀jò ojú-ọjọ́ tí a le rò bíi wípé a yọ ọ́ láti gbólóhùn ìgbà oru tó gbóná jù ìyẹn ojú ọjọ́ August tó gbẹ jù.","Ojú-ọjọ́ náà kún fún oru, òjò ò sì rọ̀ ní gbogbo ọjọ́ oṣù Kẹ́jọ.",2
