premise,hypothesis,gpt_reply
"സാധ്യമെങ്കിൽ, ആ ഗൂഢാലോചന മുൻകൂട്ടി മനസ്സിലാക്കുക.","നിങ്ങൾക്ക് കഴിയുമെങ്കിൽ, ആ ഗൂഢാലോചന മുൻകൂട്ടി മനസ്സിലാക്കാൻ ശ്രമിക്കുക.","entailment
"
"സാധ്യമെങ്കിൽ, ആ ഗൂഢാലോചന മുൻകൂട്ടി മനസ്സിലാക്കുക.",പുസ്തകത്തിൻറെ പ്രമേയം മനസ്സിലാക്കിയാൽ നിങ്ങൾക്ക് ക്ലാസ്സിൽ കൂടുതൽ എളുപ്പത്തിൽ പങ്കെടുക്കാനാകും.,"neutral
"
"നിലത്തുനിന്ന് 27 മീറ്റർ (88 അടി) താഴെയുള്ള അദ്ദേഹത്തിന്റെ ശ്മശാനഭണ്ഡാരങ്ങൾ മാർബിളിൽ നിർമ്മിച്ചതും 1,200 ചതുരശ്ര മീറ്റർ (13,000 ചതുരശ്ര അടി) വിസ്തൃതിയുള്ളതുമാണ്.",20 മീറ്ററിലധികം ആഴത്തിൽ കുഴിച്ചിട്ടിരിക്കുന്നു.,"entailment
"
"നിലത്തുനിന്ന് 27 മീറ്റർ (88 അടി) താഴെയുള്ള അദ്ദേഹത്തിന്റെ ശ്മശാനഭണ്ഡാരങ്ങൾ മാർബിളിൽ നിർമ്മിച്ചതും 1,200 ചതുരശ്ര മീറ്റർ (13,000 ചതുരശ്ര അടി) വിസ്തൃതിയുള്ളതുമാണ്.",അദ്ദേഹം ഒരു പ്രധാന പൊതുപ്രവർത്തകനായിരുന്നു.,"neutral
"
"നിലത്തുനിന്ന് 27 മീറ്റർ (88 അടി) താഴെയുള്ള അദ്ദേഹത്തിന്റെ ശ്മശാനഭണ്ഡാരങ്ങൾ മാർബിളിൽ നിർമ്മിച്ചതും 1,200 ചതുരശ്ര മീറ്റർ (13,000 ചതുരശ്ര അടി) വിസ്തൃതിയുള്ളതുമാണ്.",അദ്ദേഹത്തിന്റെ ശവകുടീരങ്ങൾ മരം കൊണ്ടാണ് നിർമ്മിച്ചിരിക്കുന്നത്.,"contradiction
"
കുരങ്ങന്മാരിൽ നിന്ന് എല്ലാ പോർട്ടബിൾ വസ്തുക്കളും മറച്ചുവെക്കാൻ മറക്കരുത്.,കുരങ്ങന്മാരിൽ നിന്ന് നിങ്ങളുടെ വസ്തുക്കൾ ഒളിപ്പിക്കൂ.,"entailment
"
കുരങ്ങന്മാരിൽ നിന്ന് എല്ലാ പോർട്ടബിൾ വസ്തുക്കളും മറച്ചുവെക്കാൻ മറക്കരുത്.,കുരങ്ങുകൾക്ക് നിൻറെ പൊസിഷനുകൾ ഉൾപ്പെടെ പല കാര്യങ്ങളിലും വളരെ താല്പര്യമുണ്ട്.,"neutral
"
കുരങ്ങന്മാരിൽ നിന്ന് എല്ലാ പോർട്ടബിൾ വസ്തുക്കളും മറച്ചുവെക്കാൻ മറക്കരുത്.,കുരങ്ങന്മാരിൽ നിന്ന് നിങ്ങളുടെ വസ്തുക്കൾ ഒളിപ്പിക്കേണ്ടതില്ല.,"contradiction
"
"എസ്റ്റെയ് കൊട്ടാരം പണിയുന്നതിനു ഏതാണ്ട് 1,400 വർഷം മുമ്പ്, ഒരു പ്രമുഖ വ്യക്തിയുടെ വലിയ ഗ്രാമവീടും മിൽറൂ ആയിരുന്നു.",മിൽറൂ എല്ലാത്തിൽ നിന്നും 10 മൈൽ അകലെയായിരുന്നു.,"neutral
"
"എസ്റ്റെയ് കൊട്ടാരം പണിയുന്നതിനു ഏതാണ്ട് 1,400 വർഷം മുമ്പ്, ഒരു പ്രമുഖ വ്യക്തിയുടെ വലിയ ഗ്രാമവീടും മിൽറൂ ആയിരുന്നു.",മില്രൂ നാട്ടിൽ പുറത്തായിരുന്നു.,"neutral
"
"എസ്റ്റെയ് കൊട്ടാരം പണിയുന്നതിനു ഏതാണ്ട് 1,400 വർഷം മുമ്പ്, ഒരു പ്രമുഖ വ്യക്തിയുടെ വലിയ ഗ്രാമവീടും മിൽറൂ ആയിരുന്നു.",മിൽറൂ നഗരത്തിൻറെ ഹൃദയഭാഗത്തായിരുന്നു.,"neutral
"
സമുദ്രതാപനില 18 ° സെ മുതൽ 24 ° സെ വരെ (64-75 ° സെ എഫ്) വ്യത്യാസപ്പെടുന്നു.,"സമുദ്രതാപനില എപ്പോഴും മാറിക്കൊണ്ടിരിക്കുന്നു, പക്ഷേ അവ ഉറഞ്ഞുകട്ടിയാകുന്ന താപനിലയ്ക്ക് താഴെപ്പോകുന്നില്ല.","neutral
"
സമുദ്രതാപനില 18 ° സെ മുതൽ 24 ° സെ വരെ (64-75 ° സെ എഫ്) വ്യത്യാസപ്പെടുന്നു.,സമുദ്രതാപനില എല്ലായ്പ്പോഴും ഒരു നിശ്ചിത സ്ഥാനത്താണ്.,"contradiction
"
സമുദ്രതാപനില 18 ° സെ മുതൽ 24 ° സെ വരെ (64-75 ° സെ എഫ്) വ്യത്യാസപ്പെടുന്നു.,പകൽ സമയങ്ങളിൽ ചൂട് കൂടുമ്പോൾ താപനില കൂടുതലാണ്.,"neutral
"
സംസ്ഥാനത്തെ ആറ് സംരക്ഷിത മേഖലകളിൽ ഒന്നാണ് കിനാബാലു ദേശീയോദ്യാനം.,കിനാബാലു ദേശീയോദ്യാനത്തിൽ പത്ത് ആനകളും ആറ് കാണ്ടാമൃഗങ്ങളും ഉണ്ട്.,"neutral
"
സംസ്ഥാനത്തെ ആറ് സംരക്ഷിത മേഖലകളിൽ ഒന്നാണ് കിനാബാലു ദേശീയോദ്യാനം.,കിനാബാലു ദേശീയോദ്യാനം ഉൾപ്പെടെയുള്ള സംരക്ഷിത മേഖലകൾ സംസ്ഥാനത്തുണ്ട്.,"entailment
"
സംസ്ഥാനത്തെ ആറ് സംരക്ഷിത മേഖലകളിൽ ഒന്നാണ് കിനാബാലു ദേശീയോദ്യാനം.,മൂന്ന് സംരക്ഷിത മേഖലകളാണ് സംസ്ഥാനത്തുള്ളത്.,"contradiction
"
ആനിന്റേയും ആംസ്റ്റർഡാമിന്റേയും കഥകളും അക്കാലത്തെ ഫോട്ടോകളും കരകൌശലവസ്തുക്കളും വീഡിയോയിൽ കാണാം.,ഫോട്ടോകൾ കാണുന്നില്ല.,"contradiction
"
ആനിന്റേയും ആംസ്റ്റർഡാമിന്റേയും കഥകളും അക്കാലത്തെ ഫോട്ടോകളും കരകൌശലവസ്തുക്കളും വീഡിയോയിൽ കാണാം.,ഫോട്ടോകൾ കാണാം.,"entailment
"
ആനിന്റേയും ആംസ്റ്റർഡാമിന്റേയും കഥകളും അക്കാലത്തെ ഫോട്ടോകളും കരകൌശലവസ്തുക്കളും വീഡിയോയിൽ കാണാം.,ആദ്യ ചിത്രങ്ങളിൽ ചിലത് കാണാം.,"neutral
"
മൂന്ന് മണൽ ഉൾക്കടലുകളിൽ വ്യാപിച്ചുകിടക്കുന്ന ഏതാനും ഹോട്ടലുകൾ മാത്രമുള്ള ഒരേയൊരു റിസോർട്ട് പ്രദേശമാണ് ട്രഷർ ബീച്ച്.,ട്രഷർ ബീച്ച് സന്ദർശിക്കുന്നവർക്ക് ധാരാളം ഹോട്ടൽ ഓപ്ഷനുകൾ ഇല്ല.,"entailment
"
മൂന്ന് മണൽ ഉൾക്കടലുകളിൽ വ്യാപിച്ചുകിടക്കുന്ന ഏതാനും ഹോട്ടലുകൾ മാത്രമുള്ള ഒരേയൊരു റിസോർട്ട് പ്രദേശമാണ് ട്രഷർ ബീച്ച്.,ട്രഷർ ബീച്ച് സന്ദർശിക്കുന്ന സഞ്ചാരികൾക്ക് ഒരു ഫോർ സ്റ്റാർ ഹോട്ടൽ ലഭ്യമാണ്.,"neutral
"
മൂന്ന് മണൽ ഉൾക്കടലുകളിൽ വ്യാപിച്ചുകിടക്കുന്ന ഏതാനും ഹോട്ടലുകൾ മാത്രമുള്ള ഒരേയൊരു റിസോർട്ട് പ്രദേശമാണ് ട്രഷർ ബീച്ച്.,ഈ പ്രദേശത്തെ നിരവധി റിസോർട്ടുകളിൽ ഒന്നാണ് ട്രഷർ ബീച്ച്.,"contradiction
"
"വേനൽക്കാലം ചൂടുള്ള കാലാവസ്ഥയും ചൂടുള്ള സമുദ്ര താപനിലയും കൊണ്ടുവരുന്നു, ഇത് ഡൈവിംഗ്, സ്നോർക്കലിംഗ്, മറ്റ് വാട്ടർ സ്പോർട്സ് എന്നിവയ്ക്ക് അനുയോജ്യമാണ്.",വേനൽക്കാലത്ത് താപനില 100 ഡിഗ്രി സെൽഷ്യസോ അതിലും കൂടുതലോ ആയിരിക്കും.,"neutral
"
"വേനൽക്കാലം ചൂടുള്ള കാലാവസ്ഥയും ചൂടുള്ള സമുദ്ര താപനിലയും കൊണ്ടുവരുന്നു, ഇത് ഡൈവിംഗ്, സ്നോർക്കലിംഗ്, മറ്റ് വാട്ടർ സ്പോർട്സ് എന്നിവയ്ക്ക് അനുയോജ്യമാണ്.",വേനൽക്കാലത്ത് ഇത് 75 ആണ്.,"neutral
"
"വേനൽക്കാലം ചൂടുള്ള കാലാവസ്ഥയും ചൂടുള്ള സമുദ്ര താപനിലയും കൊണ്ടുവരുന്നു, ഇത് ഡൈവിംഗ്, സ്നോർക്കലിംഗ്, മറ്റ് വാട്ടർ സ്പോർട്സ് എന്നിവയ്ക്ക് അനുയോജ്യമാണ്.",വേനൽക്കാലത്ത് ചൂട് കൂടുതലാണ്.,"entailment
"
"കുളങ്ങൾക്കിടയിൽ ഒരു ആമയുടെ തലയിൽ നിന്ന് ഒരെണ്ണം കുതിച്ചുയരുമെന്ന പ്രതീക്ഷയിൽ സന്ദർശകർ നാണയങ്ങൾ ടോസ് ചെയ്യുന്നു, നല്ല ഭാഗ്യം നേടാനുള്ള ഒരു ഉറച്ച മാർഗ്ഗം.","ആളുകൾ ഒരിക്കലും പണം നിക്ഷേപിക്കാറില്ല, കാരണം അത് ദൌർഭാഗ്യകരമാണ്.","contradiction
"
