premise,hypothesis,gpt_reply
"అన్నే కథ, ఆమ్స్టర్డామ్ ఆధీనంలో ఉన్న వీడియోలతో పాటు ఆ కాలపు ఛాయాచిత్రాలు, కళాఖండాలు మీరు చూస్తారు.",మీరు ఫోటోలు చూడలేరు.,"contradiction
"
"అన్నే కథ, ఆమ్స్టర్డామ్ ఆధీనంలో ఉన్న వీడియోలతో పాటు ఆ కాలపు ఛాయాచిత్రాలు, కళాఖండాలు మీరు చూస్తారు.",మీరు ఫోటోలు చూస్తారు.,"entailment
"
"అన్నే కథ, ఆమ్స్టర్డామ్ ఆధీనంలో ఉన్న వీడియోలతో పాటు ఆ కాలపు ఛాయాచిత్రాలు, కళాఖండాలు మీరు చూస్తారు.",మొదటి ఫోటోలు మీరు చూడవచ్చు.,"entailment
"
ట్రెజర్ బీచ్ మూడు ఇసుక బే అంతటా విస్తరించి ఉన్న కొన్ని హోటళ్ళు మాత్రమే ఉన్న ఏకైక రిసార్ట్ ప్రాంతం.,ట్రెజర్ బీచ్ సందర్శించే వారికి చాలా హోటల్ ఎంపికలు లేవు.,"entailment
"
ట్రెజర్ బీచ్ మూడు ఇసుక బే అంతటా విస్తరించి ఉన్న కొన్ని హోటళ్ళు మాత్రమే ఉన్న ఏకైక రిసార్ట్ ప్రాంతం.,ట్రెజర్ బీచ్ సందర్శించే పర్యాటకులకు ఒక నాలుగు నక్షత్రాల హోటల్ అందుబాటులో ఉంది.,"neutral
"
ట్రెజర్ బీచ్ మూడు ఇసుక బే అంతటా విస్తరించి ఉన్న కొన్ని హోటళ్ళు మాత్రమే ఉన్న ఏకైక రిసార్ట్ ప్రాంతం.,ఈ ప్రాంతంలో ఉన్న అనేక రిసార్టులలో ట్రెజర్ బీచ్ ఒకటి.,"contradiction
"
"వేసవి వెచ్చని వాతావరణం, వెచ్చని సముద్ర ఉష్ణోగ్రతలను తెస్తుంది, ఇది డైవింగ్, స్నార్కెలింగ్, ఇతర నీటి క్రీడలకు అనుకూలంగా ఉంటుంది.",వేసవి కాలంలో ఇక్కడ ఉష్ణోగ్రత 100 డిగ్రీల సెల్సియస్ ఉంటుంది.,"neutral
"
"వేసవి వెచ్చని వాతావరణం, వెచ్చని సముద్ర ఉష్ణోగ్రతలను తెస్తుంది, ఇది డైవింగ్, స్నార్కెలింగ్, ఇతర నీటి క్రీడలకు అనుకూలంగా ఉంటుంది.",సాధారణంగా వేసవిలో 75 ఏళ్లు వస్తాయి.,"neutral
"
"వేసవి వెచ్చని వాతావరణం, వెచ్చని సముద్ర ఉష్ణోగ్రతలను తెస్తుంది, ఇది డైవింగ్, స్నార్కెలింగ్, ఇతర నీటి క్రీడలకు అనుకూలంగా ఉంటుంది.",వేసవి కాలంలో ఉష్ణోగ్రతలు అధికంగా ఉంటాయి.,"entailment
"
"ఈ చెరువులలో సందర్శకులు నాణేలు వేయడం ద్వారా ఒక తాబేలు తల నుండి ఒకదాన్ని బౌన్స్ చేస్తారనే ఆశతో ఉంటారు, ఇది మంచి అదృష్టం సాధించే ఖచ్చితమైన మార్గం.",ప్రజలు ఎప్పుడూ డబ్బు వేయరు ఎందుకంటే అది చెడు అదృష్టం.,"contradiction
"
"ఈ చెరువులలో సందర్శకులు నాణేలు వేయడం ద్వారా ఒక తాబేలు తల నుండి ఒకదాన్ని బౌన్స్ చేస్తారనే ఆశతో ఉంటారు, ఇది మంచి అదృష్టం సాధించే ఖచ్చితమైన మార్గం.",ప్రజలు నాణేలు వేయాలని సూచించినప్పటికీ.,"entailment
"
"ఈ చెరువులలో సందర్శకులు నాణేలు వేయడం ద్వారా ఒక తాబేలు తల నుండి ఒకదాన్ని బౌన్స్ చేస్తారనే ఆశతో ఉంటారు, ఇది మంచి అదృష్టం సాధించే ఖచ్చితమైన మార్గం.",ప్రజలు నీటిలో నాణేలు పోస్తున్నారు.,"entailment
"
