premise,hypothesis,gpt_reply
ମୁଁ ତାଙ୍କୁ ଚଳିତ ବର୍ଷ ଖୋଜୁଛି।,ମୁଁ ତାଙ୍କୁ ଅଜାଣି ମଧ୍ୟ ତାଙ୍କୁ ଏକ ବର୍ଷ ଧରି ନିବିଡ଼ ଭାବେ ଅନୁସରଣ କରୁଛି।,"neutral
"
ମୁଁ ତାଙ୍କୁ ଚଳିତ ବର୍ଷ ଖୋଜୁଛି।,ପାଖାପାଖି ଏକ ସପ୍ତାହ ହେବ ମୁଁ ତାଙ୍କୁ ଅନୁସରଣ କରୁଛି।,"neutral
"
ମୁଁ ତାଙ୍କୁ ଚଳିତ ବର୍ଷ ଖୋଜୁଛି।,ଗତ ବର୍ଷ ମୁଁ ତାଙ୍କୁ ଅନୁସରଣ କରୁଥିଲି।,"neutral
"
ଏହି ସଂଗ୍ରହାଳୟ କ୍ୟାଟାଲଗ୍ କିମ୍ବା ଲେବେଲରେ ସୁଦୃଢ଼ ନୁହେଁ।,ଏହି ସଂଗ୍ରହାଳୟକୁ ଲେବଲ୍ କରିବା ପସନ୍ଦ କରନ୍ତି ନାହିଁ।,"neutral
"
ଏହି ସଂଗ୍ରହାଳୟ କ୍ୟାଟାଲଗ୍ କିମ୍ବା ଲେବେଲରେ ସୁଦୃଢ଼ ନୁହେଁ।,ଏହି ସଂଗ୍ରହାଳୟ ବ୍ରୋଚରର ପ୍ରଶଂସକ ନୁହେଁ।,"neutral
"
ଏହି ସଂଗ୍ରହାଳୟ କ୍ୟାଟାଲଗ୍ କିମ୍ବା ଲେବେଲରେ ସୁଦୃଢ଼ ନୁହେଁ।,ଏହି ସଂଗ୍ରହାଳୟର ମୁଖ୍ୟ ଆକର୍ଷଣ ହେଉଛି ସୂଚୀପତ୍ର।,"contradiction
"
ଏହି ଖୋଲା ବଜାର ବେଜିଂରେ ସପିଂ ପାଇଁ ସବୁଠାରୁ ଆକର୍ଷଣୀୟ ସ୍ଥାନ।,ବେଜିଂରେ ଖୋଲା ବଜାର ରହିଛି ଯେଉଁଥିରେ ଅତ୍ୟନ୍ତ ଆକର୍ଷଣୀୟ ଦୋକାନ ରହିଛି।,"entailment
"
ଏହି ଖୋଲା ବଜାର ବେଜିଂରେ ସପିଂ ପାଇଁ ସବୁଠାରୁ ଆକର୍ଷଣୀୟ ସ୍ଥାନ।,ବେଜିଂର ଖୋଲା ବଜାର ଦୁନିଆର ସବୁଠାରୁ ଆକର୍ଷଣୀୟ ବଜାର।,"neutral
"
ଏହି ଖୋଲା ବଜାର ବେଜିଂରେ ସପିଂ ପାଇଁ ସବୁଠାରୁ ଆକର୍ଷଣୀୟ ସ୍ଥାନ।,ବେଜିଂ ସହରରେ ଖୋଲା ବଜାର ଉପରେ କଟକଣା ରହିଛି।,"neutral
"
"ଉତ୍ତର-ପଶ୍ଚିମ ଉପକୂଳର ସବୁଠାରୁ ବଡ଼ ଉପସାଗର ଏକ ସୁନ୍ଦର ବନ୍ଦରରେ ପରିଣତ ହୋଇଛି, କିନ୍ତୁ ଉଭୟ ଜଳ ଏବଂ ସମୁଦ୍ର କୂଳ ଅପରିଷ୍କାର ହୋଇପାରେ।",ସମୁଦ୍ର ଓ ପାଣି ସବୁବେଳେ ସ୍ୱଚ୍ଛ ରହିଥାଏ।,"contradiction
"
"ଉତ୍ତର-ପଶ୍ଚିମ ଉପକୂଳର ସବୁଠାରୁ ବଡ଼ ଉପସାଗର ଏକ ସୁନ୍ଦର ବନ୍ଦରରେ ପରିଣତ ହୋଇଛି, କିନ୍ତୁ ଉଭୟ ଜଳ ଏବଂ ସମୁଦ୍ର କୂଳ ଅପରିଷ୍କାର ହୋଇପାରେ।",ଜଳ ଏବଂ ସମୁଦ୍ର କୂଳ ଅପରିଷ୍କାର ହୋଇପାରେ।,"entailment
"
"ଉତ୍ତର-ପଶ୍ଚିମ ଉପକୂଳର ସବୁଠାରୁ ବଡ଼ ଉପସାଗର ଏକ ସୁନ୍ଦର ବନ୍ଦରରେ ପରିଣତ ହୋଇଛି, କିନ୍ତୁ ଉଭୟ ଜଳ ଏବଂ ସମୁଦ୍ର କୂଳ ଅପରିଷ୍କାର ହୋଇପାରେ।",ପ୍ରଦୂଷଣରୁ ଜଳ ପ୍ରଦୂଷିତ ହେଉଛି।,"entailment
"
"ଏହି ଗଗନଚୁମ୍ବୀ ଅଟ୍ଟାଳିକାଗୁଡ଼ିକ ନଦୀ କୂଳର ଅଟେ ଏବଂ ଯେଉଁ ରାସ୍ତା ଉପରେ ସେମାନେ ଛିଡ଼ା ହୋଇଛନ୍ତି ତାହାକୁ ""ମିଲ୍ଲା ଡେ ଓରୋ"" ବା ""ଗୋଲ୍ଡେନ୍ ମାଇଲ"" ଡାକନାମ ଦିଆଯାଇଛି।",ଗୋଲ୍ଡେନ ମାଇଲରେ ଥିବା କୌଣସି ଗଗନଚୁମ୍ବୀ ଅଟ୍ଟାଳିକା ବ୍ୟାଙ୍କ ନୁହଁ।,"contradiction
"
"ଏହି ଗଗନଚୁମ୍ବୀ ଅଟ୍ଟାଳିକାଗୁଡ଼ିକ ନଦୀ କୂଳର ଅଟେ ଏବଂ ଯେଉଁ ରାସ୍ତା ଉପରେ ସେମାନେ ଛିଡ଼ା ହୋଇଛନ୍ତି ତାହାକୁ ""ମିଲ୍ଲା ଡେ ଓରୋ"" ବା ""ଗୋଲ୍ଡେନ୍ ମାଇଲ"" ଡାକନାମ ଦିଆଯାଇଛି।",ସୁବର୍ଣ୍ଣ ମାଇଲ ଉପରେ ଥିବା ଆକାଶଚୁମ୍ବୀ ଅଟ୍ଟାଳିକାଗୁଡ଼ିକ ହେଉଛି ନଦୀ କୂଳ।,"entailment
"
"ଏହି ଗଗନଚୁମ୍ବୀ ଅଟ୍ଟାଳିକାଗୁଡ଼ିକ ନଦୀ କୂଳର ଅଟେ ଏବଂ ଯେଉଁ ରାସ୍ତା ଉପରେ ସେମାନେ ଛିଡ଼ା ହୋଇଛନ୍ତି ତାହାକୁ ""ମିଲ୍ଲା ଡେ ଓରୋ"" ବା ""ଗୋଲ୍ଡେନ୍ ମାଇଲ"" ଡାକନାମ ଦିଆଯାଇଛି।",ଗୋଲ୍ଡେନ ମାଇଲ୍ର ଆକାଶଚୁମ୍ବୀ ଅଟ୍ଟାଳିକାଗୁଡ଼ିକ ବ୍ୟାଙ୍କ ସମେତ ବିଭିନ୍ନ ପ୍ରକାରର ବ୍ୟବସାୟ।,"neutral
"
"ତେବେ ଦ୍ୱିତୀୟ ବିଶ୍ୱଯୁଦ୍ଧରେ ସାମିଲ ହେବା ସ୍ୱାଭାବିକ ଥିଲା, ବ୍ରିଟିଶ ରାଜ୍ୟଗୋଷ୍ଠୀ ବାୟୁ ପ୍ରଶିକ୍ଷଣ ଯୋଜନା ଦ୍ୱାରା, କାନାଡାର ସୁରକ୍ଷିତ ଆକାଶକୁ ବ୍ୟବହାର କରି ପାଇଲଟମାନଙ୍କୁ ଯୁଦ୍ଧ ପାଇଁ ପ୍ରସ୍ତୁତ କରାଗଲା।",କାନାଡା ସୁରକ୍ଷିତ ଆକାଶ ଥିଲା।,"entailment
"
"ତେବେ ଦ୍ୱିତୀୟ ବିଶ୍ୱଯୁଦ୍ଧରେ ସାମିଲ ହେବା ସ୍ୱାଭାବିକ ଥିଲା, ବ୍ରିଟିଶ ରାଜ୍ୟଗୋଷ୍ଠୀ ବାୟୁ ପ୍ରଶିକ୍ଷଣ ଯୋଜନା ଦ୍ୱାରା, କାନାଡାର ସୁରକ୍ଷିତ ଆକାଶକୁ ବ୍ୟବହାର କରି ପାଇଲଟମାନଙ୍କୁ ଯୁଦ୍ଧ ପାଇଁ ପ୍ରସ୍ତୁତ କରାଗଲା।",କାନାଡାର ଆକାଶ କ୍ଷେପଣାସ୍ତ୍ର ମୁକ୍ତ ଥିଲା।,"neutral
"
"ତେବେ ଦ୍ୱିତୀୟ ବିଶ୍ୱଯୁଦ୍ଧରେ ସାମିଲ ହେବା ସ୍ୱାଭାବିକ ଥିଲା, ବ୍ରିଟିଶ ରାଜ୍ୟଗୋଷ୍ଠୀ ବାୟୁ ପ୍ରଶିକ୍ଷଣ ଯୋଜନା ଦ୍ୱାରା, କାନାଡାର ସୁରକ୍ଷିତ ଆକାଶକୁ ବ୍ୟବହାର କରି ପାଇଲଟମାନଙ୍କୁ ଯୁଦ୍ଧ ପାଇଁ ପ୍ରସ୍ତୁତ କରାଗଲା।",କାନାଡାର ଆକାଶ ଅଧିକ ବିପଦପୂର୍ଣ୍ଣ ଥିଲା।,"neutral
"
"ଏବଂ ସେମାନେ ସହନଶୀଳ ଏବଂ ସହାୟକ ରହିଥାନ୍ତି, ଯଦିଓ ସେମାନେ ଜାଣନ୍ତି ଯେ ସେମାନଙ୍କ ସୁନ୍ଦର ଉପକୂଳ କେବଳ ସେମାନଙ୍କର ନୁହେଁ।",ସେମାନେ ଏବେ ସମସ୍ତଙ୍କ ପ୍ରତି ତିକ୍ତ ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଅଛନ୍ତି କାରଣ ସେମାନଙ୍କୁ ଉପକୂଳକୁ ବାଣ୍ଟିବାକୁ ପଡ଼ୁଛି।,"contradiction
"
"ଏବଂ ସେମାନେ ସହନଶୀଳ ଏବଂ ସହାୟକ ରହିଥାନ୍ତି, ଯଦିଓ ସେମାନେ ଜାଣନ୍ତି ଯେ ସେମାନଙ୍କ ସୁନ୍ଦର ଉପକୂଳ କେବଳ ସେମାନଙ୍କର ନୁହେଁ।",ଏବେ ସେମାନଙ୍କୁ ସମୁଦ୍ର କୂଳକୁ ଅନ୍ୟ ଲୋକମାନଙ୍କ ସହ ବାଣ୍ଟିବାକୁ ପଡ଼ିବ।,"entailment
"
"ଏବଂ ସେମାନେ ସହନଶୀଳ ଏବଂ ସହାୟକ ରହିଥାନ୍ତି, ଯଦିଓ ସେମାନେ ଜାଣନ୍ତି ଯେ ସେମାନଙ୍କ ସୁନ୍ଦର ଉପକୂଳ କେବଳ ସେମାନଙ୍କର ନୁହେଁ।",ସେମାନେ 500 ମାଇଲ୍ ଉପକୂଳ ଅଞ୍ଚଳର ମାଲିକ ଥିଲେ।,"neutral
"
କୁବଲାଇ ଖାନ ୧୨୭୯ ମସିହାରେ ବେଇଜିଂ ର ବେଇହାଇ ହ୍ରଦ କୂଳରେ ନିଜର ରାଜଧାନୀ ନିର୍ମାଣ କରିଥିଲେ।,କୁବଲାଇ ଖାନ ତାଇୱାନରେ ଏକ ରାଜଧାନୀ ନିର୍ମାଣ କରିଥିଲେ।,"contradiction
"
କୁବଲାଇ ଖାନ ୧୨୭୯ ମସିହାରେ ବେଇଜିଂ ର ବେଇହାଇ ହ୍ରଦ କୂଳରେ ନିଜର ରାଜଧାନୀ ନିର୍ମାଣ କରିଥିଲେ।,ବେଜିଂରେ କୁବଲାଇ ଖାନଙ୍କ ଧନ ରହିଛି।,"neutral
"
କୁବଲାଇ ଖାନ ୧୨୭୯ ମସିହାରେ ବେଇଜିଂ ର ବେଇହାଇ ହ୍ରଦ କୂଳରେ ନିଜର ରାଜଧାନୀ ନିର୍ମାଣ କରିଥିଲେ।,କୁବଲାଇ ଖାନ ଜଣେ ସମ୍ମାନନୀୟ ବ୍ୟକ୍ତି ଥିଲେ।,"neutral
"
ଆଙ୍ଗଲୋ ସମ୍ପ୍ରଦାୟ ସହ ଅଧିକ ସହଜରେ ମିଶି କେବଳ ପ୍ରୋଟେଷ୍ଟାଣ୍ଟ ବିଦ୍ୟାଳୟମାନେ ସେମାନଙ୍କ ପିଲାମାନଙ୍କୁ ଗ୍ରହଣ କରିଥିଲେ-ପୂର୍ବ ୟୁରୋପୀୟ ଇହୁଦୀମାନେ ଧନୀ ୱେଷ୍ଟମାଉଣ୍ଟକୁ ସ୍ନାତକ ହୋଇସାରିଛନ୍ତି କିମ୍ବା ପୁଣିଥରେ ଟୋରୋଣ୍ଟୋକୁ ପ୍ରବାସୀ ହୋଇଛନ୍ତି।,ପୂର୍ବ ୟୁରୋପୀୟ ଇହୁଦୀମାନେ ସମସ୍ତଙ୍କ ସହ ଭଲ ଭାବେ ମିଶିଥାନ୍ତି।,"neutral
"
ଆଙ୍ଗଲୋ ସମ୍ପ୍ରଦାୟ ସହ ଅଧିକ ସହଜରେ ମିଶି କେବଳ ପ୍ରୋଟେଷ୍ଟାଣ୍ଟ ବିଦ୍ୟାଳୟମାନେ ସେମାନଙ୍କ ପିଲାମାନଙ୍କୁ ଗ୍ରହଣ କରିଥିଲେ-ପୂର୍ବ ୟୁରୋପୀୟ ଇହୁଦୀମାନେ ଧନୀ ୱେଷ୍ଟମାଉଣ୍ଟକୁ ସ୍ନାତକ ହୋଇସାରିଛନ୍ତି କିମ୍ବା ପୁଣିଥରେ ଟୋରୋଣ୍ଟୋକୁ ପ୍ରବାସୀ ହୋଇଛନ୍ତି।,ଅନ୍ୟ ସମ୍ପ୍ରଦାୟର ଲୋକେ ଯିହୂଦୀମାନଙ୍କୁ ଚାହିଁବେ ନାହିଁ।,"neutral
"
ଆଙ୍ଗଲୋ ସମ୍ପ୍ରଦାୟ ସହ ଅଧିକ ସହଜରେ ମିଶି କେବଳ ପ୍ରୋଟେଷ୍ଟାଣ୍ଟ ବିଦ୍ୟାଳୟମାନେ ସେମାନଙ୍କ ପିଲାମାନଙ୍କୁ ଗ୍ରହଣ କରିଥିଲେ-ପୂର୍ବ ୟୁରୋପୀୟ ଇହୁଦୀମାନେ ଧନୀ ୱେଷ୍ଟମାଉଣ୍ଟକୁ ସ୍ନାତକ ହୋଇସାରିଛନ୍ତି କିମ୍ବା ପୁଣିଥରେ ଟୋରୋଣ୍ଟୋକୁ ପ୍ରବାସୀ ହୋଇଛନ୍ତି।,ଇହୁଦୀମାନେ ଆଙ୍ଗଲୋ ସମ୍ପ୍ରଦାୟ ସହ ସହଜରେ ମିଶି ଯାଇଥିଲେ।,"entailment
"
"ଯଦି ସମ୍ଭବ ହୁଏ, ତା 'ହେଲେ ଯୋଜନା ବିଷୟରେ ଆଗରୁ ଜାଣିରଖନ୍ତୁ।",ଆଗୁଆ କଥାବାର୍ତ୍ତା କରନ୍ତୁ ନାହିଁ ଏହା ପରେ ମଜା ନଷ୍ଟ କରିଦେବ।,"neutral
"
"ଯଦି ସମ୍ଭବ ହୁଏ, ତା 'ହେଲେ ଯୋଜନା ବିଷୟରେ ଆଗରୁ ଜାଣିରଖନ୍ତୁ।","ଯଦି ସମ୍ଭବ ହୁଏ, ତେବେ ଆଗରୁ କଥାକୁ ବୁଝିବାକୁ ଚେଷ୍ଟା କରନ୍ତୁ।","neutral
"
"ଯଦି ସମ୍ଭବ ହୁଏ, ତା 'ହେଲେ ଯୋଜନା ବିଷୟରେ ଆଗରୁ ଜାଣିରଖନ୍ତୁ।","ଯଦି ଆପଣ ପୁସ୍ତକର କଥାବସ୍ତୁ ବୁଝିବେ, ତେବେ ଆପଣଙ୍କୁ ଶ୍ରେଣୀ ସହଜ ଲାଗିବ।","neutral
"
"ତାଙ୍କ ସମାଧି ଭଲ୍ଟ, ୨୭ ମି (୮୮ ଫୁ) ତଳେ, ମାର୍ବଲରେ ନିର୍ମିତ ଏବଂ ୧, ୨୦୦ ବର୍ଗ ମି (୧୩, ୦୦୦ ବର୍ଗ ଫୁଟ୍) ଆଚ୍ଛାଦିତ।",ତାଙ୍କୁ ୨୦ ମିଟରରୁ ଅଧିକ ମାଟିର ତଳେ କବର ଦିଆଯାଇଛି।,"entailment
"
"ତାଙ୍କ ସମାଧି ଭଲ୍ଟ, ୨୭ ମି (୮୮ ଫୁ) ତଳେ, ମାର୍ବଲରେ ନିର୍ମିତ ଏବଂ ୧, ୨୦୦ ବର୍ଗ ମି (୧୩, ୦୦୦ ବର୍ଗ ଫୁଟ୍) ଆଚ୍ଛାଦିତ।",ସେ ଜଣେ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ଜନନେତା ଥିଲେ।,"neutral
"
"ତାଙ୍କ ସମାଧି ଭଲ୍ଟ, ୨୭ ମି (୮୮ ଫୁ) ତଳେ, ମାର୍ବଲରେ ନିର୍ମିତ ଏବଂ ୧, ୨୦୦ ବର୍ଗ ମି (୧୩, ୦୦୦ ବର୍ଗ ଫୁଟ୍) ଆଚ୍ଛାଦିତ।",ତାଙ୍କ ସମାଧି କାଠରେ ତିଆରି ହୋଇଛି।,"contradiction
"
ସମସ୍ତ ବହନଯୋଗ୍ୟ ସାମଗ୍ରୀକୁ ମାଙ୍କଠାରୁ ଲୁଚାଇବାକୁ ଭୁଲନ୍ତୁ ନାହିଁ।,ମାଙ୍କଡ଼ମାନଙ୍କ ଠାରୁ ନିଜର ସମ୍ପତ୍ତି ଲୁଚାଇ ରଖନ୍ତୁ।,"entailment
"
ସମସ୍ତ ବହନଯୋଗ୍ୟ ସାମଗ୍ରୀକୁ ମାଙ୍କଠାରୁ ଲୁଚାଇବାକୁ ଭୁଲନ୍ତୁ ନାହିଁ।,ମାଙ୍କଡ଼ମାନେ ଆପଣଙ୍କ ସ୍ଥାନ ସମେତ ଅନେକ ଜିନିଷରେ ବହୁତ ଆଗ୍ରହୀ।,"neutral
"
ସମସ୍ତ ବହନଯୋଗ୍ୟ ସାମଗ୍ରୀକୁ ମାଙ୍କଠାରୁ ଲୁଚାଇବାକୁ ଭୁଲନ୍ତୁ ନାହିଁ।,ଆପଣଙ୍କୁ ମାଙ୍କଠାରୁ ନିଜର ସମ୍ପତ୍ତି ଲୁଚାଇବାର କୌଣସି ଆବଶ୍ୟକତା ନାହିଁ।,"contradiction
"
"ଏଷ୍ଟେଇ ପ୍ରାସାଦ ନିର୍ମାଣ ହେବାର ପ୍ରାୟ ୧, ୪୦୦ ବର୍ଷ ପୂର୍ବେ, ମିଲରେଉ ମଧ୍ୟ ଜଣେ ବିଶିଷ୍ଟ ବ୍ୟକ୍ତିଙ୍କର ଏକ ବଡ଼ ଗ୍ରାମ୍ୟ ଗୃହ ଥିଲା।",ମିଲ୍ରେଉ ଯେକୌଣସି ଜିନିଷରୁ ୧୦ ମାଇଲ ଦୂରରେ ଥିଲା।,"neutral
"
"ଏଷ୍ଟେଇ ପ୍ରାସାଦ ନିର୍ମାଣ ହେବାର ପ୍ରାୟ ୧, ୪୦୦ ବର୍ଷ ପୂର୍ବେ, ମିଲରେଉ ମଧ୍ୟ ଜଣେ ବିଶିଷ୍ଟ ବ୍ୟକ୍ତିଙ୍କର ଏକ ବଡ଼ ଗ୍ରାମ୍ୟ ଗୃହ ଥିଲା।",ମିଲ୍ରୁ ଦେଶ ବାହାରକୁ ଚାଲିଯାଇଥିଲେ।,"neutral
"
"ଏଷ୍ଟେଇ ପ୍ରାସାଦ ନିର୍ମାଣ ହେବାର ପ୍ରାୟ ୧, ୪୦୦ ବର୍ଷ ପୂର୍ବେ, ମିଲରେଉ ମଧ୍ୟ ଜଣେ ବିଶିଷ୍ଟ ବ୍ୟକ୍ତିଙ୍କର ଏକ ବଡ଼ ଗ୍ରାମ୍ୟ ଗୃହ ଥିଲା।",ମିଲ୍ରୁ ସହରର କେନ୍ଦ୍ରରେ ଥିଲେ।,"neutral
"
ସମୁଦ୍ରର ତାପମାତ୍ରା ୧୮° ରୁ ୨୪° ସେଲସିୟସ (୬୪-୭୫° ଫାରେନହାଇଟ) ମଧ୍ୟରେ ରହିଥାଏ।,"ସମୁଦ୍ରର ତାପମାତ୍ରା ସବୁବେଳେ ବଦଳୁଛି, କିନ୍ତୁ ଥଣ୍ଡା ଅନୁଭୂତ ହେଉନାହିଁ।","neutral
"
ସମୁଦ୍ରର ତାପମାତ୍ରା ୧୮° ରୁ ୨୪° ସେଲସିୟସ (୬୪-୭୫° ଫାରେନହାଇଟ) ମଧ୍ୟରେ ରହିଥାଏ।,ସମୁଦ୍ରର ତାପମାତ୍ରା ସର୍ବଦା ବର୍ଷସାରା ଗୋଟିଏ ନିର୍ଦ୍ଧାରିତ ସ୍ଥାନରେ ରହିଥାଏ।,"contradiction
"
ସମୁଦ୍ରର ତାପମାତ୍ରା ୧୮° ରୁ ୨୪° ସେଲସିୟସ (୬୪-୭୫° ଫାରେନହାଇଟ) ମଧ୍ୟରେ ରହିଥାଏ।,ଦିନରେ ତାପମାତ୍ରା ଅଧିକ ରହିବା ସହ ତାପମାତ୍ରା ଅଧିକ ରହୁଛି।,"neutral
"
କିନାବାଲୁ ଜାତୀୟ ଉଦ୍ୟାନ ରାଜ୍ୟର ଛଅଟି ସଂରକ୍ଷିତ କ୍ଷେତ୍ର ମଧ୍ୟରୁ ଗୋଟିଏ।,କିନାବାଲୁ ଜାତୀୟ ଉଦ୍ୟାନରେ ଦଶଟି ହାତୀ ଏବଂ ଛଅ ଗଣ୍ଡାର ରହିଛି।,"neutral
"
କିନାବାଲୁ ଜାତୀୟ ଉଦ୍ୟାନ ରାଜ୍ୟର ଛଅଟି ସଂରକ୍ଷିତ କ୍ଷେତ୍ର ମଧ୍ୟରୁ ଗୋଟିଏ।,ରାଜ୍ୟରେ କିନାବାଲୁ ଜାତୀୟ ଉଦ୍ୟାନ ସମେତ ସଂରକ୍ଷିତ ଅଞ୍ଚଳ ରହିଛି।,"entailment
"
କିନାବାଲୁ ଜାତୀୟ ଉଦ୍ୟାନ ରାଜ୍ୟର ଛଅଟି ସଂରକ୍ଷିତ କ୍ଷେତ୍ର ମଧ୍ୟରୁ ଗୋଟିଏ।,ରାଜ୍ୟରେ ମୋଟ ତିନୋଟି ସଂରକ୍ଷିତ ଅଞ୍ଚଳ ରହିଛି।,"contradiction
"
ଆପଣ ଆନିଙ୍କ କାହାଣୀ ଏବଂ ଆମଷ୍ଟର୍ଡାମର ଭିଡ଼ିଓ ସହ ସେହି ସମୟର ଫଟୋ ଏବଂ କଳାକୃତି ଦେଖିପାରିବେ।,ଆପଣ ଫଟୋ ଉଠାଇ ପାରିବେ ନାହିଁ।,"contradiction
"
ଆପଣ ଆନିଙ୍କ କାହାଣୀ ଏବଂ ଆମଷ୍ଟର୍ଡାମର ଭିଡ଼ିଓ ସହ ସେହି ସମୟର ଫଟୋ ଏବଂ କଳାକୃତି ଦେଖିପାରିବେ।,ଆପଣ ଫଟୋ ଦେଖିପାରିବେ।,"entailment
"
ଆପଣ ଆନିଙ୍କ କାହାଣୀ ଏବଂ ଆମଷ୍ଟର୍ଡାମର ଭିଡ଼ିଓ ସହ ସେହି ସମୟର ଫଟୋ ଏବଂ କଳାକୃତି ଦେଖିପାରିବେ।,ଆପଣ ପ୍ରଥମ ଫଟୋ ଦେଖନ୍ତୁ।,"neutral
"
"ଟ୍ରେଜର ବିଚ୍ ହେଉଛି ଏକମାତ୍ର ରିସର୍ଟ ଅଞ୍ଚଳ, ଯେଉଁଥିରେ ତିନିଟି ବାଲୁକାଘାଟରେ କେବଳ ଅଳ୍ପ କେତୋଟି ହୋଟେଲ ରହିଛି।",ଟ୍ରେଜର ବେଳାଭୂମିକୁ ଆସୁଥିବା ଲୋକମାନଙ୍କ ପାଇଁ ହୋଟେଲର ଅଧିକ ସୁବିଧା ନାହିଁ।,"entailment
"
"ଟ୍ରେଜର ବିଚ୍ ହେଉଛି ଏକମାତ୍ର ରିସର୍ଟ ଅଞ୍ଚଳ, ଯେଉଁଥିରେ ତିନିଟି ବାଲୁକାଘାଟରେ କେବଳ ଅଳ୍ପ କେତୋଟି ହୋଟେଲ ରହିଛି।",ଟ୍ରେଜର ବେଳାଭୂମିକୁ ଆସୁଥିବା ପର୍ଯ୍ୟଟକଙ୍କ ପାଇଁ ଏଠାରେ ଗୋଟିଏ ଚାରି ତାରା ହୋଟେଲ ରହିଛି।,"neutral
"
"ଟ୍ରେଜର ବିଚ୍ ହେଉଛି ଏକମାତ୍ର ରିସର୍ଟ ଅଞ୍ଚଳ, ଯେଉଁଥିରେ ତିନିଟି ବାଲୁକାଘାଟରେ କେବଳ ଅଳ୍ପ କେତୋଟି ହୋଟେଲ ରହିଛି।",ଏହି ଅଞ୍ଚଳର ଅନେକ ରିସର୍ଟ ମଧ୍ୟରୁ ଟ୍ରେଜର ବିଚ୍ ଅନ୍ୟତମ।,"contradiction
"
"ଗ୍ରୀଷ୍ମ ଋତୁ ଉଷ୍ଣ (କିନ୍ତୁ ଗରମ ନୁହେଁ) ପାଗ ଏବଂ ଉଷ୍ଣ ସମୁଦ୍ରର ତାପମାତ୍ରା ଆଣିଥାଏ, ଯାହା ଏହାକୁ ଡାଇଭିଂ, ସ୍ନୋର୍କଲିଂ ଏବଂ ଅନ୍ୟ ଜଳ କ୍ରୀଡ଼ା ପାଇଁ ଆଦର୍ଶ କରିଥାଏ।",ଗ୍ରୀଷ୍ମ ଋତୁରେ ଏଠାରେ ତାପମାତ୍ରା ସବୁବେଳେ ୧୦୦ ଡିଗ୍ରୀ ସେଲସିୟସ ରହିଥାଏ।,"contradiction
"
