premise,hypothesis,gpt_reply
"Gẹ́gẹ́ bí ọmọ tó ń dàgbà ní 50's, ìgbà tí inú mi dùn jù ni ìgbà tí mo ṣe eré Civic Theatre.","Nígbà tí mo wà ní ọmọdé, mo kórìíra lílọ wo eré orí ìtàgé torí bẹ́ẹ̀ ni mo ṣe di onímọ̀-sáyẹ́ǹsì.","neutral



**explanation:**

the premise states the speaker enjoyed acting at the civic theatre while growing up in the 50s.  the hypothesis states the speaker *loved* watching plays as a child and that this led to becoming a scientist. 

while both relate to the speaker's childhood and involvement with theatre, they don't have a logical connection that would lead to entailment or contradiction. the premise focuses on *doing* theatre, the hypothesis on *watching* it. the hypothesis adds information about becoming a scientist, which isn't in the premise. it's entirely possible to enjoy acting and *not* become a scientist, or to love watching plays and *not* enjoy acting. therefore, the premise is neutral towards the hypothesis."
"Gẹ́gẹ́ bí ọmọ tó ń dàgbà ní 50's, ìgbà tí inú mi dùn jù ni ìgbà tí mo ṣe eré Civic Theatre.","Nígbà tí mo wà ní ọmọdé, mo fẹ́ràn lílọ wo eré orí ìtàgé.","entailment
"
"Gẹ́gẹ́ bí ọmọ tó ń dàgbà ní 50's, ìgbà tí inú mi dùn jù ni ìgbà tí mo ṣe eré Civic Theatre.",Eré orí ìtàgé tí mo fẹ́ràn ju láti ọwọ́ Civic ni Beauty and the Beast.,"neutral
"
Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀.,"Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí: ẹ má dá owó, wọ́n fẹ́ gbáa yín ní.","contradiction



**explanation:**

* **premise:** ""everyone who received this letter paid $18."" (essentially, receiving the letter *implies* payment of $18.)
* **hypothesis:** ""everyone who received this letter: do not give money, they want to scam you."" (receiving the letter *implies* you should *not* pay money.)

the premise states payment *happened*, while the hypothesis states payment should *not* happen and implies a fraudulent intent. these are directly opposed statements, therefore a contradiction.
"
Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀.,A ó fún ọ ní ẹ̀bùn tí o bá dá $18.,"entailment
"
Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀.,A ní ìrètí pé gbogbo àwọn tó gba lẹ́tà le dá $18.,"entailment
"
"Kan yọ ìdí rẹ̀, wo èyí tí yí ó ṣiṣẹ́, ṣe àyípadà kankan sí àdírẹ̀sì rẹ kí o sì fi ṣ'ọwọ́ padà sí wa ninu àpò lẹ́tà náà.","Jọ̀wọ́, má yí àdírẹ̀sì rẹ padà.","entailment



**explanation:**

the premise explicitly asks the recipient to return their address. the hypothesis is a request *not* to return the address. therefore, fulfilling the premise necessitates the opposite of the hypothesis, making it an entailment. if the premise is true (they *will* return the address), the hypothesis *must* be false (they will *not* return the address)."
"Kan yọ ìdí rẹ̀, wo èyí tí yí ó ṣiṣẹ́, ṣe àyípadà kankan sí àdírẹ̀sì rẹ kí o sì fi ṣ'ọwọ́ padà sí wa ninu àpò lẹ́tà náà.",Àpò lẹ́tà funfun kan wà tí àdírẹ̀sì rẹ wà lórí rẹ̀.,"entailment
"
"Kan yọ ìdí rẹ̀, wo èyí tí yí ó ṣiṣẹ́, ṣe àyípadà kankan sí àdírẹ̀sì rẹ kí o sì fi ṣ'ọwọ́ padà sí wa ninu àpò lẹ́tà náà.","Ó ní òmìnira láti yí àdírẹ̀sì rẹ padà, tí o bá rò pé ó tọ̀nà.","entailment



**explanation:**

the premise states: ""kan should check his id, see what he’s working with, make *any* changes to his address, and then return it to us in the letter.""

the hypothesis states: ""he has the freedom to change his address if he thinks it's correct.""

the premise *explicitly* allows for changes to the address (""ṣe àyípadà kankan sí àdírẹ̀sì rẹ""), which directly supports the idea that he has the freedom to do so.  therefore, the premise entails the hypothesis."
Ilé-ìwé ìtọ́jú nílò ẹ̀bùn yín kí ó lè tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye.,Ẹ jọ̀wọ́ ẹ gbé owó tí ó tó mílíọ̀nù $100 kalẹ̀ fún Ilé-ìwé ìtọ́jú bí bẹ́ẹ̀ kọ̀ ẹ ó pàdánù sìgìdì ìrántí yín.,"neutral
"
Ilé-ìwé ìtọ́jú nílò ẹ̀bùn yín kí ó lè tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye.,"Ilé-ìwé ìtọ́jú ti ní owó ìfojúsùn rẹ̀, torí náà kò nílò owó kankan má.","neutral
"
Ilé-ìwé ìtọ́jú nílò ẹ̀bùn yín kí ó lè tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye.,A ní ìgbàgbọ́ pé ẹ ó gbé owó sílẹ̀ fún ilé-ìwé ìtọ́jú.,"entailment



**explanation:**

* **premise:** ""the school needs your donation to continue providing quality education.""
* **hypothesis:** ""it is believed that you have given money to the school.""

the premise *requires* the possibility (and strongly implies the likelihood) that someone will donate money to the school for it to continue.  therefore, believing someone *has* donated is a logical consequence of the premise. the premise wouldn't make sense if no one were expected to give money. thus, it's an entailment."
80% àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.,Púpọ̀ lé ní ìdajì àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.,"entailment
"
80% àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.,Ìdámẹ́rin àwọn olùkópa wa ni yí ó sọ nípa ìmọ̀ ìfòpin sí ogún.,"contradiction
"
80% àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.,Àwọn olùkópa tó ju 100 lọ ló wà.,"neutral
"
Jọ̀wọ́ má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa.,Ìtìjú ni yí ó jẹ́ tí o kò bá gbé owó sílẹ̀ má.,"neutral
"
Jọ̀wọ́ má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa.,"Àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn ni a ti lẹ̀ kí gbogbo ènìyàn lè rí i, torí náà, gbẹ́kẹ́lẹ́ mi, o kò fẹ́ ní ìtìjú bá yẹn.","neutral
"
Jọ̀wọ́ má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa.,"A ní àwọn olùgbówósílẹ̀, torí náà jọ̀wọ́ má fi owó sílẹ̀ má.","neutral
"
Ẹnikẹ́ni tí ó bá ní kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara kan yí ó le dé ìsàlẹ̀.,Àwọn èèyàn ò nílò ǹkankan láti dé ìsàlẹ̀.,"contradiction
"
Ẹnikẹ́ni tí ó bá ní kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara kan yí ó le dé ìsàlẹ̀.,Àwọn èèyàn nílò kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara láti lọ inú ìsàlẹ̀.,"entailment
"
Ẹnikẹ́ni tí ó bá ní kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara kan yí ó le dé ìsàlẹ̀.,Àwọn èèyàn nílò láti gbé kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara tí wọ́n bá ń lọ ìsàlẹ̀.,"entailment



**explanation:**

* **premise:** ""anyone who has a computer and a parachute can land safely."" (literal translation, conveying the meaning).
* **hypothesis:** ""people need to carry a computer and a parachute if they are going to land.""

the premise states a *sufficient* condition for landing safely (having a computer and parachute).  the hypothesis states a *necessary* condition for landing (needing a computer and parachute). 

if having a computer and parachute *guarantees* a safe landing (as the premise claims), then it logically follows that you *need* a computer and parachute to land (the hypothesis). the hypothesis doesn't add any new information that isn't already contained within the premise; it merely rephrases the premise in terms of necessity. therefore, the premise entails the hypothesis.



"
Tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa.,"Níwọ̀n ìgbà tí a bá rí tíkẹ̀tì tà, ìnáwó wa ṣe ara rẹ̀ nìyẹn.","entailment



**explanation:**

* **premise:** ""tickets are sold and the shareholders cannot pay their debts."" (literally: tickets sold and now the shareholders cannot pay their money.)
* **hypothesis:** ""from the time we see tickets are sold, our money is gone."" (literally: now that we have seen tickets sold, our money is itself gone.)

the premise states that ticket sales happen *and* shareholders can't pay. this strongly implies the money from the ticket sales isn't available to the shareholders (i.e., it's ""gone""). the hypothesis directly states the money is gone *when* tickets are sold.  therefore, the premise logically necessitates the hypothesis; it's an entailment.



"
Tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa.,Ìnáwó wa nílò owó síi pẹ̀lú tíkẹ̀tì títà àti àwọn alábàápín.,"entailment



**explanation:**

* **premise:** ""the tickets are sold and the shareholders cannot pay their debts."" (literally: tickets sold and today the shareholders cannot pay their debts.)
* **hypothesis:** ""our debts need money, with the ticket sales and the shareholders."" (literally: our debts need money with tickets sold and the shareholders.)

the premise *implies* that the debts (ìnáwó) need money because the shareholders, who would presumably contribute to paying those debts, *cannot* pay. the hypothesis simply states this need for money explicitly, connecting it to the sold tickets and the inability of shareholders to pay. therefore, the premise logically leads to the hypothesis being true; it's an entailment."
Tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa.,Àwọn tíkẹ̀tì tí a tà àti àwọn alábàápín kàn dí bíi 70% iye tí a ná fún ìgbà yìí.,"neutral
"
Ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!,Ẹ̀bùn kọ̀ọ̀kan ni a kọ tí a sì polongo nínú àtẹ̀-jáde wa.,"neutral
"
Ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!,Ẹ̀bùn kọ̀ọ̀kan ló kà sọ́dọ̀ ǹkan kan pàtó.,"entailment
"
Ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!,Ẹ̀bùn tó ju $100 lọ nìkan ló ní ipa.,"neutral
"
"Ọ̀nà tí a ń lọ jìn láti dé ibi àfojúsùn ti $365,000 wa láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wa bíi tìrẹ.","Ètò-owó àfojúsùn wa ju $300,000 lọ.","entailment
"
"Ọ̀nà tí a ń lọ jìn láti dé ibi àfojúsùn ti $365,000 wa láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wa bíi tìrẹ.",A ń gbìyànjú láti ṣe ètò-owó wa lọ́pọ̀.,"entailment
"
"Ọ̀nà tí a ń lọ jìn láti dé ibi àfojúsùn ti $365,000 wa láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wa bíi tìrẹ.",A kò ní gbèǹdéke ní ti owó.,"contradiction
"
"Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, a sì ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀.",Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún bíi ọdún mẹ́jọ.,"entailment



**explanation:**

* **premise:** ""our town's hospital has been around for many years, and we have experienced a lot of development with it."" (essentially states the hospital has existed for a *significant* amount of time and has seen growth.)
* **hypothesis:** ""our town's hospital has been around for about eight years.""

the premise stating the hospital has been around for ""many years"" *implies* it has been around for at least eight years.  eight years falls within the scope of ""many years."" therefore, the premise logically *entails* the hypothesis. it’s possible the premise is true and the hospital is *older* than eight years, but it cannot be true that the premise is true and the hypothesis false."
"Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, a sì ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀.",Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ń ṣe àjọyọ̀ ọdún kan gbáko tí ó tí ń ṣiṣẹ́ ní oṣù tó ń bọ̀.,"neutral



**explanation:**

* **premise:** ""our city's hospital has been around for many years, and we've equipped it with modern technology."" (focuses on longevity and modernization)
* **hypothesis:** ""our city's hospital is holding an annual fundraising event that will operate next month."" (focuses on a specific *event* - a fundraiser)

the premise tells us about the *existence* and *condition* of the hospital. it doesn't provide any information about whether or not the hospital holds fundraising events.  the hypothesis *could* be true alongside the premise, it *could* be false, and the premise doesn’t give us any way to determine either. therefore, it’s neutral."
"Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, a sì ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀.",Àgọ́-ìwòsàn ìṣe-ìlú náà ti ń ṣiṣẹ́ ju ọdún kan lọ.,"entailment
"
Iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí.,Ó jọ pé iye tí a ó rí láti tíkẹ̀tì ò ní tó iye àwọn ètò wọ̀nyí.,"entailment



**explanation:**

* **premise:** ""the money we made from ticket sales will not start to cover the costs of these programs."" (essentially, ticket sales won't be *enough* to cover the costs.)
* **hypothesis:** ""it is likely that the amount we received from tickets will not be up to the amount of these programs."" (ticket sales will be *less than* the costs.)

the premise *implies* the hypothesis. if the money from tickets won’t even *start* to cover the costs, then it logically follows that the amount received is less than the costs.  therefore, the premise entails the hypothesis."
Iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí.,Iye àwọn ètò yìí gara.,"contradiction
"
Iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí.,Iye tíkẹ̀tì náà yí ó tó fún iye àwọn ètò wọ̀nyí.,"contradiction
"
Ìfẹ́ làkọjá òfin (àfi tí ó bá jẹ́ pé ó ń ṣiṣẹ́ fún Weekly Standard): Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀. Ó sì ní ìfẹ́ ààrẹ lọ́kàn.,Brit Hume jẹ́ àgbà oníròyìn ní Fox.,"entailment
"
Ìfẹ́ làkọjá òfin (àfi tí ó bá jẹ́ pé ó ń ṣiṣẹ́ fún Weekly Standard): Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀. Ó sì ní ìfẹ́ ààrẹ lọ́kàn.,Brit Hume ṣiṣẹ́ fún CNN.,"neutral
"
Ìfẹ́ làkọjá òfin (àfi tí ó bá jẹ́ pé ó ń ṣiṣẹ́ fún Weekly Standard): Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀. Ó sì ní ìfẹ́ ààrẹ lọ́kàn.,Brit Hume ṣiṣẹ́ fún Fox.,"entailment
"
Ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele.,Michael Apted ba àwọn eré-ìdárayá-nípele náà jẹ́ nígbà tí ó pinu pé kí wọ́n yọ àwọn èèyàn tútù kúrò nínú rẹ̀. ,"neutral
"
Ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele.,A gba Michael Apted láti fi èèyàn tó pé sí àwọn eré-ìdárayá-nípele.,"entailment
"
Ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele.,"Àwọn eré-ìdárayá-nípele ni wọ́n sọ pé kò dùn, ó sì ṣú yàn, nítorí náà a ní láti gba Michael Apted láti fi ru ú sókè ni wọ́n sọ pé kò dùn, ó sì ṣú yàn, nítorí náà a ní láti gba Michael Apted láti fi ru ú sókè.","neutral
"
Láti wo ọmọbìnrin tó wọ aṣọ àti bàtà òtútù.,Ọmọbìnrin tó múra láti yọ̀ nínú yìnyín.,"neutral
"
Láti wo ọmọbìnrin tó wọ aṣọ àti bàtà òtútù.,Ọmọbìnrin kan wọ àwọn aṣọ funfun.,"neutral
"
Láti wo ọmọbìnrin tó wọ aṣọ àti bàtà òtútù.,Ọmọbìnrin náà wọ aṣọ pupa.,"contradiction
"
Ǹkan tí eré náà kùnà láti sọ ní pé Kaufman ti sọ bí òun ó ṣe díbán nípa ikú òun.,Eré náà ò sọ pé Kaufman sọ nípa ikú rẹ̀ fúnra rẹ̀.,"contradiction
"
Ǹkan tí eré náà kùnà láti sọ ní pé Kaufman ti sọ bí òun ó ṣe díbán nípa ikú òun.,Eré náà ní Ìfọ̀rọ̀wánilẹ́nuwò pẹ̀lú Kaufman nípa ikú rẹ̀.,"entailment
"
Ǹkan tí eré náà kùnà láti sọ ní pé Kaufman ti sọ bí òun ó ṣe díbán nípa ikú òun.,Eré náà tà gidi bótilẹ̀jẹ́ pé ó kùnà nínú àwọn nǹkan kọ̀ọ̀kan nípa Kaufman.,"entailment
"
Ọwọ́ pálámbá Rockefeller ṣé'gi nínú ìbínú rẹ̀ nígbà tí ó ń olùgbẹ̀san Angel Tarbell bẹ̀rẹ̀ sí ní fi ẹran ara rẹ̀ sí ti McClure.,Rockefeller fún olùṣewádìí ààrùn-jẹjẹrẹ ní owó.,"neutral
"
Ọwọ́ pálámbá Rockefeller ṣé'gi nínú ìbínú rẹ̀ nígbà tí ó ń olùgbẹ̀san Angel Tarbell bẹ̀rẹ̀ sí ní fi ẹran ara rẹ̀ sí ti McClure.,Rockefeller ń fún ni.,"neutral
"
Ọwọ́ pálámbá Rockefeller ṣé'gi nínú ìbínú rẹ̀ nígbà tí ó ń olùgbẹ̀san Angel Tarbell bẹ̀rẹ̀ sí ní fi ẹran ara rẹ̀ sí ti McClure.,Rockefeller ní ahun.,"entailment
"
"Ní àìpẹ́ yìí, nínú ọ̀rọ̀ lórí ìtajà ní New York, Klayman rí ara rẹ̀ ní ìdàkejì ẹ̀sùn ojúsàájú ẹlẹ́yàmẹ̀yà.",A gbé Klayman fún ẹ̀sùn ojúsàájú ẹlẹ́yàmẹ̀yà.,"entailment
"
"Ní àìpẹ́ yìí, nínú ọ̀rọ̀ lórí ìtajà ní New York, Klayman rí ara rẹ̀ ní ìdàkejì ẹ̀sùn ojúsàájú ẹlẹ́yàmẹ̀yà.",Klayman ò mọ̀ pé wọ́n á fi ẹ̀sùn ojúsàájú ẹlẹ́yàmẹ̀yà kan òun.,"neutral
"
"Ní àìpẹ́ yìí, nínú ọ̀rọ̀ lórí ìtajà ní New York, Klayman rí ara rẹ̀ ní ìdàkejì ẹ̀sùn ojúsàájú ẹlẹ́yàmẹ̀yà.",Àwọn ẹ̀sùn wà lórí ẹ̀sùn ojúsàájú ẹlẹ́yàmẹ̀yà sí Klayman.,"entailment
"
"Kò sí ẹnì kankan tí ó rò pé òsé, èébú àti pípariwo yí ó wà láti ọ̀dọ̀ aṣojú akọ̀wé òṣìṣẹ́ ti U.S.",Àwọn aṣojú àjọṣepọ̀ máa ń wọ kóòtù.,"neutral
"
"Kò sí ẹnì kankan tí ó rò pé òsé, èébú àti pípariwo yí ó wà láti ọ̀dọ̀ aṣojú akọ̀wé òṣìṣẹ́ ti U.S.",Èèyàn a rò pé aṣojú àjọṣepọ̀ yí ó wọ́ òsé.,"contradiction
"
"Kò sí ẹnì kankan tí ó rò pé òsé, èébú àti pípariwo yí ó wà láti ọ̀dọ̀ aṣojú akọ̀wé òṣìṣẹ́ ti U.S.",Èèyàn ò ní rò pé aṣojú àjọṣepọ̀ yí ó wọ́ òsé.,"entailment
"
Pé ìtọ́jú ní ipa tó ga lórí ẹni tó ń sáré kò ní pé àyíká ò ní ipa kankan lórí wọn.,A bí àwọn eléré-ìje pẹ̀lú agbára àti mọ eré sá ni.,"neutral
"
Pé ìtọ́jú ní ipa tó ga lórí ẹni tó ń sáré kò ní pé àyíká ò ní ipa kankan lórí wọn.,Kíkọ́ àti sáré ní ipa nínú eré ìje ju pé abínibí ni lọ.,"neutral
"
Pé ìtọ́jú ní ipa tó ga lórí ẹni tó ń sáré kò ní pé àyíká ò ní ipa kankan lórí wọn.,Púpọ̀ nínú àwọn eléré-ìje tó yege ju máa ń gbáradì fún wákàtí mẹ́jọ lọ́sọ̀ọ̀sẹ̀.,"neutral
"
"Ní ilé, mo gbọ́ pé ọ̀nà méjì ni U.S. fi dá fífi ǹkan ránsẹ́ dúró.",Mo ní ìfẹ́ sí òṣèlú.,"neutral
"
"Ní ilé, mo gbọ́ pé ọ̀nà méjì ni U.S. fi dá fífi ǹkan ránsẹ́ dúró.",Mo kọ́ nípa United States náà.,"neutral
"
"Ní ilé, mo gbọ́ pé ọ̀nà méjì ni U.S. fi dá fífi ǹkan ránsẹ́ dúró.",Mo gbọ́ pé United States dá fífi ǹkan ránsẹ́ dúró ní ọ̀nà méjì kí ń tó wálé.,"entailment
"
Ilé-iṣẹ́ tó dàgbà jù lọ tó ń sì tóbi jù ní ti gbogbo ilé-ìwé ẹ̀kọ́ gíga - - Oxford--tó ń gbé ìwé jade sọ pé òun ó dá títẹ àkójọpọ̀ ewì rẹ̀ dúró.,Títẹ àkójọpọ̀ ewì náà ò tẹ̀síwájú má ní Oxford.,"entailment
"
Ilé-iṣẹ́ tó dàgbà jù lọ tó ń sì tóbi jù ní ti gbogbo ilé-ìwé ẹ̀kọ́ gíga - - Oxford--tó ń gbé ìwé jade sọ pé òun ó dá títẹ àkójọpọ̀ ewì rẹ̀ dúró.,Ilé-ìwé tó dára nì ó ní owó láti tẹ̀síwájú pẹ̀lú títẹ àkójọpọ̀ ewì náà jáde mọ́.,"neutral



**explanation:**

here's a breakdown of why:

* **premise:** ""the largest and most developed company – oxford – among all higher education institutions publishing books says it is stopping the publication of its collected poems."" (essentially, oxford university press is halting its poetry publication.)
* **hypothesis:** ""a good school has the money to continue publishing that collected poetry.""

the premise states oxford *is* stopping publication. the hypothesis states a *good* school *would* have the money to continue.  the premise doesn't say anything about *why* oxford is stopping. it could be financial reasons (supporting the hypothesis), or it could be other reasons (editorial direction, lack of interest, etc.). therefore, the premise doesn't logically guarantee the hypothesis is true (no entailment) and doesn't directly oppose it (no contradiction). it's simply unrelated in a way that determines truth value - hence, neutral.



"
Ilé-iṣẹ́ tó dàgbà jù lọ tó ń sì tóbi jù ní ti gbogbo ilé-ìwé ẹ̀kọ́ gíga - - Oxford--tó ń gbé ìwé jade sọ pé òun ó dá títẹ àkójọpọ̀ ewì rẹ̀ dúró.,"Ojúṣe ilé-ìwé ẹ̀kọ́ gíga ni láti pa títẹ àkójọpọ̀ ewì náà jáde, wọn kò gbọ́dọ̀ dá a dúró.","contradiction
"
Ẹ̀bùn ìtùnú náà wà fún gbogbo ènìyàn ní ṣá.,Ẹ̀bùn ìtùnú náà jẹ́ irin tí ń gé ǹkan fún gbogbo ènìyàn kọ̀ọ̀kan.,"neutral
"
Ẹ̀bùn ìtùnú náà wà fún gbogbo ènìyàn ní ṣá.,Kò sí ìdoríkodò fún gbogbo ènìyàn lórí ọ̀rọ̀ yìí.,"entailment
"
Ẹ̀bùn ìtùnú náà wà fún gbogbo ènìyàn ní ṣá.,Gbogbo èyí kìí ṣe ìròyìn búburú fún gbogbo ènìyàn.,"entailment
"
Eré-ìdárayá nìkan kọ́ ló wà lórí ààyè ayélujára tẹ́tẹ́ títa wọ̀nyí.,Tẹ́tẹ́ lórí ìdíje òṣèlú àti ìdìbò náà wà lórí ààyè ayélujára yìí.,"neutral
"
Eré-ìdárayá nìkan kọ́ ló wà lórí ààyè ayélujára tẹ́tẹ́ títa wọ̀nyí.,Àwọn ààyè ayélujára gba tẹ́tẹ́ lórí eré-ìdárayá nìkan.,"entailment
"
Eré-ìdárayá nìkan kọ́ ló wà lórí ààyè ayélujára tẹ́tẹ́ títa wọ̀nyí.,Ààyè ayélujára yìí gba tẹ́tẹ́ lórí iṣẹ́ tó pọ̀.,"neutral
"
"Ní Aug. 25, nígbà tí a ti ṣí ìpéjọ ìjọba-àwarawa ní ìlú Atlantic, N.J., Johnson, ẹni tí ó jẹ́ ọmọ'dún 56 nígbà yẹn, ṣe ìlérí ní ọ̀nà mẹ́ta tí a ká sílẹ̀ ọ̀tọ̀ọ̀tọ̀ pé òun ò ní du ipò ààrẹ má.",Johnson lérò pé òun ó ní àtìlẹyìn mọ́.,"contradiction
"
"Ní Aug. 25, nígbà tí a ti ṣí ìpéjọ ìjọba-àwarawa ní ìlú Atlantic, N.J., Johnson, ẹni tí ó jẹ́ ọmọ'dún 56 nígbà yẹn, ṣe ìlérí ní ọ̀nà mẹ́ta tí a ká sílẹ̀ ọ̀tọ̀ọ̀tọ̀ pé òun ò ní du ipò ààrẹ má.",Johnson ò rò pé òun ó dáwọ́ dúró.,"entailment
"
"Ní Aug. 25, nígbà tí a ti ṣí ìpéjọ ìjọba-àwarawa ní ìlú Atlantic, N.J., Johnson, ẹni tí ó jẹ́ ọmọ'dún 56 nígbà yẹn, ṣe ìlérí ní ọ̀nà mẹ́ta tí a ká sílẹ̀ ọ̀tọ̀ọ̀tọ̀ pé òun ò ní du ipò ààrẹ má.",Johnson ṣèlérí pé òun ó dáwọ́ dúró.,"contradiction
"
Lamar Alexander kúrò nínú eré ìdíje ààrẹ.,"Ó kéré tán, èèyàn kan ti sọ pé òun ó díje má sí ipò ààrẹ.","neutral
"
Lamar Alexander kúrò nínú eré ìdíje ààrẹ.,Lamar Alexander kọ̀ láti fi ìpolongo sí ipò ààrẹ rẹ̀ sílẹ̀.,"neutral
"
Lamar Alexander kúrò nínú eré ìdíje ààrẹ.,Ọ̀gbẹ́ni Alexander fi ipá fi ìdíje náà sílẹ̀ nígbà tí àwọn àwòrán adojú ti ni rẹ̀ náà tàn káàkiri.,"neutral
"
"Pẹ̀lú èyí, pẹ̀lẹ́, àwọn FBI ló ṣi ìkọsílẹ̀ òmíràn-agbègbè lò jù nínú ìṣèwádìí White House náà èyí tí a sì ti wá mọ̀ sí Filegate.",White House náà fi alamí kó ṣọ́ àwọn olùdíje.,"neutral
"
"Pẹ̀lú èyí, pẹ̀lẹ́, àwọn FBI ló ṣi ìkọsílẹ̀ òmíràn-agbègbè lò jù nínú ìṣèwádìí White House náà èyí tí a sì ti wá mọ̀ sí Filegate.",White House náà ò kín lo àwọn FBI dáadáa.,"entailment
"
"Pẹ̀lú èyí, pẹ̀lẹ́, àwọn FBI ló ṣi ìkọsílẹ̀ òmíràn-agbègbè lò jù nínú ìṣèwádìí White House náà èyí tí a sì ti wá mọ̀ sí Filegate.",White House náà máa ń lo àwọn FBI dáadáa.,"neutral
"
"Tung ti pinu pé òun ó ṣe ìkọlù sí àwọn aṣàyẹ̀wò dúkìá, ṣùgbọ́n púpọ̀ nínú àwọn èèyàn rò pé èpo ẹ̀yìn rẹ̀ yíò burú ju gígé èèyàn jẹ lọ. ",Tung ò tiẹ̀ fẹ́ mọ̀ nípa àwọn tó ń ṣe àyẹ̀wò dúkìá.,"neutral
"
"Tung ti pinu pé òun ó ṣe ìkọlù sí àwọn aṣàyẹ̀wò dúkìá, ṣùgbọ́n púpọ̀ nínú àwọn èèyàn rò pé èpo ẹ̀yìn rẹ̀ yíò burú ju gígé èèyàn jẹ lọ. ",Tung rò pé àwọn tó ń ṣe àyẹ̀wò dúkìá ṣe bíi ẹni tí ó ní àìṣòótọ́.,"neutral
"
"Tung ti pinu pé òun ó ṣe ìkọlù sí àwọn aṣàyẹ̀wò dúkìá, ṣùgbọ́n púpọ̀ nínú àwọn èèyàn rò pé èpo ẹ̀yìn rẹ̀ yíò burú ju gígé èèyàn jẹ lọ. ",Tung fẹ́ fi agbára han àwọn tó ń ṣe àyẹ̀wò dúkìá.,"neutral
"
