premise,hypothesis,gpt_reply
"Beberapa bulan ke depan, Petronas SRT sedang menyusun perencanaan untuk tetap berada di MotoGP untuk periode 2022-2026.",Petronas SRT tidak tertarik untuk masuk ke MotoGP periode 2022-2026.,contradiction
Korban tewas akibat topan Vamco yang paling mematikan yang menghantam Filipina mencapai 67 orang.,"Topan Vamco menghantam beberapa negara di Asia Tenggara, kecuali Filipina dan Vietnam.",contradiction
"Jakarta merupakan ibukota dari Republik Indonesia yang tercinta, di mana jumlah penduduknya saat ini lebih kurang 15 juta jiwa.",Jakarta adalah kota berpenduduk lima juta jiwa.,contradiction
Rumah Sakit Universitas Indonesia (RSUI) merupakan Rumah Sakit Pendidikan Tinggi Negeri (RS-PTN) pertama di Indonesia yang mempunyai konsep dan rancang bangun fisik dengan Konsep Hijau (Green Hospital Concept) yang ramah lingkungan dan berorientasi sepenuhnya pada keselamatan pasien. ,Rumah Sakit Universitas Indonesia (RSUI) merupakan Rumah Sakit Pendidikan Tinggi Negeri (RS-PTN) pertama di Indonesia tidak ramah lingkungan.,contradiction
"Massa yang tergabung dalam Serikat Buruh Migran Indonesia (SBMI) melakukan aksi unjuk rasa di depan Kedutaan Besar Republik Rakyat China, Jakarta, Kamis, (17/12/2020). Aksi tersebut bertujuan untuk mendorong pemerintah China segera melakukan penanganan serius terhadap dugaan kasus-kasus perbudakan modern yang dialami oleh para anak buah kapal (ABK) asal Indonesia di kapal-kapal ikan berbendera China. [ANTARA FOTO/Aprillio Akbar]",SBMI sangat puas dengan kinerja pemerintah RRC.,contradiction
"Sekitar 1955, matematikawan Jepang Goro Shimura dan Yutaka Taniyama mengamati kemungkinan hubungan antara dua bidang berbeda dalam matematika, yaitu kurva eliptik dan bentuk modular.",Goro Shimura dan Yutaka Taniyama ahli dalam bidang matematika.,entailment
"Iqbal (Angga Yunanda) seperti kupu-kupu Mariposa bagi Acha (Adhisty Zara). Tiap kali didekati ia selalu menghindar. Acha bertekad ingin mendapatkan hati Iqbal, seorang cowok cakep, pintar dan dikenal berhati dingin. Ternyata sikap dingin Iqbal itu tuntutan dari sang ayah yang menginginkannya menang dalam olimpiade sains. Amanda takut Acha akan terluka dan sakit hati.",Iqbal selalu menghadapi pertanyaan olimpiade sains dengan kepala dingin.,neutral
"Pendapatan produsen rokok Dji Sam Soe dan Sampoerna Mild ini turun 12,55% menjadi Rp 67,78 triliun dari periode yang sama tahun lalu Rp 77,51 triliun.",Produsen rokok Dji Sam Soe dan Sampoerna Mild tahun ini merugi.,neutral
"Mengantisipasi dampak kemerosotan ekonomi pasca Brexit, Inggris kini memburu kesepakatan perdagangan bebas dengan berbagai kawasan, terutama di Asia. Hari Jumat (11/12) lalu Inggris dan Vietnam mengatakan mereka telah merampungkan perundingan perjanjian perdagangan bebas bilateral. Sehari sebelumnya London sudah menandatangani perjanjian perdagangan bebas dengan Singapura.",Inggris menandatangani kerjasama perdagangan bebas dengan Singapura dan Vietnam.,entailment
"Di Mesir, Thales mempelajari ilmu ukur dan membawanya ke Yunani. Ia dikatakan dapat mengukur piramida dari bayangannya saja.",Thales adalah salah seorang yang memperkenalkan ilmu ukur di Yunani.,entailment
"Pada Piala Tiger 2000 & 2002 terjadi final ""el clasico ASEAN"" yang semuanya dimenangkan Thailand setelah berturut-turut mengalahkan Indonesia di final.",Thailand menjadi juara Piala Tiger dua kali berturut-turut.,entailment
"Dari aspek keamanan, vaksin Covid-19 sudah baik,"" kata Penny dalam keterangan rilis di Jakarta, Kamis (17/12/2020).",Vaksin Covid-19 sudah siap didistribusikan di Jakarta.,neutral
"Hukum gossen 2 disebut juga hukum guna Horizontal karena membahas pemuasan terhadap bermacam-macam barang, sedangkan hukum gossen 1 disebut hukum guna vertikal karena hanya membahas pemuasan satu macam barang.",Perbedaan di antara kedua hukum tersebut terletak pada jumlah barang yang dipuaskan.,entailment
Ada dua jarak lomba lari yang diperebutkan di Olimpiade Musim Panas: lomba lari 20 kilometer (pria dan wanita) dan lomba lari 50 kilometer (khusus pria).,Lomba lari jarak 20 kilometer dan lomba lari jarak 50 kilometer diperebutkan di Olimpiade Musim Dingin.,contradiction
"Tari Jepin dapat dibedakan menjadi dua kategori besar, yaitu Jepin tradisional dan Jepin modern. Tari Jepin tradisional sendiri masih dapat dibagi lagi menjadi empat jenis, yaitu Jepin Massal, Jepin Tali, Jepin Tembung, dan Jepin Lembut.",Ada dua jenis tari Jepin modern.,neutral
"Seorang santri asal Desa Pagelaran, Kecamatan Malingping yang sebelumnya dikabarkan hanyut, ditemukan meninggal dunia.",Semua santri dari Desa Pagelaran selamat.,contradiction
"Di Kalimantan Barat, tari Zapin lebih dikenal dengan nama tari Jepin. Tari Jepin merupakan salah satu dari lima kesenian yang hingga saat ini masih sering dipentaskan oleh masyarakat Kalimantan Barat.",Tari Jepin sering dipertunjukkan di Kalbar.,entailment
"Tgk Hasan Tiro sebagai ""wali"", karena keturunan ketiga Teungku Chik Muhammad Saman di Tiro, pahlawan nasional Indonesia yang memimpin perang melawan Belanda pada tahun 1890-an.",Teungku Hasan Tiro berperang melawan Belanda.,neutral
"Selanjutnya, dua pemain Arsenal yang dirasa Ian Wright kurang sip adalah di sektor serang. Mereka adalah Willian dan Alexandre Lacazette, yang disebutnya buntu.",Alexandre Lacazette tidak memiliki performa yang baik sebagai penyerang.,entailment
"Cerita dimulai ketika hobit Bilbo Baggins berangkat meninggalkan Shire dan mewariskan hartanya ke pewarisnya, Frodo. Gandalf penyihir abu-abu, seorang teman Bilbo, menasehati Frodo untuk berhati-hati dengan cincin yang menjadi salah satu warisan Bilbo.",Frodo menerima cincin dari Gandalf.,contradiction
"Rahmat menyampaikan, pemerintah daerah sekarang dalam upaya pengendalian virus corona.",Upaya penanganan corona sepenuhnya diurus oleh pemerintah pusat.,contradiction
"Sinema ini jadi salah satu titik terendah karier sutradara M Night Shyamalan. Dia banyak dikritik karena serial animasi populer ""Avatar: The Legend of Aang"" disulap menjadi sangat aneh. Terlalu banyak kejanggalan, seperti salah casting mengingat bangsa-bangsa di empat elemen malah melambangkan etnis tertentu. Begitu pula akting yang jauh dari kata bagus dan teknologi CGI tidak maksimal.","Karir sutradara M Night Shyamalan jatuh karena film buatannya ""Avatar the Legend of Aang"".",entailment
"Musisi asal Indonesia, Cahayadi Kam, keluar sebagai juara di kompetisi musik All Together Now di Italia.",Cahayadi Kam memenangkan kompetisi musik di Italia.,entailment
"Ibrahim Datuak Sangguno Dirajo  (lahir di Sungayang, Tanah Data, Hindia Belanda, 1858 - meninggal di Sungayang, Tanah Datar, Sumatra Tengah, 1949 pada umur 91) adalah seorang penulis, ahli adat dan budaya Minangkabau pada masa Hindia Belanda.",Datuak Sangguno Dirajo ialah seorang yang buta huruf.,contradiction
"Meski gratis untuk semua kalangan, untuk mengantisipasi terbatasnya jumlah vaksin, pemberian vaksin perlu diprioritaskan terlebih dahulu kepada masyarakat yang kurang mampu dan kelompok rentan.",Jumlah vaksin yang tersedia lebih banyak ketimbang jumlah warga yang membutuhkan.,contradiction
"Buah benda yang telah masak dimakan dalam keadaan segar, bijinya dapat dimakan setelah direbus atau digoreng. Adapun kalau buah belum masak, tetap dimakan dengan dimasak terlebih dahulu. Buah muda dari pohon benda atau yang juga disebut dengan teureup ini bisa digulai seperti nangka, dan yang sudah tua bisa dimakan langsung. Namun, buah benda lebih sering dimakan dalam keadaan matang.",Buah benda yang dimakan langsung lebih enak dibandingkan yang dimasak terlebih dahulu.,neutral
Gunungsitoli merupakan kota tertua dan terbesar yang ada di Kepulauan Nias.,Kota terbesar dan tertua di Kepulauan Nias adalah Gunungsitoli.,entailment
"Saat korban menjaga jarak dengan Bambang, pelaku lantas memanfaatkan waktu untuk kabur. D lantas melapor ke polisi, tak lama setelah itu, Tim Unit Reskrim Polsek Batam Kota lalu memburu Bambang hingga berhasil dibekuk.",Bambang sempat kabur.,entailment
Pilkada serentak telah berlangsung pada 9 Desember 2020 di 270 daerah.,Pilkada 9 Desember 2020 berlangsung lancar.,neutral
"Setelah Karesidenan Surakarta dihapuskan pada tanggal 4 Juli 1950, Surakarta menjadi kota di bawah administrasi Provinsi Jawa Tengah. Semenjak berlakunya UU Pemerintahan Daerah yang memberikan banyak hak otonomi bagi pemerintahan daerah, Surakarta menjadi daerah berstatus kota otonom.",Surakarta terletak di propinsi Jawa Tengah.,entailment
"Dan bulutangkis tetap jadi andalan (olahraga) kita, harus mengembalikan tradisi medali emas Olimpiade, dan kita punya jajaran atlet bulutangkis yang bisa diandalkan untuk ke depan. Mudah-mudahan di Olimpiade 2021 Tokyo, bisa berbicara lagi. Jadi win-win situation lah, tidak perlu musuhan, tinggalkanlah yang ribut sesaat. Itu sejarah lama, Budiharto mengharapkan.",Olimpiade 2020 ditunda karena pandemik corona,entailment
"Komisioner KPU Sambas, Martono mengucapkan terima kasih kepada seluruh elemen mulai dari pemerintah daerah, Forkopimda dan masyarakat yang telah bersama mendukung dan menyukseskan Pilkada Sambas yang lancar dan aman. Menurutnya berkat kerjasama dan partisipasi semua pihak penyelenggara pilkada sebagaimana harapan bersama.",Masyarakat mendukung Martono menjadi Komisioner KPU Sambas di periode berikutnya.,neutral
Gandalf jatuh ke dalam kegelapan ketika para pembawa cincin berada di dalam Moria. Boromir meninggal dibunuh sekelompok Orc yang bersenjatakan panah.,Orc tidak memiliki senjata.,contradiction
"Sebagian besar semut dikenal sebagai serangga sosial, dengan koloni dan sarang-sarangnya yang teratur beranggotakan ribuan semut per koloni. Anggota koloni terbagi menjadi semut pekerja, semut pejantan, dan ratu semut.",Masing - masing anggota koloni semut memiliki tugas yang berbeda.,entailment
"Radcliffe pertama kali menyatakan keinginannya untuk berperan pada usia lima tahun, dan pada bulan Desember 1999, berusia 10 tahun, dia membuat debut aktingnya di film adaptasi dua bagian BBC One dari novel Charles Dickens David Copperfield, menggambarkan karakter David Copperfield sebagai anak muda. Ia bersekolah di tiga sekolah independen untuk laki-laki: Redcliffe School, sebuah sekolah harian di Chelsea Redcliffe Square, Sussex House School , sebuah sekolah harian di Chelsea Cadogan Square, dan City of London School, sebuah sekolah harian di Tepi Utara Sungai Thames di distrik keuangan London (dikenal sebagai City of London).",Radcliffe membintangi film pertamanya dari karya adaptasi Charles Dickens yang berjudul A Christmas Carol.,contradiction
"Irwansyah sempat berpacaran dengan Acha Septriasa, lawan mainnya di film Heart.",Irwansyah adalah seorang aktris.,contradiction
"Sebagian pengungsi akibat banjir yang melanda sejumlah wilayah Kabupaten Cilacap, Jawa Tengah, telah kembali ke rumah masing-masing, kata Kepala Pelaksana Badan Penanggulangan Bencana Daerah (BPBD) Kabupaten Cilacap Tri Komara Sidhy. ""Berdasarkan data, jumlah pengungsi yang masih bertahan di sejumlah tempat pengungsian hingga hari ini sebanyak 267 keluarga yang terdiri atas 748 jiwa,"" katanya didampingi Kepala Bidang Kedaruratan dan Logistik Heru Kurniawan di Cilacap, Kamis. Menurut dia, jumlah pengungsi tersebut menunjukkan penurunan jika dibandingkan dengan hari Rabu (16/12) yang mencapai 508 keluarga atau 1.567 jiwa. Ia mengatakan hal itu disebabkan genangan air di sejumlah wilayah yang dilanda banjir mulai surut.",Banyak rumah yang terkena dampak banjir.,entailment
"Kami akan minta waktu untuk ketemu pak Jokowi, ya langsung ke jantungnya kekuasaan. Jadi jangan takut, ujar Amien saat ditemui wartawan di Senayan, Jakarta, Kamis. Amien ingin bertemu Presiden Jokowi untuk meminta atraksi politik yang ada saat ini dihentikan, karena menurut dia, itu hanya akan membelah bangsa Indonesia. Sementara, kata Amien, dirinya sudah sepuh untuk berdemonstrasi. Karena itu, menurut dia, aksi tersebut hanya akan diikuti oleh aktivis yang lebih muda. Amien meminta agar demonstrasi tersebut dilakukan dengan baik secara konstitusional. Berdasarkan informasi yang dihimpun ANTARA, akan ada aksi masyarakat di depan Istana Negara, Jakarta pada Jumat (18/12). Sementara itu, Polda Metro Jaya belum mengeluarkan izin menggelar keramaian di tengah pandemik COVID-19 tersebut.",Amien Rais diwawancarai oleh ANTARA di kediamannya di Yogyakarta.,contradiction
"Tari topeng ini sendiri banyak sekali ragamnya dan mengalami perkembangan dalam hal gerakan, maupun cerita yang ingin disampaikan. Terkadang tari topeng dimainkan oleh satu penari tarian solo, atau bisa juga dimainkan oleh beberapa orang.",Tari topeng bisa dimainkan oleh dua atau tiga penari.,entailment
Sebuah pesawat luar angkasa China tak berawak yang membawa batu dan tanah dari Bulan tiba di Bumi pada Kamis (17/12) pagi waktu setempat.,Pesawat luar angkasa tak berawak itu tiba dari Bulan.,entailment
"Menteri Keuangan Sri Mulyani Indrawati telah mengambil keputusan, tarif cukai rata-rata naik 12,5% mulai Februari tahun depan.","Tarif cukai rata-rata tidak naik 12,5% mulai Februari tahun lalu.",contradiction
Sebuah video yang memperlihatkan kelakuan seorang pedagang viral di media sosial. Penjual siomay ini melakukan aksi tak terpuji pada makanan jualannya.,Penjual siomay itu kini dikenal banyak orang.,entailment
Sumatra Selatan (umumnya disingkat menjadi Sumsel) adalah provinsi di Indonesia yang terletak di bagian selatan Pulau Sumatra. Provinsi ini beribu kota di Palembang.,Sumatra Selatan beribu kota di Palembang.,entailment
"Gempa bumi berkekuatan Magnitudo 4,0 mengguncang Kabupaten Kaimana, Papua Barat, Sabtu (12/12/2020).",4 Rumah rusak setelah gempa bumi di Kaimana.,neutral
"Ibrahim Datuak Sangguno Dirajo  (lahir di Sungayang, Tanah Data, Hindia Belanda, 1858 - meninggal di Sungayang, Tanah Datar, Sumatra Tengah, 1949 pada umur 91) adalah seorang penulis, ahli adat dan budaya Minangkabau pada masa Hindia Belanda.",Datuak Sangguno Dirajo wafat di tanah kelahirannya.,entailment
"Canang adalah sejenis gong kecil yang dapat dijumpai di hampir seluruh kepulauan Nusantara, dari Sumatra hingga Maluku dan Papua. Pada masa lalu, canang biasanya digunakan untuk memberikan penanda kepada masyarakat untuk berkumpul di alun-alun terkait informasi dari penguasa, untuk menyertai kedatangan raja atau penguasa ke daerah tersebut, atau untuk menandai diadakannya pesta rakyat.",Canang ditemukan di hampir seluruh wilayah di Indonesia.,entailment
"Usai pamit dengan Bupati Pemalang,  Puji Rodlatul Adni dan Arifa Dini Islamiaty mengungkapkan rasa bangganya dan bersyukur karena  bisa bertemu dan mendapatkan support serta arahan langsung dari Bupati Pemalang.",Bupati Pemalang memberikan dukungan material dan finansial kepada Puji dan Arifa.,neutral
Adu mulut Juergen Klopp-Jose Mourinho hadir di Liverpool Vs Tottenham Hotspur. Videonya viral.,"Dalam pertandingan tersebut, Klopp tidak sependapat dengan Mourinho.",entailment
SMA Negeri 8 Jakarta dibuka/didirikan pada tanggal 1 Agustus 1958 di Taman Slamet Rijadi Jakarta dengan nama SMA Negeri VIII/ABC dengan Sp. Menteri P.D.K. tanggal 21 Agustus 1958 No. 26/SK/B.111.,Pendirian SMA 8 Jakarta disahkan dengan salinan peraturan Menteri Pendidikan dan Kebudayaan.,neutral
"Di Mesir, Thales mempelajari ilmu ukur dan membawanya ke Yunani. Ia dikatakan dapat mengukur piramida dari bayangannya saja.",Ilmu ukur dipelajari Thales di Yunani dan dibawanya ke Mesir.,contradiction
"Seorang pria bernama Syamsu Alam diamankan polisi di Kabupaten Pinrang, Sulawesi Selatan.",Syamsu Alam dilepaskan oleh polisi.,contradiction
Peraturan Presiden Nomor 69 Tahun 2019 tentang Kementerian Pariwisata dan Ekonomi Kreatif telah mengubah Kementerian Pariwisata pada Kabinet Kerja menjadi Kementerian Pariwisata dan Ekonomi Kreatif dalam Kabinet Indonesia Maju 2019-2020.,Presiden menunjuk Menteri Pariwisata dan Ekonomi Kreatif dalam Kabinet Indonesia Maju.,entailment
Penelitian menemukan bahwa tanah Aceh sudah berkali-kali mengalami tsunami.,Tsunami beberapa kali menghantam Aceh.,entailment
"Berdasarkan data KPU Gunung Kidul, jumlah warga dalam Daftar Pemilih Tetap (DPT) mencapai 599.850 orang.",Jumlah DPT KPU Gunung Kidul kurang dari 400 ribu orang.,contradiction
Kabupaten Kotawaringin Timur dialiri oleh satu sungai besar dan lima buah cabang sungai yang selama ini hanya dimanfaatkan sebagai prasarana perhubungan dan sebagian kecil untuk pertanian.,Kabupaten Kotawaringin Timur belum mengoptimalkan potensi yang dimiliki oleh sungai yang mengalirinya.,entailment
"Dari arah Selatan jalur lintas dari Provinsi Lampung, Provinsi Sumatra Selatan dan Provinsi Jambi, kota ini merupakan titik persimpangan untuk menuju Kota Padang sebagai ibu kota Provinsi Sumatra Barat yang jaraknya hanya sekitar 64 Km saja.","Provinsi Lampung, Provinsi Sumatra Selatan, Provinsi Jambi, dan Provinsi Sumatra Barat berada di Pulau Sumatra.",entailment
