premise,hypothesis,gpt_label
સમુદ્રનું તાપમાન 18°E અને 24°C (64°- 75°F) વચ્ચે રહે છે.,"દરિયાનું તાપમાન હંમેશા બદલાતું રહે છે, પરંતુ તે ઠંડક તાપમાનથી નીચે જતું નથી.",1
સમુદ્રનું તાપમાન 18°E અને 24°C (64°- 75°F) વચ્ચે રહે છે.,દરિયાનું તાપમાન આખો વર્ષ એક ચોક્કસ બિંદુ પર રહે છે.,2
સમુદ્રનું તાપમાન 18°E અને 24°C (64°- 75°F) વચ્ચે રહે છે.,"દિવસ દરમિયાન તાપમાન વધારે હોય છે, જ્યારે તે ગરમ હોય છે.",1
કિનાબાલુ રાષ્ટ્રીય ઉદ્યાન રાજ્યના છ સંરક્ષિત પ્રદેશોમાંથી એક છે.,કિનાબાલુ રાષ્ટ્રીય ઉદ્યાનમાં દસ હાથી અને છ ગેંડા છે.,1
કિનાબાલુ રાષ્ટ્રીય ઉદ્યાન રાજ્યના છ સંરક્ષિત પ્રદેશોમાંથી એક છે.,"રાજ્યમાં સંરક્ષિત પ્રદેશો છે, જેમાં કિનાબાલુ રાષ્ટ્રીય ઉદ્યાનનો સમાવેશ થાય છે.",0
કિનાબાલુ રાષ્ટ્રીય ઉદ્યાન રાજ્યના છ સંરક્ષિત પ્રદેશોમાંથી એક છે.,રાજ્યમાં કુલ ત્રણ સંરક્ષિત વિસ્તારો છે.,2
તમે એનીની વાર્તા અને એમ્સ્ટર્ડમના વિડિઓઝ જોશો જે કબજા હેઠળ છે તે સમયના ફોટોગ્રાફ્સ અને કલાકૃતિઓ સાથે.,ફોટોગ્રાફ્સ જોતા નથી.,2
તમે એનીની વાર્તા અને એમ્સ્ટર્ડમના વિડિઓઝ જોશો જે કબજા હેઠળ છે તે સમયના ફોટોગ્રાફ્સ અને કલાકૃતિઓ સાથે.,તમે ફોટા જોઈ શકો છો.,0
તમે એનીની વાર્તા અને એમ્સ્ટર્ડમના વિડિઓઝ જોશો જે કબજા હેઠળ છે તે સમયના ફોટોગ્રાફ્સ અને કલાકૃતિઓ સાથે.,તમે પ્રથમ ફોટોગ્રાફ્સ જોઈ શકો છો.,1
"ટ્રેઝર બીચ એ વાત કરવા માટેનો એકમાત્ર રિસોર્ટ વિસ્તાર છે, જેમાં ત્રણ રેતાળ ખાડીઓમાં ફક્ત થોડા હોટલો છે.",ટ્રેઝર બીચની મુલાકાત લેનારા લોકો માટે હોટલના ઘણા વિકલ્પો નથી.,0
"ટ્રેઝર બીચ એ વાત કરવા માટેનો એકમાત્ર રિસોર્ટ વિસ્તાર છે, જેમાં ત્રણ રેતાળ ખાડીઓમાં ફક્ત થોડા હોટલો છે.",ટ્રેઝર બીચની મુલાકાત લેનારા પ્રવાસીઓ માટે એક ચાર તારા હોટેલ ઉપલબ્ધ છે.,1
"ટ્રેઝર બીચ એ વાત કરવા માટેનો એકમાત્ર રિસોર્ટ વિસ્તાર છે, જેમાં ત્રણ રેતાળ ખાડીઓમાં ફક્ત થોડા હોટલો છે.",ટ્રેઝર બીચ આ વિસ્તારના ઘણા રિસોર્ટ્સમાંથી એક છે.,2
"ઉનાળો ગરમ (પરંતુ ગરમ નથી) હવામાન અને ગરમ દરિયાનું તાપમાન લાવે છે, જે તેને ડાઇવિંગ, સ્નોર્કલિંગ અને અન્ય જળ રમતો માટે આદર્શ બનાવે છે.",ઉનાળામાં અહીં તાપમાન 100 ડિગ્રી હોય છે.,2
"ઉનાળો ગરમ (પરંતુ ગરમ નથી) હવામાન અને ગરમ દરિયાનું તાપમાન લાવે છે, જે તેને ડાઇવિંગ, સ્નોર્કલિંગ અને અન્ય જળ રમતો માટે આદર્શ બનાવે છે.","ઉનાળામાં, તે લગભગ 75 છે.",1
"ઉનાળો ગરમ (પરંતુ ગરમ નથી) હવામાન અને ગરમ દરિયાનું તાપમાન લાવે છે, જે તેને ડાઇવિંગ, સ્નોર્કલિંગ અને અન્ય જળ રમતો માટે આદર્શ બનાવે છે.",ઉનાળામાં ગરમીનો પારો ગગડી જાય છે.,1
