question,gemma3_answer
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਲੋਕਾਂ ਨੇ ਕਿੰਨੀ ਵਾਰ ਡਿੱਗਦੇ ਹੋਏ ਉਲਕਾ ਪਿੰਡ ਦੇਖੇ ਹਨ, ਜੋ ਬਾਅਦ ਵਿੱਚ ਮੰਗਲ ਗ੍ਰਹਿ ਦੀ ਸਮੱਗਰੀ ਸਾਬਤ ਹੋਏ ਹਨ?",2
"ਪੈਰੇ ਵਿੱਚ ਜ਼ਿਕਰ ਕੀਤੇ ਗਏ ਅਨੁਸਾਰ, ਉਹਨਾਂ ਪੱਥਰਾਂ ਬਾਰੇ ਕੀ ਸੱਚ ਹੈ ਜੋ ਮੂਲ ਰੂਪ ਵਿੱਚ ਮਾਰਟੀਅਨ ਪਾਏ ਗਏ ਹਨ?",4
ਸ਼ੂਮੈਕਰ ਕਦੋਂ ਰਿਟਾਇਰ ਹੋਇਆ?,2
ਮੱਸਾ ਕਦੋਂ ਜ਼ਖਮੀ ਹੋਇਆ ਸੀ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਵਿਵਸਥਾ AOL ਨੂੰ ਕਿਵੇਂ ਪ੍ਰਭਾਵਤ ਕਰੇਗੀ?",3
ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨਵਾਂ ਵਿਵਸਥਾ ਦੇ ਬਾਅਦ ਸਮਾਪਤ ਹੋ ਸਕਦੀ ਹੈ?,3
ਹਮਲੇ ਵਿੱਚ ਮਾਰੇ ਜਾਣ ਵਾਲੇ ਕਿੰਨੇ ਲੋਕ ਪੁਲਿਸ ਅਧਿਕਾਰੀ ਨਹੀਂ ਸਨ?,3
ਹਮਲੇ ਦੇ ਕਥਿਤ ਸ਼ੱਕੀ ਦੀ ਸੂਚਨਾ ਕਿਸ ਵਿਅਕਤੀ ਨੇ ਦਿੱਤੀ?,1
"ਫਲੋਰਿਡਾ ਦੇ ਇੱਕ ਜੇਤੂ ਨੂੰ ਪੂਰੇ ਰਾਜ ਦਾ ਅਧਿਕਾਰ ਮਿਲਣ ਦੇ ਦਰਜੇ ਦੇ ਕਾਰਨ, ਮਿਟ ਰੋਮੇਨੀ ਨੂੰ ਕਿਸ ਚੀਜ਼ ਸਨਮਾਨਤ ਕੀਤਾ ਗਿਆ ਸੀ?",3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਪ੍ਰਾਇਮਰੀ ਚੋਣ ਵਿੱਚ ਗਿੰਗਰਿਚ ਨੇ ਕਿੰਨੇ ਪ੍ਰਤੀਸ਼ਤ ਵੋਟ ਪ੍ਰਾਪਤ ਕੀਤੇ ਸਨ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕਾਕਸ ਦੇ ਨਤੀਜਿਆਂ ਤੋਂ ਬਾਅਦ ਕਿਸਨੇ ਦੌੜ ਜਾਰੀ ਨਹੀਂ ਰੱਖੀ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕਾਕਸ ਦੇ ਨਤੀਜੇ ਤੋਂ ਬਾਅਦ ਕਿਸੇ ਹੋਰ ਉਮੀਦਵਾਰ ਦੀ ਪ੍ਰਸ਼ੰਸਾ ਕਿਸ ਨੇ ਕੀਤੀ?",2
2015 ਤੋਂ ਪਹਿਲਾਂ ਸ਼ੋਅ ਨੂੰ ਪ੍ਰਦਰਸ਼ਿਤ ਕਰਨ ਵਾਲੀ ਇੱਕੋ ਥਾਂ ਕਿੱਥੇ ਸੀ?,1
ਸਟੇਸ਼ਨ ਸ਼ੋਅ ਦਾ ਵਰਣਨ ਕਿਸ ਕਿਸਮ ਦੇ ਰੂਪਾਂਤਰਨ ਨਾਲ ਕਰਦਾ ਹੈ?,1
"ਡੇਵਿਡ ਹੈਡਲੀ ਨੇ ਅਜਿਹੀ ਕਿਹੜੀ ਚੀਜ਼ ਇਕੱਠੀ ਕੀਤੀ ਸੀ, ਜਿਸ ਨੇ ਆਖ਼ਰਕਾਰ ਅੱਤਵਾਦੀ ਸਮੂਹ ਦੇ ਹਮਲੇ ਵਿੱਚ ਸਹਾਇਤਾ ਕੀਤੀ?",1
ਅੱਤਵਾਦੀ ਸਮੂਹ ਨੇ ਮੁੰਬਈ ਜਾਣ ਲਈ ਆਵਾਜਾਈ ਦੇ ਕਿਹੜੇ ਸਾਧਨ ਦੀ ਵਰਤੋਂ ਕੀਤੀ?,3
"ਕਿਹੜਾ ਕਥਨ ਨਡਾਲ ਅਤੇ ਰਾਓਨਿਸ਼ ਦੇ ਬ੍ਰਿਸਬੇਨ ਓਪਨ ਮੈਚ ਦੇ ਨਤੀਜੇ ਨੂੰ ਸਹੀ ਢੰਗ ਨਾਲ ਦਰਸਾਉਂਦਾ ਹੈ, ਜਿਸ ਦਾ ਜ਼ਿਕਰ ਪੈਰੇ ਵਿੱਚ ਕੀਤਾ ਗਿਆ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਪਹਿਲੀ ਸਰਵਿਸ ਦੇ ਬਾਅਦ ਨਡਾਲ ਅਤੇ ਰਾਓਨਿਸ਼ ਦੇ ਮੈਚ ਦੀ ਸਥਿਤੀ ਕੀ ਸੀ?",4
ਤਿੰਨ ਨਵੇਂ ਨੇਕੇਡ ਨਿਊਜ਼ ਪ੍ਰਸਾਰਨਾਂ ਵਿੱਚ ਕਿਹੜੀ ਭਾਸ਼ਾ ਦਾ ਪ੍ਰੋਗਰਾਮ ਸ਼ਾਮਲ ਨਹੀਂ ਹੈ?,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਨਵੇਂ ਨੇਕੇਡ ਨਿਊਜ਼ ਪ੍ਰਸਾਰਨ ਕਿੱਥੇ ਉਪਲਬਧ ਨਹੀਂ ਹੋਣਗੇ?",3
ਕਿੰਨੇ ਪ੍ਰਤੀਯੋਗੀਆਂ ਨੇ ਜਾਇੰਟ ਸਲੈਲੋਮ ਨੂੰ ਪੂਰਾ ਨਹੀਂ ਕੀਤਾ?,4
ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਚੈਂਪੀਅਨਸ਼ਿਪਾਂ ਵਿੱਚ ਦੌੜ ਦੇ ਨਤੀਜਿਆਂ ਨੂੰ ਸਹੀ ਰੂਪ ਵਿੱਚ ਦਰਸਾਉਂਦਾ ਹੈ?,3
NBA ਨੇ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਸ ਨੂੰ ਮੁਅੱਤਲ ਕਰਨ ਦਾ ਫ਼ੈਸਲਾ ਲਿਆ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਵਾਇਰਸ ਬਾਰੇ NBA ਦੀਆਂ ਚਿੰਤਾਵਾਂ ਦਾ ਕਾਰਨ ਕੀ ਹੈ?",4
ਐਟਲਾਂਟਾ ਥ੍ਰੈਸ਼ਰਜ਼ ਦੇ ਖਿਲਾਫ਼ ਗੇਮ ਵਿੱਚ ਦਿ ਵਾਸ਼ਿੰਗਟਨ ਕੈਪੀਟਲਸ ਲਈ ਗੇਮ-ਜੇਤੂ ਗੋਲ ਕਿਸਨੇ ਕੀਤਾ?,1
ਕੈਪੀਟਲਸ ਬਨਾਮ ਥ੍ਰੈਸ਼ਰਜ਼ ਗੇਮ ਦੌਰਾਨ ਸੀਜ਼ਨ ਦਾ ਆਪਣਾ 60ਵਾਂ ਗੋਲ ਕਿਸਨੇ ਕੀਤਾ?,3
ਨੌਰਦਰਨ ਰੌਕ ਬੈਂਕ ਨੂੰ ਸਰਕਾਰ ਤੋਂ ਸਮਰਥਨ ਦੀ ਕਦੋਂ ਲੋੜ ਸੀ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹੇਠਾਂ ਲਿਖੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਨੌਰਦਰਨ ਰੌਕ ਬੈਂਕ ਨਾਲ ਵਰਜਨ ਸਮੂਹ ਦੇ ਸੌਦੇ ਦਾ ਸਹੀ ਵਰਣਨ ਕਰਦਾ ਹੈ?",2
"ਪੈਰੇ ਵਿੱਚ ਦੱਸੇ ਗਏ ਅਨੁਸਾਰ, ਕਯੋਟੋ ਜਲਵਾਯੂ ਸਮਝੌਤੇ 'ਤੇ ਹਸਤਾਖਰ ਕਰਨ ਨਾਲ ਕਿਹੜਾ ਦੇਸ਼ ਪ੍ਰਭਾਵਿਤ ਹੋਇਆ ਹੈ?",1
ਆਸਟ੍ਰੇਲੀਆ ਦੀ ਸਾਬਕਾ ਸਰਕਾਰ ਨੇ ਸੋਚਿਆ ਕਿ ਕਯੋਟੋ ਦੀ ਮਨਜ਼ੂਰੀ ਨਾਲ ਕੀ ਨੁਕਸਾਨ ਹੋਵੇਗਾ?,3
ਟ੍ਰਾਇਲ ਵਿੱਚ ਸ਼ੂਟਰ ਕਿਸ ਪ੍ਰੋਗਰਾਮ ਲਈ ਭਰਤੀ ਕੀਤੇ ਗਏ ਸਨ?,4
ਕਿਹੜਾ ਕਥਨ ਕੀਟ ਨਿਯੰਤਰਣ ਟ੍ਰਾਇਲ ਨੂੰ ਸਹੀ ਰੂਪ ਵਿੱਚ ਨਹੀਂ ਦਰਸਾਉਂਦਾ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਵਿਭਾਜਨ ਕਿੱਥੇ ਪਾਇਆ ਗਿਆ ਸੀ?",4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਉਮੀਦ ਨਾਲੋਂ ਜਲਦੀ ਕੀ ਵਾਪਰਿਆ?",2
ਇੱਕ ਵੀਡੀਓ ਗੇਮ ਦੌਰਾਨ ਹਰਕਤਾਂ ਨੂੰ ਨਿਯੰਤਰਿਤ ਕਰਨ ਲਈ ਇੱਕ ਖਿਡਾਰੀ ਨੂੰ ਕੀ ਕਰਨ ਦੀ ਲੋੜ ਹੋਵੇਗੀ?,4
ਟੈਲੀਵਿਜ਼ਨ ਦੇ ਰਿਮੋਟ ਦੀ ਤਰ੍ਹਾਂ ਦਿਖਾਈ ਦੇਣ ਲਈ ਕੀ ਤਿਆਰ ਕੀਤਾ ਗਿਆ ਸੀ?,2
ਸ਼ਿਨਹੁਆ ਨਿਊਜ਼ ਏਜੰਸੀ ਦੀ ਤਾਜ਼ਾ ਰਿਪੋਰਟ ਵਿੱਚ ਕੀ ਨਹੀਂ ਕਿਹਾ ਗਿਆ?,2
ਸ਼ਿਨਹੁਆ ਨਿਊਜ਼ ਏਜੰਸੀ ਦੀ ਪਹਿਲੀ ਰਿਪੋਰਟ ਵਿੱਚ ਕੀ ਨਹੀਂ ਕਿਹਾ ਗਿਆ ਸੀ?,4
ਰੇਡੀਓ ਪ੍ਰੋਗਰਾਮ ਦੌਰਾਨ ਸਾਰਾ ਡੇਨਿਅਸ ਦੁਆਰਾ ਕੀ ਐਲਾਨ ਕੀਤਾ ਗਿਆ ਸੀ?,4
ਕੌਣ ਪਹੁੰਚਣ ਵਿੱਚ ਅਸਮਰਥ ਸੀ?,4
"""ਪ੍ਰਤਿਗਿਆ """"ਇੱਕ ਵੱਡਾ ਕਦਮ"""" ਹੋਣ 'ਤੇ ਕਿਸ ਵਿਅਕਤੀ ਨੇ ਟਿੱਪਣੀ ਕੀਤੀ?""",3
ਸਲਾਨੀਆ ਨੇ ਵੱਖ-ਵੱਖ ਦੇਸ਼ਾਂ ਲਈ ਕਿੰਨੀਆਂ ਮੋਹਰਾਂ ਤਿਆਰ ਕੀਤੀਆਂ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਟੈਂਕ ਦੀਆਂ ਪਾਈਪਾਂ ਤੋਂ ਲਗਾਤਾਰ ਲੀਕ ਹੋਣ ਦਾ ਕਿਹੜਾ ਸੰਭਾਵਿਤ ਕਾਰਨ ਹੈ?",3
ਰਾਹਤ ਵਾਲਵ ਕਿਉਂ ਖੁੱਲ੍ਹ ਗਏ?,1
"ਇਸ ਸਮੇਂ, ਨੌਵੇਂ ਵਾਰਡ ਵਿੱਚ ਪਾਣੀ ਦਾ ਪੱਧਰ ਕਿੰਨਾ ਉੱਚਾ ਹੈ?",3
"ਹਰੀਕੇਨ ਕਟਰੀਨਾ ਦੌਰਾਨ, ਨੌਵੇਂ ਵਾਰਡ ਵਿੱਚ ਕੀ ਹੋਇਆ?",3
ਹਮਿਲਟਨ ਦੁਆਰਾ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਸ ਚੀਜ਼ ਦੀ ਪੁਸ਼ਟੀ ਨਹੀਂ ਕੀਤੀ ਗਈ ਸੀ?,3
ਵਿਗਿਆਨੀ ਕਿਸ ਚੀਜ਼ ਦਾ ਪਤਾ ਲਗਾਉਣਾ ਚਾਹੁੰਦੇ ਹਨ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸਥਾਨਕ ਪੁਲਿਸ ਨੇ ਰਸਤਾ ਬੰਦ ਕਰਨ ਵਿੱਚ ਕੀ ਭੂਮਿਕਾ ਨਿਭਾਈ?",3
ਰਸਤੇ ਬੰਦ ਦੌਰਾਨ ਟਿਊਬ ਦੇ ਪ੍ਰਵੇਸ਼ ਦੁਆਰ ਦਾ ਕੀ ਹੋਇਆ?,1
"ਪੈਰੇ ਅਨੁਸਾਰ, ਫੋਟੋਗ੍ਰਾਫਰ ਨੂੰ ਗੱਡੀ ਨਾਲ ਟੱਕਰ ਮਾਰਨ ਤੋਂ ਪਹਿਲਾਂ ਕੀ ਨਹੀਂ ਹੋਇਆ?",1
ਇੱਕ ਫੋਟੋਗ੍ਰਾਫਰ ਇੱਕ ਵਾਹਨ ਨਾਲ ਟਕਰਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਕੀ ਕਰਨ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰ ਰਿਹਾ ਸੀ?,2
ਕਿਹੜਾ ਬਿਆਨ ਵਾਇਰਸ ਦਾ ਪੋਜ਼ੀਵਿਟ ਟੈਸਟ ਆਉਣ ਤੋਂ ਬਾਅਦ ਰਾਸ਼ਟਰਪਤੀ ਦੀ ਸਥਿਤੀ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਵਰਣਨ ਨਹੀਂ ਕਰਦਾ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਰਾਸ਼ਟਰਪਤੀ ਬਾਰੇ ਹੇਠਾਂ ਲਿਖੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸਹੀ ਹੈ?",3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਟ੍ਰਾਪਿਕਲ ਚੱਕਰਵਾਤ ਗੋਨੂ ਦੇ ਕਦੋਂ ਕਮਜ਼ੋਰ ਬਣੇ ਰਹਿਣ ਦੀ ਉਮੀਦ ਸੀ?",2
ਗਰਮ ਖੰਡੀ ਚੱਕਰਵਾਤ ਗੋਨੂ ਦੇ ਸਿਖਰ 'ਤੇ ਹਵਾਵਾਂ ਕਿੰਨੀਆਂ ਤੇਜ਼ ਸਨ?,1
ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨੂੰ ਕਰੇਨੀਆ ਬ੍ਰੇਵਿਸ ਦਾ ਲੱਛਣ ਨਹੀਂ ਮੰਨਿਆ ਜਾਂਦਾ ਹੈ?,3
ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਕਰੇਨੀਆ ਬ੍ਰੇਵਿਸ ਕਰਨ ਵਿੱਚ ਅਯੋਗ ਹੈ?,2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹਰੀਕੇਨ ਫੈਲੀਸ਼ੀਆ ਦੇ ਨਤੀਜੇ ਵਜੋਂ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨਹੀਂ ਹੋਈ?",4
ਹਰੀਕੇਨ ਫੈਲੀਸ਼ੀਆ ਬਾਰੇ ਕਿਹੜਾ ਬਿਆਨ ਗਲਤ ਹੈ?,2
2009 ਹੰਗਰੀ ਗ੍ਰਾਂਡ ਪ੍ਰਿਕਸ ਦੇ ਨਤੀਜੇ ਨੂੰ ਕਿਹੜਾ ਬਿਆਨ ਸਹੀ ਰੂਪ ਵਿੱਚ ਦਰਸਾਉਂਦਾ ਹੈ?,3
ਹਾਦਸਾ ਕਦੋਂ ਹੋਇਆ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਖੋਜਕਾਰਾਂ ਦੁਆਰਾ ਅਸਲ ਵਿੱਚ ਉਮੀਦ ਕੀਤੇ ਨਾਲੋਂ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਵਿੱਚ ਘੱਟ ਸਮਾਂ ਲੱਗਿਆ?",1
ਖੋਜਕਾਰਾਂ ਦੁਆਰਾ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਦੀ ਰਿਪੋਰਟ ਨਹੀਂ ਕੀਤੀ ਗਈ ਸੀ?,3
ਕਾਉਪਰੇਡ ਕਿੱਥੇ ਹੋਵੇਗੀ?,2
ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਕਾਉਪਰੇਡ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਵਰਣਨ ਕਰਦਾ ਹੈ?,4
ਰੂਸ ਵੱਲੋਂ II-76s ਦੀ ਵਰਤੋਂ ਨੂੰ ਮੁਅੱਤਲ ਕਰਨ ਦਾ ਕੀ ਕਾਰਨ ਹੈ?,2
II-76 ਕੀ ਹੈ?,3
ਸਿੰਪਸਨ ਲਈ ਲਿਖਣ ਵਾਲੀ ਟੀਮ ਨੂੰ ਕਿਸਨੇ ਭਰਤੀ ਕੀਤਾ?,2
"ਫਲੂਕ ਦੇ ਅਨੁਸਾਰ, ਉਸਨੂੰ ਸਕਾਰਾਤਮਕ ਟਿੱਪਣੀਆਂ ਅਤੇ ਉਤਸ਼ਾਹ ਕੌਣ ਭੇਜ ਰਿਹਾ ਸੀ?",4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕੁਝ ਲੋਕ ਅਜਿਹਾ ਕੀ ਨਹੀਂ ਚਾਹੁੰਦੇ ਸਨ ਕਿ ਔਰਤਾਂ ਉਸ ਚੀਜ਼ ਬਾਰੇ ਬੋਲਣ?",3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕਿਹੜਾ ਪਲੈਨੇਟਰੀ ਸਰੀਰ ਸਭ ਤੋਂ ਵੱਧ ਗਤੀਸ਼ੀਲ ਹੁੰਦਾ ਹੈ?",1
ਪਾਰਦਰਸ਼ੀ ਤਰਲ ਨਾਲ ਬਣੇ ਨਦੀਆਂ ਅਤੇ ਝੀਲਾਂ ਦੀ ਪਛਾਣ ਕਿਹੜੇ ਪਲੈਨੇਟਰੀ ਬਾਡੀ 'ਤੇ ਕੀਤੀ ਗਈ ਹੈ?,2
ਇਹਨਾਂ ਖੋਜਾਂ ਵਿੱਚੋਂ ਕੀਹੜੀ ਚੀਜ਼ ਖੰਭਾਂ ਦੀ ਖੋਜ ਦਾ ਨਤੀਜਾ ਨਹੀਂ ਹੈ?,4
ਡਾਇਨੋਸੌਰ ਦੇ ਖੰਭਾਂ ਕੋਲ ਕੀ ਨਹੀਂ ਸੀ?,2
ਹੇਠ ਲਿਖੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ZMapp ਬਾਰੇ ਕਿਹੜਾ ਸਹੀ ਨਹੀਂ ਹੈ?,2
ਹੇਠਾਂ ਲਿਖੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ PALM ਟ੍ਰਾਇਲ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਵਰਣਨ ਕਰਦਾ ਹੈ?,3
ਖੋਜਕਾਰਾਂ ਨੂੰ ਇਹ ਕਿੱਥੇ ਲੱਗਦਾ ਹੈ ਕਿ ਨਵੀਂ ਚਿੱਪ ਸਭ ਤੋਂ ਮਹੱਤਵਪੂਰਨ ਹੋਵੇਗੀ?,1
ਡਾਇਗਨੋਸਟਿਕ ਟੂਲ ਦੇ ਅਵਿਸ਼ਕਾਰ ਲਈ ਕਿਹੜੀ ਵਿਧੀ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾਵੇਗੀ?,2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਲੋਬੇਟ ਸਕਾਰਪਸ ਬਾਰੇ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਭੂਮੀ ਰੂਪਾਂ ਬਾਰੇ ਕਿਹੜੇ ਸਿਧਾਂਤ ਵਿੱਚ ਇਹ ਦਰਸਾਇਆ ਗਿਆ ਹੈ ਕਿ ਚੰਦਰਮਾ 'ਤੇ ਭੂਗੋਲਿਕ ਗਤੀਵਿਧੀ ਹੋ ਰਹੀ ਹੈ?",4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਇਲਜਾਮ ਤਹਿ ਹੋਣ ਤੱਕ ਹੋਰ ਕੀ ਨਹੀਂ ਹੋਵੇਗਾ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸੀਲਰਾਂ ਲਈ ਮੌਜੂਦਾ ਸਮੱਸਿਆ ਕੀ ਨਹੀਂ ਹੈ?",4
"ਬਰਫ਼ ਤੋਂ ਇਲਾਵਾ, ਬਚਾਅ ਕਾਰਜਾਂ ਨੂੰ ਹੋਰ ਕਿਹੜੀ ਚੀਜ਼ ਪ੍ਰਭਾਵਿਤ ਕਰ ਰਹੀ ਹੈ?",2
ਰੌਬਰਟਸ ਨੇ ਕਿਸ ਭਰੋਸੇ ਨੂੰ ਪ੍ਰਮਾਣਿਤ ਕਰਨ ਤੋਂ ਇਨਕਾਰ ਕੀਤਾ?,1
ਰੌਬਰਟਸ ਨੂੰ ਕਿਹਰੇ ਵਿਸ਼ੇ 'ਤੇ ਚਰਚਾ ਕਰਨ ਲਈ ਬਹੁਤ ਅਨੈਤਿਕ ਮਹਿਸੂਸ ਹੋਇਆ?,4
ਰੋਸ਼ਨੀ ਦੀਆਂ ਦੋ ਕਿਰਨਾਂ ਕਿੱਥੇ ਚਮਕ ਰਹੀਆਂ ਹਨ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸਾਈਟ 'ਤੇ ਨਵੇਂ ਸਕਾਈਸਕ੍ਰੈਪਰ ਕਦੋਂ ਬਣਾਏ ਜਾ ਰਹੇ ਹਨ?",4
ਕਿਹੜੀ ਜਾਣਕਾਰੀ ਤੋਂ ਇਹ ਪਤਾ ਚੱਲਦਾ ਹੈ ਕਿ “ਦ ਸੈਵਨ ਸਿਸਟਰਸ” ਗੁਫ਼ਾਵਾਂ ਹਨ?,1
ਸੈਵਨ ਸਿਸਟਰਸ ਦੇ ਥਰਮਲ ਵਿਵਹਾਰ ਨੂੰ ਕਿਵੇਂ ਦੇਖਿਆ ਜਾਂਦਾ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸ਼ੱਕੀ ਵਿਅਕਤੀ ਬਾਰੇ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?",4
ਅਧਿਕਾਰੀਆਂ ਨੇ ਹਮਲੇ ਦੇ ਸੰਬੰਧ ਵਿੱਚ ਕਿਹੜੀ ਜਾਣਕਾਰੀ ਦੀ ਪੁਸ਼ਟੀ ਕੀਤੀ ਹੈ?,2
ਏਲਿਸ ਪਾਰਕ ਵਿੱਚ ਹੋਣ ਵਾਲੇ ਮੈਚ ਵਿੱਚ ਕਿਹੜੀਆਂ ਟੀਮਾਂ ਖੇਡਣਗੀਆਂ?,3
ਸਪਰਿੰਗਬੌਕਸ ਆਪਣਾ ਅਗਲਾ ਮੈਚ ਕਿੱਥੇ ਖੇਡੇਗਾ?,3
ਸਪੇਸ ਸਟੇਸ਼ਨ ਨੂੰ ਮਿਸ਼ਨ ਦੇ ਦੌਰਾਨ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨਾਲ ਸਮੱਸਿਆ ਆਈ ਸੀ?,2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸਪੇਸ ਸਟੇਸ਼ਨ ਦੇ ਮਿਸ਼ਨ ਦਾ ਟੀਚਾ ਕੀ ਸੀ?",3
ਹੇਠਾਂ ਦਿੱਤੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਇਸ ਮਾਮਲੇ ਬਾਰੇ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?,1
ਹੇਠਾਂ ਦਿੱਤੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਇਸ ਮਾਮਲੇ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਵਰਣਨ ਕਰਦਾ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਵਿਡਾਲ ਨੇ ਤਿੰਨ ਸੀਜ਼ਨ ਪਹਿਲਾਂ ਕਿਸ ਕਲੱਬ ਲਈ ਖੇਡਣਾ ਸ਼ੁਰੂ ਕੀਤਾ ਸੀ?",3
ਵਿਡਾਲ ਨੇ ਬਾਰਕਾ ਲਈ ਕਿੰਨੀਆਂ ਗੇਮਾਂ ਖੇਡੀਆਂ ਹਨ?,1
ਮੈਚ ਵਿੱਚ ਵਿਰੋਧੀ ਟੀਮ ਕੌਣ ਸੀ?,2
ਜਾਰਕੇ ਹੋਟਲ ਵਿੱਚ ਕਿਉਂ ਠਹਿਰਿਆ ਹੋਇਆ ਸੀ?,3
ਜਕਾਰਟਾ ਭੂ-ਭੌਤਿਕੀ ਏਜੈਂਸੀ ਚੇਤਾਵਨੀ ਕਿਉਂ ਨਹੀਂ ਜਾਰੀ ਕਰੇਗੀ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਭੂਚਾਲ ਦਾ ਕਾਰਨ ਕੀ ਸੀ?",4
ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸੂਰਜ ਅਤੇ ਹੋਰ ਸਾਰੇ ਤਾਰਿਆਂ ਦੀ ਗਤੀਵਿਧੀ ਨੂੰ ਪ੍ਰੇਰਿਤ ਕਰਦਾ ਹੈ?,3
ਤਾਰੇ ਦੀ ਰੌਸਬੀ ਸੰਖਿਆ ਕਿਵੇਂ ਨਿਰਧਾਰਤ ਕੀਤੀ ਜਾਂਦੀ ਹੈ?,1
ਸਰਵੇਖਣ ਕੀਤੇ ਗਏ ਕਿੰਨੇ ਪ੍ਰਤੀਸ਼ਤ ਲੋਕਾਂ ਨੇ ਆਸਟ੍ਰੇਲੀਆ ਦੇ ਤੁਰੰਤ ਗਣਤੰਤਰ ਬਣਨ ਦਾ ਸਮਰਥਨ ਕੀਤਾ?,2
