question,gpt_reply
Nin kunko soko sɔrɔbali jumɛn kelen bɛ sɔrɔ Plitvice Lakes dugu pariki kɔnɔ?,D: Capercaillie
"Ka kɛɲɛ ni tɛmɛsira in ye, maarayɔrɔ kɔdiw b’i dɛmɛ ka mun kɛ?",C: Suɲɛni kunbɛnni
"Ka kɛɲɛ ni tɛmɛsira in ye, nin fɛn jumɛn kelen ye nkalon ye kunafonidi baarayɔrɔ bɛ tilen ka min tikɛ maarayɔrɔ kodiw kun kan?",D: U ka dɔkɔn u ka se ka suɲɛli kunbɛn
Lajɛli tɛmɛsiran jumɛn ye tɔgɔ dɔrɔn ye waati min ni bɛ ka se i ka jamana kɔnɔ?,D: Duwaɲɛw ka lajɛli
I ka kan nin fɛn kelen jumɛn dɔn sani i bɛ se i ka jamana kɔnɔ?,A: Ni imigirasiyɔn mɔgɔw sɛgɛsɛliyɔrɔ dɔ bɛ na kɛ yen
"Ka kɛɲɛ ni tɛmɛsira in ye, fɛn jumɛn caya b’a to kuluyɛlɛlaw bɛ ka siraw lakodɔn tuma o tuma Cochamo Valley kɔnɔ?",A: Lajɛliw
"Ka sinsin nin kibaruyadilen ye tɛmɛ sira kɔnɔ, jɔnni bɛ taamaden latɛmɛ caman kɛ worodugu bolo Kan?",A: SkyTeam
Pankurun cakɛda jɛkulu jumɛn bɛ kɔgɔji latɛmɛ fitininni ta worodugu bolo?,A: Star Alliance
Taama cakɛda jumɛn tugunna Global Running Tours la?,B: Go Running Tours
"Ka kɛɲɛ ni tɛmɛsira in ye, Go Running Tours b’a dɛmɛ ka jɛɲɔgɔnya don turisimu cakɛda hakɛ joli nin ɲɔgɔn cɛ?",C: Dozens
Turisi ka kan ka mun kɛ n’u jigi bɛ waraninkalan filɛlikɛnɛ mun bɛ sɛn ka jɛ n’a bɛ ye Kan?,B: Ka taa senna yala dɔla kungokɔnɔ
"Ka sinsin nin tɛmɛ sira ye, kungokɔnɔbagan jumɛn nin turisi ka teli ka ɲɔgɔn ye farafinna kungofilɛ senfɛ k’u to bolimafɛn kɔnɔ?",C: Waraninkalanw
"Ka kɛɲɛ ni sɛbɛn nin ye, mun tun bɛ sɛn ka taama musaka lajigin?",B: Ka mɔgɔ naani jɛkulu ɲinin
"Ka kɛɲɛ ni tɛmɛsira in ye, jɔnni ka teli ka taama siɲɛ hakɛ bɛɛ la caman sɔrɔ?","A: Turisi minnu b’a fɛ ka mɔbili falen falen kɛ

This option aligns with the context that it is not necessary to have remaining cars or machinery to enable an individual to travel independently without relying on others, which was the point of focus in the initial statement."
"Ka kɛɲɛ ni tɛmɛsira in ye, mun ye San Francisco tɔgɔbɔli dɛmɛn jiɲɛ kɔnɔ?",A: Yeli sabatilen sekonindɔnko ani kunnafonidi sira caman na
"Ka kɛɲɛ ni sɛbɛn nin ye, mankutu jumɛn tɛ tiɲɛ ye San Francisco kan?",C: Dunanjiginsow nin jamalajɛrɛsobaw caman bɛ ye
"Ka kɛɲɛ ni tɛmɛsira in ye, taamaden suguya jumɛn man teli ka nafasɔrɔ taama cakɛla ka baaraw la?",A: Taamaden sigasigala
Ninnu na jumɛn ma kofɔ tɛmɛ sira kɔnɔ inafɔ cili nafa taama cakɛla fɛ?,"A: Donin ci sɛbɛnw

The mention of ""sɛka siyɔrɔ suguya wɛrɛw sɔrɔ inafɔ sigiyɔrɔw"" suggests some travel services are involved, and the mention of ""wiza"" implies that a small amount of paperwork (or documentation) might be necessary, which aligns with the option A: Donin ci sɛbɛnw (A small amount of paperwork)."
"Ka kɛɲɛ ni tɛmɛsira in ye, kanbayɛlɛmali a nɔla apilikasiyɔn tɛ sɛn ka mun kɛ?",C: Ka masala min bɛ minɛnw kan bayɛlɛma nin smartphone ye
Mun b’a kanbayɛlɛmali daga ka ķɛ ɛntɛrinɛti kɔfɛ?,C: Kan kibaroyaw tali ɛntɛrinɛti kan
Ninnu na jumɛn tɛ jikuruyurundu sababu ye?,A: Nɛzi siminen
"Ka kɛɲɛ ni tɛmɛsira in ye, ninnu na jumɛn bɛ na inafɔ jikuruyurundu?",C: Nɛzi hakɛ camanba sira sanfɛ
"ka kɛɲɛ ni tɛmɛsira in ye, curry nan kolo ye nan fɛn jumɛn ye?",B: Nafɛnbulukɛnɛw ani nafɛnmuguw
"Marabolo dɔw kɔnɔ, kokoji bɛ bila nafɛn jumɛn nɔna waati dɔw la curry nanna?",C: Yawuri
Munna mununmununyɔrɔ min dɔ bɛ Transantarctic Mountains kɛrɛ la b’a to i bɛ bɔ fuga kan?,B: Nɛzi jalen tɛ sɔn
"South Pole Traverse jɔ fɛ, mun taamasyɛnnen don jɔnjɔnw fɛ?",A: Sira McMurdo Station la
Fɛn juman ma fɔ tɛmɛsiran in kɔnɔ ni turisiw ka kan k’o dɔn n’u bɛ farafinna worodugu yanfa yala?,B: Yala mɔbilila o ye cogoya ɲuman ye ka yɔrɔ ye minnu tɛ sira dɔnnen kɛrɛfɛ
"Ka kɛɲɛ ni tɛmɛsira in ye, mun bɛ se ka jate nafɔ bilasirali jugu ka ɲɛsin turisi ma minnu b’a ɲini ka farafinna worodugu yala?",A: Mobili kɔnɔ jatigɛla yɛrɛdɛmɛ fɛnw bɛ wajibiya sariya fɛ
Nin fɛn juman kelen ma fɔ tɛmɛsiran in kɔnɔ n’o bɛ se ka kɛ farati ye ka kɛɲɛ ni minɛnw bilali yɔrɔ la ɲɛ t’a yɔrɔ min?,D: Famaw bɛ se ka filɛ nafɔ bɔmu farati dɔ
Mun ma fɔ tɛmɛsira in kɔnɔ ka ɲɛsin i yɛrɛsɔrɔli ni dɔrɔgu ye?,The correct answer is C: Dɔrɔku kasasama wuluw bɛ se ka utilize kasɔrɔ i t’a kalama
Minfɛn nɔgɔmani juman kelen ma fɔ n’o bɛ se ka kɛ fɛn ye i bɛ se ka lajɛ ka min dilan sɔkɔnɔkɔnse waati?,A: Jirinɔnɔ
I ka kan ka ta nin fɛn juman kelen lajɛ sɔkɔnɔkɔnse waati n’i ka dugu dɔnnen bɛ n’a ka minfɛn tabolo ye?,B: Jirinɔnɔ walima jirinɔnɔ gosilen fereyɔrɔ
Tubani dilannenw bɛ yɔrɔ juman?,B: Egilizi kuru kɔnɔ
Wiza suguya juman b’a laɲini i ka na ni waari perewu ye min b’a jira k’i bɛ s’i yɛrɛ kɔrɔ?,D: Kalanden wisa
Jɔni mako bɛ na jɔ kosɛbɛ wisa kuntalajan?,C: Kalenden dunan
"Waati juman, kɛrɛnkɛrɛnnenyala, i ka kan k’i janto sosow la?",C: Kunkofin kɔnɔ
"Ka kɛɲɛ ni tɛmɛsira in ye, i ka kan k’i janto mun na walasa k’i yɛrɛ kisi soso ma n’i bɛ mɔbili bolila kunkofin kɔnɔ?",B: Ni bɛ mɔbili boli tilema fɛ
"Ka kɛɲɛ ni tɛmɛsira in ye, nin kuma juman kelen tɛ tiɲɛ ye Sunbarbans kukan?","The correct answer is:
A: Kunkoba laban tolen b’a kɔnɔ"
Kunko in fan juman bɛ Inde dugukolo kan?,A: Sundarbans dugu Pariki
"Ka kɛɲɛ ni tɛmɛsira in ye, a dɔgɔyara cogo o cogo Angilɛ kan famuya dannen bɛ se ka sɔrɔ jɔn na?",B: Demisɛnw
"Ka kɛɲɛ ni tɛmɛsiran ye, mun fɔli ka gɛlɛn?",B: Yɔrɔw
"Ka kɛɲɛ ni sɛbɛn nin ye, nin lahaliya juman kelen de bɛ se ka fisaya woyasikɛla ma min bɛ k’a ɲɛsigi ka bisi dɔ ta karitiyew ni ɲɔgɔncɛ bisiyɔrɔ la?",B: Woyasikɛla nin ɲɛsinnen bɛ Bumthang ma w’a ka kan ka bɔ sanga 7
Mun bɛ se k’a kɛ bilasirali kan ɲuman ye turisi ma min bɛ fɛ ka bisi ta karitiye-ni-ɲɔgɔncɛ bisitayɔrɔ la ka woyase ka ta tilebin fɛ?,A: Bisiw tɛ ta ni 8:30 tɛmɛnnen tɛ
Nin fɛn juman kelen tɛ Tombouctou ɲɛfɔli hakika ye?,B: Fantan-dugu don
Nin wale juman kelen ye tiɲɛ ye Tombouctou kun kan?,C: A ka farafinyan cogoya kadɔgɔn ka tɛmɛ a lamini duguw ta kan
Olympique tilemafɛ tun bolodara ka bɛn waati fɔlɔ juman ma? ,D: Zuyekalo san 2020
"Ka kɛɲɛ ni tɛmɛsira in ye, hakɛ jumɛn na fiyɛn antonurayi bɛ yɛlɛma ka kɛ fiyɛn kolɔn?",C: Tuma min a bɛ jigin kabɔ kabakolow fiyɛn la
Ninnu jumɛn kelen ye kunnafoni tigitigi ye fiyɛn kolon kan?,A: Tuma bɛɛ u bɛ fiyɛn wili ka surunya kilomɛtɛrɛ 100-200 lɛrila
"Ka kɛɲɛ ni tɛmɛsira in ye, woyasi kɛla kan ka politigi ko cogoyaw kunnafoniw sɔrɔ yɔrɔ jumɛn u bɛna woyazi ka taa jamana min na?",C: Kabɔ jamanadenw yɔrɔ u bɛna taa jamana min lajɛ
"Ka kɛɲɛ ni woyazi ladilikanw hakilina ye, mun ni mun man teli ka jamana wɛrɛ mɔgɔ sɔrɔ?",The correct answer is B: Dakuruɲɛ dama damani barakurubaw jamana in politi ko cogoya kan.
"Ka kɛɲɛ ni tɛmɛsira in ye, woyasi suguya jumɛn kelen de ka dɔgɔ kosɛbɛ min tɛ taa woyasi ɲɛnɛbɔba baarakɛla ka dɛmɛ kɔ ka marali kɛ?",The correct answer is: A: Ɲɔgɔn ye baara hukumu kɔnɔ woyasi ka ta dugu la woyasi kɛla delila ka taa yɔrɔ min ka tɛmɛ
"Ka kɛɲɛ ni tɛmɛsira in ye, sinariyo jumɛn kelen na woyazi kɛla bɛ nafan caman sɔrɔ ni woyasi ɲɛnɛbɔba baarakɛla ka dɛmɛ ye?",B: Tuma min dugutaala bɛ fɛ ka kɛrɛnkɛrɛniyala woyasi suguya dɔ marali kɛ a siyɛn fɔlɔ
"Ka kɛɲɛ ni tɛmɛsira in ye, fɛn jumɛn bɛ se ka woyasi kɛla dɛmɛ ka jigifabaliya bali tuma min a bɛ woyase ka taa dugu kuraw la?","The text is in Bambara and it is discussing something about restrictions related to sitting (woyase), including what should not be done. It lists various types of gatherings or activities that should not occur if you are in a certain place, but it emphasizes a doubt about sitting if there is not enough for ""so"". 

Looking at the options, each one suggests a specific activity or condition.

A: Ka sigi ni balocogo kelenw ye inafɔ u bɔyɔrɔ
B: Sɔnni ka dumuni nɛnɛ u tɛ minnu dɔn
C: K’u bɛrɛ bɛn sariya kelenw ma inafɔ u bɔyɔrɔ
D: Ɲininiw so ko la yani ka se balili

From the given options, option A is the most closely related to the concept mentioned in the text of having enough space for a group (balocogo kelenw - a kind of group gathering) to sit comfortably. 

So, the correct answer is:
A: Ka sigi ni balocogo kelenw ye inafɔ u bɔyɔrɔ"
"Ka sinsin kunnafoni ni tɛmɛ sira in ye,mɔgɔ suguya jumɛn de se a dɔla ka jigifabaliya sɔrɔ tuma min nin i ne woyazi ka taa kɔfɛ Jamana dɔ la?",A: Mɔgɔ min bɛ yɔrɔwɛrɛ dumuniw fɛ
Ninnu jumɛn kelen ma tɛ bilasirali kan ɲuman ye taama kɛlaw man tuma min na i be ka woyase ka ta yɔrɔ dɔ la u siyɛn fɔlɔ?,C: Sigili dilan walima jɔ laɲini ne don nin i bena sigi kɛrɛma
Ninnu jumɛn kelen ma fɔ inafɔ fɛn min kan ka gɛrɛfɛ kosɛbɛ n'i bɛ fɛ k'i dege jamana dewelopeni dɔ la?,A: Erɔpu dumunicogola
"Ninnu sira jumɛnw de kaɲi kosɛbɛ kɔntira tigi min bɛ fɛ ka viritiyali kopi dɔ mara, nka a bɛ se ka kɛ ɛntɛrinɛti t'a bolo?",C: Ka kopi dɔ mara u ka ɔridinatɛri memuwari kan
"Ka kɛɲɛ ni tɛmɛsira in ye, ninnu jumɛn mako tɛ se jirali la kɔntira sanfɛ?",A: Nɛgɛjuruw laɲiniw siratigɛ fɛ
"Ka kɛɲɛ ni tɛmɛsira in ye, negatiwu janya jumɛn kelen de bɛ kɛ filimu fɔrima kodɔnlen ba la?",C: 35 milimɛtiri negatiwu
Ninnu filimu fɔrima jumɛnw bɛ solisiyɔn ka surun DSLR dɔ la?,"To determine which film format offers a greater resolution compared to a DSLR, we need to consider the size and potential detail capture of the film formats mentioned.

A standard 35 mm film format has dimensions of approximately 36 mm x 24 mm. Meanwhile, a medium format film, such as the 6 x 6 cm (or 56 x 56 mm) format, has a significantly larger area compared to the 35 mm format. The resolution potential is often correlated with the size of the film because a larger film can capture more detail (higher potential resolution) in the same exposure frame.

- 35 mm film: Area = 36 mm x 24 mm = 864 mm²
- 6 x 6 cm film: Area = 56 mm x 56 mm = 3136 mm²

Since the medium format film (6 x 6 cm) has a much larger area than the 35 mm film, it is capable of capturing higher detail and thus, a higher resolution compared to a DSLR with a similar resolution to 35 mm film.

Thus, the correct answer indicating the film format that generally offers a higher resolution is:

C: 56 x 56 mm filimu"
"Ka kɛɲɛ ni tɛmɛsira in ye, ninnu jumɛn kelen bɛ se ka kɛ a dɔ la sen laban ye ni bɛka woyasi sɛbɛni baaraw daminɛ?","The correct answer is C: I yɛrɛ tɔgɔla ɛntɛrinɛti siti dilan. 

This is because registering a website by oneself involves the most direct action related to setting up an internet site as described in statement P."
"Waati min i bɛ woyasi sɛbɛni baaraw kɛ, ninnu se jumɛnw kelen de fɔlɔ fɔlɔ kaɲi ka ladilan halibi?",D: Ɛntɛrɛnɛti siti dilani
Yɔrɔ jumɛn kelen na kɔnɔna kunbalanw ka c'a la ka sɔrɔ ?,A: Yɔrɔ sumaniw
"Ka kɛɲɛ ni tɛmɛsira in ye, waati bɛɛ bilali bɛ se k’i lakana kabɔ fɛn jumɛn bana ma?",A: Kɔnɔna kunbalanw
Ninnu jumɛn ye nafa dɔ ye n’'i bɛ woyazi Schengen maara kɔnɔ?,D: Furɔntiyɛriw tikɛli hali i ma tɛmɛ pasipɔri lajɛ
Fɛn jumɛn tɛ sɔrɔ bilen Ttankhamun kaburu la?,B: Mumi kunkolo
"Ka kɛɲɛ nin tɛmɛsira ye, Vancouver yɔrɔ jumɛn tɛ taamaden tɛgɛmagɛlɛnw saman hali dɔɔnin? ",C: Bowen Gun
"Ka kɛɲɛ ni sɛbɛn nin ye, taayɔrɔ jumɛn bɛ sɔn kosɔbɛ ka taamadenw labɔ Vancouver sigi yɛrɛyɛrɛ kalama?",A: Bowen Gun
"Ka kɛɲɛ ni tɛmɛsira in ye, waati jumɛnna taamadenw ka kan ka taa bɔ jijigin na n’u bɛ filɛkɛnɛjɛ ɲininna?",A: Ka bɔ Nowanburu ka taa Marisi la
"Ka kɛɲɛ ni sɛbɛn nin ye, mun de ye Victoria Falls bɔnnali koɲuman ye Nowanburu nin Marisi cɛ?",B: Turisi damadɔ
"Ka kɛɲɛ ni tɛmɛsira in ye, jumɛn tɛ kanunnen doroni kɛtɔla ka ja ta?",A: Ka lajɛ fɔlɔ i bɛ sɛn ka min ja ta
"Ka kɛɲɛ ni tɛmɛsira in ye, ja ta yɔrɔ ɲumanbaw bɛ min doroni la?",B: Yɔrɔw la ladala nin nataliye tɛ yamaruyalen
"Ka sinsin nin tɛmɛ sira ye, mankutu jumɛn jamana doninsɛbɛn tɔgɔsɛbɛn ɲɛnabɔli kunkan tɛ tiɲɛ ye?","A: Ni bɛna to turisi jiginsow la, A bɛ sɛn ka kɛ i mako tɛ k’i tɔgɔ sɛbɛn"
Jumɛn tɛ yɔrɔ ye nin turisi bɛ sɛn ka taa ka tɔgɔsɛbɛn ɲɛnabɔ?,A: Sigida polisiso
Wɔlɔntɛriya tɛ jɔn nafa ka to taama la?,B: Mɔgɔ min bɛ saraba ɲinin la
"Ka kɛɲɛ ni tɛmɛsira in ye, cogo jumɛn na wɔlɔntɛriya bɛ sɛn ka kɛ nafabɔfɛn ye taamaden bolodɛsɛnnɛnw ma k’u to kɔkan?","The passage talks about the role of technology in improving certain processes and facilitating matters without direct dependence. This aligns with improvements and efficiencies in delivering necessities and assisting people in achieving various tasks.

The question asks about what technology simplifies for students concerning navigation.

By reviewing the options:
A: ""sara bɛ ɲinin ka sɔrɔ waati bɛ"" (Time to find resources exists) – This does not directly relate to simplifying a specific process.
B: ""A bɛ na nin baara sɔrɔ sira ye"" (It helps this job to be easy) – This option aligns with the overarching benefits of technology simplifying tasks.
C: ""So nin jiriw bɛ di fu waati dɔw la"" (The trees in your courtyard provide shade at any time) – Irrelevant to the context of simplifying navigation.
D: ""A bɛ sɛn k’i dɛmɛ ka hakilinata sɔrɔ"" (It helps you to get direction easily) – This directly answers the question about technology helping with direction or navigation.

Therefore, the correct answer is:
D: A bɛ sɛn k’i dɛmɛ ka hakilinata sɔrɔ"
"Ka kɛɲɛ ni tɛmɛsira in ye, mun bɛ sɛn ka jati tana ye taama camanna ka taa Walt Disney World la?",D: ka kari ta ka bɔ pankurun jiginso la ka taa dunanjiginso la
Mankutu jumɛn Walt Disney World kunkan n’a tɛ tiɲɛ ye?,B: Yɔrɔ dunanjiginso yɛrɛ bilalen b’a kɔnɔ
"Ka kɛɲɛ ni tɛmɛsira in ye, kunkow jumɛn ka tɛli n’a bɛɛ ye ko makama k’a la baaradegin kalansow kɔnɔ ani kunnafonigafew kan?",B: Furakɛlilan fɔlɔw labɛn
"Ka kɛɲɛ ni tɛmɛsira in ye, kalansen jumɛnw ka tɛli ka ta baaradegin kalansow kɔnɔ?",A: Furakɛlilan fɔlɔw
"Ka kɛɲɛ ni tɛmɛsira in ye, cogo jumɛn de kayin n’a bɛɛ ye yasa ka jicɛnta kɔsagon?","The correct answer is:
C: Ji wili Sanga kelen kɔnɔ"
"Ka kɛɲɛ ni tɛmɛsira in ye, mun bɛ ye sɔɔni nin kɛɲɛnko dow hali nɔnkɛla ŋanaw fɛ?",The correct answer is: A: Ka nɔn jidawolo kɛrɛfɛ
I ka Kan ka mun kɛ nin minɛna woyo fɛ?,"A: A ɲinin k’i bɔ woyo kɔnɔ nin kilenni ye fan wɛrɛ fɛ, kɔfɛ k’i nɔn ka sɛgin dawolo la a cogo la"
"Ka kɛɲɛ ni tɛmɛsira in ye, yɔrɔ jumɛn de faamadaga bɔnnali bɛ sɛn ka sɛgɛnfiyɛnlabɔ sennayaala kun bɔ?",C: Rhine Valley kɔnɔ
"Ka kɛɲɛ ni tɛmɛsira in ye, jumɛn tɛ sɛn ka kɛ ladilikan kanunen ye musow taama tɔ yɔrɔ in na?",B: I ka dɔn ko danbew danfaraw bɛ sɛn ka nani kogɛlɛnw ye ka bɔ dugukɔnɔdenw yɔrɔ la
"Ka sinsin yɔrɔ kofɔlen kan tɛmɛ sira kɔnɔ, ladilikan min bɛ sɛn ka dɛmɛnni kɛ muso taamadenw ma?","The question appears to be asking for the linguistic strategy that would best help communicate with and support young women in the given cultural and geographical context. Based on the cultural context provided in your question, the option that makes the most sense is:

A: Ka lakodɔn k’a manca labatola

This option suggests that providing education without coercion or force is the most effective method of reaching and empowering young women, aligning with principles of respectful and supportive engagement."
"Ka kɛɲi ni tɛmɛ sira in ye, sinariyo jumɛn mako bɛ sɔn ka jɔ Kunkokɔnɔna fototala ma?",C: Nin kunkokɔnɔ bagan min foro bɛka ta min bɛ maloya
Ninnu na jumɛn kelen ma fɔ tɛmɛ sira in kɔnɔ inafɔ gɛlɛya dulonnen kunkokɔnɔna fototala ma?,C: Kungolo suguya min makob'ala donni
Ninnu na jumɛn bɛ se ka dɔgɔya kɔsɛbɛ ka kunbalanw lase mobilibolila ma kulu saɲfɛlara?,A: Bolisira min tɛ jɔ
Fɛn jumɛn kelen de ka teli ka to ye takisi sarali ko la jamana caman kɔnɔ?,B: Cogoya
"Ka kɛɲɛ ni tɛmɛsira in ye, nin i bɛ baara kɛ jamana kɔkɔjikɔfɛ jamanaw la n'ka i sigilen do yɔrɔ wɛrɛ, a ka can a la i bena i ka sɔrɔ takisi sara yɔrɔ jumɛn?",A: Yɔrɔ o yɔrɔ n'i sigilendo ka kɔrɔ
Ninnu laseliw jumɛn tɛ Diɲɛ Sugu bugunnatigɛ tigitigi?,B: Filɛriw jiraliw bɛ jira yɛlɛmali so kɔnɔ ariw ani dɔniyaw jiraliw kɛrɛfɛ
Ninnu jumɛn kelen ye Diɲɛ Sugu wali International Exposition sariya dɔ ye?,A: Jiraliw kan ka fɛn fila de jira yɛlɛmali so kɔnɔ diɲɛ kunbalanw jira walima u ka dugu tabolo ani tariku
Ninnu jumɛn kɛli bɛ se ka dɔ bɔ bagan dɔ binkani farati la?,C: Ka mɛtɛrɛ 25 do a ni luw cɛ
Ninnu jumɛn kelen ma fɔ ni tɛmɛ sira in kɔnɔ inafɔ kun dɔ min bɛ se ka na ni kunkonɔnfɛn ka binkaniw ye?,C: Dumuni dili kunkɔnɔfɛnw ma
