question,gpt_reply
Ndi ziti mwaizi zomwe sizikutengedwa ngati khalidwe la Karenia brevis?,C: ndiyokhala ndimokhala zamoyo mwambiri
Ndi ziti mwaizi zomwe a Karena brevis sanathe kupanga?,B: chiwelengero chofulumila kukwera mwa njira ina iliyonse
"Monga zanenedwa m'ndimeyi, ndi ziti mwazotsarazi zomwe sizinachitike chifukwa cha mphepo ya nkuntho yotchedwa Felicia?",D: Kusefukira kwa madzi mumsewu
Ndi mawu ati amene sakukamba zolondola za mphepo ya nkuntho ya Felicia?,B: Poyamba anaika mkuthowu mugulu la kutentha kwa nyengo usanasanduke kukhala gulu lachinayi la mkuntho
Ndi mawu ati amene akufotokoza molondola za zotsatila za mpikisano wa chaka cha 2009 Hungarian Grand Prix?,C: A Kenako Piquet Jr. anachotsedwa ntchito
Kodi ngozi inachitika liti?,A: Ndi nthawi yomweyo yomwe Alonso anyima kanthawi kochepa
"Malingana ndi ndimeyi, ndiziti mwa izi zinatenga nthawi yochepa kutengela ndi m’mene panthawiyo azakafukufuku amakhulupilira?",C: Kuswana pakati pa zinthu zamoyo zosiyana
Ndi ziti mwazotsarazi zomwe sizinalengezedwe ndi azakafukufuku?,C: Dzina la zinthu za moyo zatsopano
Kodi perete wa ng'ombe wazionetsero za luso akachitikila kuti?,B: M’mzindawa Bucharest
Ndi mawu ati mwaotsarawa omwe akufotokoza molondola za pelete wa luso wa ng'ombe?,D: Ndi chikondwelero chachikulu chotchuka dziko lonse
Chinadzetsa dziko la Rasha kuletsa kugwiritsa ntchito 11-76s ndi chani?,B: Ngozi
II-76 ndi chani?,C: Ndege
Ndi ndani amene analemba ntchito gulu lolemba la Simpsons?,B: Simon
"Malingana ndi a Fluke, ndi ndani amene ankamutumizila ndemanga zabwino ndizomulimbikitsa?",D: Anthu onse amuna ndi akazi
"Malingana ndi m’mene zafotokozeledwa m'ndimeyi, ndi zithu ziti zimene anthu ena sankafuna kuti amayi aziyankhulapo?",C: Zaumoyo wa a mayi
"Malingana ndi m’mene zafotokozeledwa m'ndimeyi, ndi dziko liti lamlengalenga lotchedwa planeti lomwe lili ndi mphavu kwambiri?",A: Dziko lapansi
Mitsinje ndi nyanja zopezeka ndi madzi amandalazi zinapezeka ku planet/dziko lanji lamlengalenga?,B: Titan
Ndi ziti mwazofufuzazi zomwe sizinali zotsatila zakupezeka kwa nthenga?,D: Kutsimikiza kuti nyama zambiri za dinosour zinali ndi nthenga
Ndi chani chomwe nthenga za nyama ya dinosour zinalibe?,B: Tsinde
Ndi mawu ati mwaotsatirawa omwe sioona okhudza ZMapp?,B: Kuthekera kwake kothana ndi nthenda zakale koma kosateteza imfa
Ndi mawu ati mwaotsatirawa omwe akufotokoza molondola za zoyeselera zaPALM?,C: ZMapp anagwiritsidwa ntchito ngati woyambira zoyeserera
Azakafukufuku akuganiza kuti chip chatsopanochi chizakhala chofunikira kwambiri pati?,A: Maiko ovutika pazachuma
Ndi njira yanji yomwe izagwiritsidwe ntchito popanga chida zodziwira matenda?,C: Ma chip osindikizika
"Malingana ndi mmene zafotokozeledwa m'ndimeyi, ndi mau ati akukamba za lobate scarps omwe sioona?",B: Kupezeka kwao kukuthandauza kuti mwezi siukusowa zochitika za nthaka
"Malingana ndi mmene zafotokozeledwa m'ndimeyi, ndi chiphunzitso chanji chokhudzana ndi maonekedwe a nthaka chomwe chikusonyeza kuti pali zochitika za nthaka zomwe zikuchitika pa mwezi?",D: Maonekedwe akusinthika kwa nthaka apangidwa posachedwapa
"Malingana ndi mmene zafotokozeledwa m'ndimeyi, ndi chani chomwe sichizakhalako mochuluka kufikila kupangitsa mlandu?",B: Zofalitsa zosindikiza zithunzi
"Malingana ndi mmene zafotokozeledwa m'ndimeyi, Ndi chani chomwe sivuto latsopano pogwira ntchito ma sila?",A: Nyengo yoipa kwambiri
"Kuonjezera ayisii, ndichaninso china chimene chikulepheletsa ntchito zopulumutsa?",B: Zanyengo
Roberts adakanitsitsa kutsindikiza zamfundo yachikhulupiliro chiti?,B: Kuthekera kokhazikika kwa zigamulo za bwalo lamilandu la pamwamba la supulimu khoti
Ndi mutu uti umene a Roberts amaona ngati ndioipanda pa umunthu kukambilana?,B: Chigamulo cha mulandu wapakati pa a Roe ndi a Wade
Kodi magetsi awiri owala kwambiri akuchekera kuti?,A: Kuyang'ana kumwamba
"Malingana ndindimeyi, ndi malo ati amene akumangidwa nyumba zosanjana?",D: Kumanga kukupitilira
Ndi mawu ati amene akusonyezakuti atsikana apachibale asanu ndi awiri ndi aku mphanga?,A: Kusiyana matenthedwe
Kodi chikhalidwe chamatenthedwe a mphanga zotchedwa alongo asanu ndi awiri chikuwunikidwa bwanji?,A: Choyezera kutentha kwa chithu kapena chida
"Malingana ndi ndimeyi, ndi mawu ati okhudzana ndi wokaikilidwa omwe sioona?",C: Kumene amachokera kapena kobadwira kwake kunandziwika ndi adindo
Ndi mawu ati okhudzana ndi chiwembu omwe adindo anatsikimiza?,B: Kochokera kapena kobadwira kwa oganiziridwayu
Ndi timu iti idzasewere masewera ake ku Ellis Park?,C: South Africa ndi Ositileliya
Kodi ndi kuti komwe a timu ya Springboks adzasewera masewera awo otsatila?,C: Johannesburg
Ndi ziti mwazotsatilazi zomwe a malo okwelera chombo mlengalenga analindi mavuto pa nthawi ya ntchito?,B: Kusunga chida cha gyroscope
"Malingana ndi ndimeyi, cholinga cha malo opangidwa m'mlengalenga komwe azayayansi amakumanako ndi chani?",B: Kuyandikila zosithila ma thrusters
Ndi mawu ati otsatilawa omwe sioona okhudza mlandu?,D: AOL inazengadwa mlandu
Ndi mawu ati mwa otsatilawa omwe akufotokoza molondola za mlanduwo?,D: AOL inathandizila kuzenga mlanduwu
"Malingana ndi 'ndimeyi, ndi kalabu yanji yomwe a Vidal anayamba kusewerako kwa nyengo zitatu zapitazo?",C: Barça
Ndi masewera angati amene a Vidal asewelera ku kalabu ya Barça,B: Makumi atatundi chisanu ndi anayi
Ndi timu iti yomwe inali yotsutsa m'masewerawo?,B: Bolonia
Ndichifukwa chani Jarque amakhala ku nyumba yogona alendo?,D: Amapanga masewera oyeselera ndi Bolonia
Ndi chifukwa chiyani bungwe lazanyengo la geophysics sanapeleka chenjezo?,D: Sikumafikila kufunikila kwakukulu kwa mulingo wa zivomelezi
"Malingana ndi ndimeyi, ndi chani chimene chinachitika kaamba ka chivomelezi?",A: Anthu a am'deralo amantha kwambiri
Ndi ziti mwa izi zomwe zimalimbikitsa ntchito za dzuwa ndi nyenyezi zina zonse?,C: Kuzungulira ndi kuunika
Kodi nambala ya nyenyezi za rossby zimadziwika bwanji?,A: Kuunika ndi kuzungulira
