question,gpt_reply
Himoota armaan gadii keessaa konkolaataa hawaa (lunar probe) sirriitti kan ibsu kami?,"None of the given options correctly describe the Chandrayaan-1 mission with reference to the Moon Impact Probe (MIP). Here is a clarification based on the information provided:

- Option A is incorrect. Chandrayaan-1 successfully deployed the Moon Impact Probe (MIP) near the Moon's south pole, not near the north pole. 
- Option B is incorrect. The MIP was deliberately crashed into the Moon as part of the mission to gather data, not returned to Earth.
- Option C is incorrect. Chandrayaan-1 and its components, including the MIP, were not part of a crewed mission.
- Option D is incorrect based on the information given. It mentions three science instruments, but the wording or focus of the options does not match properly with the MIP context.

Therefore, none of the options accurately describe the Chandrayaan-1 mission as presented."
"Kuticha irratti hundaa’un, tarkaanfii dhibee ittisuuf taasifamu keessaa dhumarratti hojiirra kan oolu kami?",C: Talaallii dhukkuba sammuu ykn ensafilaayitas
Dhibichi akkamitti namatti daddarba?,A: Bookeewwan
Himni lammaffaa yoo hin milkoofne maal geessisa?,B: Mirga yuuniyeenii sivilii jaalattoota saala wal-fakkaataa gara fuulduraa
"Akkaataa kutichaatti, himni lammaffaan yoom haqame?",C: Gaafa Wiixataa
“Panaamaa Peepars” eenyuutti dhoksaan kenname?,A: Dhaabbata Moosak Fonseka
"Akkaataa kutichaatti, Pireesin Biriitish dhaabbilee qabeenya heddu dhuunfatan hoogganaa ture jechuun eenyu himatan?","Based on the information provided in the passage, the correct answer is not directly stated among the options. The passage mentions the Panama Papers and the resignation of leaders from Iceland and Pakistan, but it does not specify the ""Pireesin Biriitish"" (British press) directly accusing any entity in the available choices. If the question refers to implications about wealth and power, the closest related context is ""A: Maamiloota dureeyyii baankilee hedduu"" (wealthy clients of several banks). However, please note that this is an inference, as the passage does not explicitly state an accusation by the British press."
Balaawwan xayyaaraa armaan gadii keessaa kan namoonni heddu itti du’an kami?,A: Xayyaara osoo Iraan irraa gara Armiiniyaa imaluu kufee caccabe
Kanneen armaan gadii keessaa balaa xayyaaraa heddu Iraanitti mudatuuf sababa kan hin taane kami?,C: Qoqqobbii xayyaarota haaraa akka hin binne dhokru
Kanneen armaan gadii keessaa gabaasa Garee Qorannoo Iraaq keessatti kan hin hammatamin hafe kami?,C: Daangaa Iraaq eeguf yaadota furmaataa
Kanneen armaan gadii keessaa gabaasa Garee Qorannoo Iraaq keessatti akka ta’u kan hin gaafatamne kami?,A: Rakkina dabalaa jiru dhaabsisuuf wabii kennuu labsuu
"Akkaataa poolisiitti, nama harka mirgaa Pirovenzaanoo jedhamee kan ilaalamu eenyu ture?",B: Lo Pikooloo
"Odeeffannoo kuticha keessatti kenname irratti hundaa’un, sababni du’a Faalkon maal ture?",A: Yeroo waraana Riina dhaan ka’e du’e
Kanneen armaan gadii keessaa badhaasa Hitooshii Saa’itoo kan hin taane kami?,B: Gaggeessaa Koree Federeeshinii Juudoo Jaappan Hunda
Iwaasaakin eessatti waadaa ykn kakuu seene?,The correct answer is: C: Indiyaa
Eenyutu Iwaasaakii rukute?,The correct answer is B: Hattoota galaanarraa.
Alloonson yoom dorgommii isaa raawwate?,B: Fischellaan konkolaataa isaa to’achuu dadhabe
Shumaachar dafee dorgommii akka addaan kutu maaltu taasise?,D: Sibiila gommaa wajjin walitti qabatu (car’s suspension) miidhamuu
"Akkaataa kutichaatti, namoota hidhamaniif wabii qindeessun hojii eenyuti?",D: Komishinara mana murtii
"Akkaataa ajaja nama tokko yeroof to’annoo jala tursiisuu kuticha keessatti eerameetti, namoonni hidhaman sa’aatii 24 ol to’annoo seeraa jala turuuf maal akka qabaatantu hayyamamaaf?",C: Himannaa idilee abbaa murtii Gilaayiniin irratti dhiyaatu
"Akka kutaa kanaatti, sababni kamtu filannoo haqame ibsuuf itti hin fayyadamne?",C: Baasii olaanaa
Filannoon maaliif dippilomaatota biratti akka hin barbaachifnetti ilaalame?,B: Balaan nageenyaa nii jira ture
Tajaajila seeraa warra FATA f eenyu dhiyeessa?,B: Ejensoota Siyaasaa
Himoota armaan gadii keessaa waa’ee “Ejensoota Siyaasaa” FATA dhugaa kan hin taane kami?,A: Tajaajila seeraa ni dhiyeessu
Ema Istoni badhaasa kamiif kaadhimamte?,C: Taatuu Cimtuu
Fiilmichi badhaasa isa kamiif hin kaadhimamne?,B: Galtee Daawwannaa Baay’ee gaarii
Kanneen armaan gadii keessaa kirkirri lafaa erga tahee booda kamtu hojii itti fufe?,D: Buufata madda Ibsaa Nigata
"Akka kutaa kanaatti, kanneen armaan gadii keessaa sababa kirkira lafaatiin miidhaan kan irra gahe isaan kami?",C: Daandilee muraasa
"Akka kutaa kanaatti, dhimmoota armaan gadii keessaa kamtu sanada keessatti hin hammatamne?",C: Sulula keessatti argamuu loltootaa
Kanneen armaan gadii keessaa fedha Filisxeemin kan hin taane kami?,B: Itti fufiinsaan sulula Yoordaanosi keessatti argamuu loltootaa
Ma biyya kamitti barumsa Seeraa barate?,A: Yuunaayitid Isteet Ameerikaa
"Akka kutaa kanaatti, biyya kamtu injifannoo filannoo Ma’f gargaarteetti jedhamee dubbatama?",B: Hongi Kongi
"Akka kutaa kana keessatti ibsametti, Carolyn Wilson osoo magaalaa gadhiisee hin deemin eenyuuf hojjechaa ture?",A: Giddugala Seera Hawwaasa East Bay
"Bara dorgommii kanaaf dorgommiiwwan afur hafe keessatti, Shaampiyoonii Konkolaachiftootaatiin eenyutu sadarkaa afuraffaa irra jira?",D: Baaworii
Dorgommii kutaa keessatti ibsame hordofuun Kahne Shaampiyoonaa Konkolaachiftootaa irratti qabxii meeqa qaba?,A: 2220
"Akka kutaa kanaatti, namoonni yeroo meeqa meeteorayitti kufanii boodarra madda Maarsii ta’uu isaanii mirkaneessanii jiru?",C: Yeroo kudha shan
"Akka kutaa kana keessatti eerametti, dhagaawwan ka’umsi isaanii maarsii ta’uun isaanii argame maal isaatu dhugaadha?",D: Baay’inaan 34 isaaniitu jira
Isichumaacher yoom sooruma bahe?,A: Erga Filiippee Maasaa kufee booda
Maasaan yoom miidhame?,A: Yeroo Giraand Piriksi
"Akkaataa kutaa kanaatti, qophiin kun AOL irratti dhiibbaa akkamii qabaata?",C: Lakkoobsi fayyadamtoota AOL fayyadamtoota Yahoo fi Microsoft dhaan akka dorgoman ta’a
Kanneen armaan gadii keessaa kamtu qophiin haaraa akka goolabamu gochuu danda’a?,D: Walta’iinsa Yahoo fi Microsoft
Bakka poolisooti hin jirretti namoota meeqatu haleellaa kanaan ajjeeffame?,"The correct answer is C: 0. The passage states that the attack killed two police officers and injured more than twenty others, but it doesn't mention any civilians being killed in the attack."
Haleellaa kana keessatti namoota shakkaman eenyutu gabaase?,A: Poolisii
"Akkaataa haala Filooriidaan kan mo’ate naannolee hundaa akka fudhatu, Mitt Romney maal badhaafame?",C: Bakka buutota naannoo hunda
"Akka kutaa kanaatti, filannoo jalqabaa irratti Giingirich sagalee dhibbentaa meeqa argate?",B: Dhibbentaa 32
"Akka kutaa kanaatti, eenyutu bu'aa koree irraa argame waliin fiiguu itti hin fufne?",B: Baachmaan
"Akka kutaa kanaatti, bu'aa koree hordofuun waa’ee kaadhimamaa biraa gara caalu kan dubbate eenyu?",B: Giingirich
Bara 2015 dura bakki agarsiisni kun qofti itti agarsiifame eessa ture?,A: Raadiyoo ToogiiNeet
Buufatni kunis agarsiisni kun akkamiin akka dhiyeeffamu ibsa?,C: Haala durii fakkaatuun kan dhiyaate
Deeviid Heedlii gartuu loltootaa kan deeggare meeshaa dhukaasa akkamii walitti qabuuni?,C: Namoota dhukaasan
Gartuun loltootaa gara Mumbaayitti imaluuf geejjiba gosa kami fayyadaman?,C: Doonii
Ibsi bu’aa tapha Naadaal fi Ra’oonikiin Biriisbeeen kutaa kana keessatti caqafame sirritti argisiisu isa kami?,C: Naadaal Ra’oonikiin injifate
"Akka kutaa kanaatti, tapha jalqabaa booda ejjennoon Naadaalii fi Ra’oonikiin maal ture?",The correct answer is: D: Ra’oonikiin Naadaaliin ijifate
Sagantaa qooqa kamiitu tamsaasa Oduu Qullaa haaraa sadan keessatti hin hammatamne?,C: Afaan Jaappaan
"Akka kutaa kanaatti, tamsaasi Oduu Qullaa haaraa eessatti hin argamu?",C: Tiyaatira
Dorgomtoota meeqatu Silaalom Guddicha hin xumurre?,C: 4
Ibsa armaan gadii keessaa kamtu sirriitti bu’aa dorgommii shaampiyoonaa agarsiisa?,C: Iskaayiroonni baay’een Silalom caalaa Jiyaanti Silalom keessatti xumuran
Kanneen armaan gadii keessaa NBA eenyuun addan kuchisiisuuf murteesse?,B: Taphataa Utaah Jaaz keessa taphatu
"Akka kutaa kanaatti, waa’ee vaayirasichaa ilaalchisee maaltu NBA yaaddoo keessa galche?",A: MIseensi NBA qoranichaan poozatiiva ta’aniiru
Tapha Waashingitan Kaapitaal Atilaanta Tiresharsii waliin taphatan irratti enyutu galchii injifannoo galche?,D: Aleeksi Oovechkiin
Tapha Kaapitaalii fi Tiraasher taphatan irratti galchii isaa 60 ffaa kan baranaa kan galche eenyu dha?,C: Aleeksi Oovechkiin
Baankiin Noorizern Rook mootummaa irraa yoom deeggarsa barbaade?,D: Yeroo rakkoo liqa manaa
"Akka kutaa kanaatti, ibsa armaan gadii keessaa kamtu sirriitti walii galtee gartuun Verjin Noorizern Rook waliin taasise agarsiisa?",D: Gartuun Virjiin caalbaasii isaa kan jalqabaa kan taasise erga baankichi kan biyyoolessaa ta’ee booda dha
"Akka kutaa kana keessatti ibsametti, biyya kamtu waliigaltee haala qilleensaa Kiyootoo mallatteessuun miidhama?",A: Yuunayitid Isteeti
Mootummaan Awustiraaliyaa duraanii Kiyootoo raggaasisuun maal irratti miidhaa geessisa jedhee yaade?,B: Diinagdee biyyattii
Dhukaastoonni harkisa keessa jiran sagantaa kamiif bobbaafaman?,D: Sagantaa Sportingii Adamsitoota Waldaa Dhukaastootaa
Ibsi yaalii to’annoo ilbiisotaa sirritti hin calaqqisiisne isa kami?,"A: Yaalii sagantichaa isa jalqabaa ta’uu isaa irraan kan ka’e, hin madaalamne"
"Akka kutaa kanaatti, gargar baahuun eessatti argame?",C: Ragaa moolikularaa keessatti
"Akka kutaa kanaatti, maaltu yeroo eegamee duratti uumame?",C: Xiinxala ragaa moolekularaa
Yeroo tapha viidiyootti taphataan sochii goyyomsuu taasisuuf maal gochuu qaba?,D: To’attoota qilleensa irra sochoosuu
Riimoota televiziyoonii fakkaatee kan kalaqame maali?,B: To’attoota Naayinteendoo Riivoluushinii
Gabaasa yeroo dhiyoo Ejensii oduu Jiinuwaan baase keessatti maaltu hin ibsamne?,B: Xiyyaarichi Yuurumqii akka qubate
Gabaasa dhiheenyaa Ejensii Oduu Jiinuwaan baase keessatti kan hin eeramne maali?,B: Xiyyaarichi hatattamaan lafa qubachuu akka dhorkame
Yeroo sagantaa raadiyootti Saaraa Danuis maaltu balballoome?,B: Koreen kun tumsitoota irraa deebii kamuu hin arganne
Eenyuun quunnamuuf hin danda’amne?,D: Boobi Diyilani
Waadaa seenuun “tarkaanfii guddaa” ta’uu isaa irratti eenyutu yaada kenne?,B: Joorji W. Buush
Silaaniya biyyoota garaa garaaf chaappaa meeqa qopheesse?,D: 1000 oli
"Akka kutaa kanaatti, sababni itti fufiinsa dhangala’aa qilleensaa taankarii irraa dhufuuf ta’uu danda’u maali?",C: Babal’iinsa ho’aanii
Maaliif vaalviin gadhiisaa baname?,A: Taankaricha keessa babal’iinsi sababa ho’a irraa ka’ee waan jiruuf
"Yeroo ammaatti, bishaanni Naayinz Waard keessaa ol ka’iinsi isaa hangami?",C: hanga mudhiitti
Yeroo obomboleettii Katriinaatti Naayinz Waard keessatti maaltu uumame?,C: Bishaan lolaa ol dheerinni isaa fiitii 20 ture
Kanneen armaan gadii keessaa Haamiltaniin kan hin mirkanoofne kami?,A: Bakka dhukkubsatoonni itti imalan
Wanta saayintistootni qorataniii adda baafachuu barbaadan maali?,D: Lafti akkamiin akka uumamte
"Akka kutaa kanaatti, cufiinsa kana irratti poolisiin naannoo gahee akkamii qabu?",C: Kanneen mootora oofani gara kallattii biraatti akka adeemaniif ajejaniiru
Yeroo cufiinsaatti seensa ujummoo irratti maaltu uumame?,B: Karaa irraa akka jal’ataniif fayyadaniiru
"Akka kutaa kanaatti, osoo ogeessi suuraa kaasu konkolaataadhaan hin rukutamin dursa maaltu hin uumamne?",B: Ogeessi suuraa konkolaataa isaa Sepuulveda Boulevardi cina dhaabe
Osoo konkolaataan hin rukutamin dura ogeessi suurichaa maal hojjechuuf yaalaa ture?,C: Karaa cinqamaa guddaa qaxxaamuraa ture
Ibsi haala Pirezidantii erga qorannoo vaayirasii poozatiiva ta’ee booda sirriitti mul’isuu isa kami?,C: Haala tasgabbii qabu keessatti argama
"Akka kutaa kanaatti, kanneen armaan gadii keessaa waa’ee pirezidantichaa dhugaan isa kami?",C: Quunnamtii bilbilaa taasisuu ni danda’a
"Akka kutaa kanaatti, Tirooppikaal Saayikiloon Goonun akka salphatu yoomitti eegama?",B: Yeroo saffisi bubbee 83 km/h tti gadi bu’u
Saffisi bubbee olaanaa Tirooppikaal Saayikiloon Goonu meeqa?,The correct answer is: C: sa’aatiidhaan maayilii 149
Kanneen armaan gadii keessaa akka amala Kariiniya bireevisitti kan hin ilaalamne kami?,"A: Gosa saphaphuu keessaa dha

Kariiniya bireevis, saphaphuun kun, dha’aa diimaan irratti adda durummaan beekama, garuu inni gosa saphaphuu keessaa miti. Inni saphaphuu seel-qeenxee bishaan keessa jiraatu, fi uumamaan mudatu dha. Lakkoofsi isaa yeroo baay'ee dhiibbaa uumamaa wajjin walqabatee ni dabala, fi innis summii niyuuronii qabeessa ta'ee beekkama."
Kanneen armaan gadii keessaa Kariiniya bireevisin gochuu kan hin dandeenye kami?,B: Haala kam keessattuu saffisaan lakkoobsaan dabaluu danda’a
"Akka kutaa kanaatti, kanneen armaan gadii keessaa kamtu sababa Haariikeenii Feliishiyaatiin hin uumamu?",D: Lolaa karaa irraa
Waa’ee Haariikeenii Feliishiyaa ibsa kamtu soba dha?,B: Jalqabatti gara obomboleettii gosa 4tti osoo hin jijjiiramne dura akka bubbee tiroopikaalaatti ramadame
Ibsi waa’ee bu’aa Piriiksi Guddaa Hangaariyaanii kan 2009 sirriitti agarsiisuu kami?,C: Pikuweet Jr. ergasii ari’ameera
Balaan kuni yoom mudate?,A: Battala Aloonsoon boolla keessatti dhaabate
"Akka kutaa kanaatti, kanneen armaan gadii keessaa kamtu yeroo qorattoonni jalqaba amanan caalaa xiqqaa fudhate?",A: Uumama sanyii
Kanneen armaan gadii keessaa qorattootaan kan hin gabaafamne kami?,C: Maqaa sanyii haaraa
Agarsiisi siidaa loonii eessatti taasifame?,B: Magaalaa Buchaaresti keessatti
Ibsa armaan gadii keessaa sirriitti agarsiisa siidaa loonii kan mul’isu kami?,A: Magaalota kanneen “kalaqaan” beekaman keessatti qofaa taasifame
Sababa Raashiyaan fayyadama II-76s akka dhorkitu taasise maalidha?,B: Balaa mudate
II-76 maali dha?,C: Xiyyaara
Ze Siimpsansiif gartuu barreessitootaa eenyu qacare?,B: Saayiman
"Akka Filiyuuki jettetti, yaada gaarii fi kaka’umsa kennuuf eenyutu ergaafi?",The correct answer is: B: Aktivistoota fayyaa shamarranii
"Akka kutaa kanaatti, namoonni muraasni warri durbaa ol kaasanii akka hin dubbanne kan barbaadan maali?",B: Gatii kaffaltii fayyaa
"Akka kutaa kanaatti, kutaan pilaaneetii baay’ee jijjiiramu isa kami?",A: Lafa
Lagoonnii fi harri dhangala’oo ifa of keessa dabarsan qaban kutaa pilaaneetii isa kam keessatti argamu?,B: Taayitaan
Argannoowwan kana keessaa bu’aa argannoo baalle kan hin taane maali?,B: Hubannoo baalleen lola keessatti kan hin fayyadamne ta’uu
Baallen daayinoosarootaa maal hin qabu?,A: Baarbulees
Ibsa armaan gadii keessaa waa’ee ZMapp sirrii kan hin taane kami?,"C: Yaalii PALM keessatti akka to’attootaatti fayyada

Ibsa sirrii hin taane dha sababni isaas zMapp yaalii PALM keessatti akka eegdootti (to'attoota) tajaajiluuf miti, garuu akka inni qorannoo ilaallatuudhaan fayyadamani dha."
