question,gpt_reply
အနီရောင်စစ်တပ်က အောက်ပါတို့အနက် မည်သည်ကို မဆောင်ရွက်ခဲ့သနည်း။,C: ခြေကုပ်တပ်တစ်လျှောက် ပြန်လည်စုစည်းခြင်း
အီတလီ အမှတ်တစ်ဆယ်တပ်၏ အင်ဂျင်နီယာချုပ်သည် ဘာဖြစ်ခဲ့သနည်း။,C: သူသည် ဗြိတိသျှထံ ဖမ်းဆီးခံခဲ့ရသည်
အီတာလို ဘယ်လ်ဘိုသည် မည်သည့်နေရာတွင် အသတ်ခံခဲ့ရသနည်း။,D: တူဘာရက်
စာပိုဒ်အရ အောက်ပါနည်းစနစ်များမှ မည်သည်က တိဗက်ရိုးရာ တရားကျင့်ကြံခြင်း၏ အရေးကြီးသောအပိုင်းဖြစ်သနည်း။,C: တန်ခိုးရှင်အမျိုးမျိုးကို ပုံဖော်အာရုံပြုခြင်း
"""စာပိုဒ်အရ တိဘက်ရိုးရာ တရားကျင့်ကြံမှု၏ """"ဗဟိုချက်"""" အတွင်း ချာကရာများသည် မည်ကဲ့သို့နိုးထခဲ့သနည်း။""",B: တန်ခိုးရှင်အမျိုးမျိုးကို ပုံဖော်အာရုံပြုခြင်းဖြင့်
အစီအစဉ်အတွင်း မည်သူက ဒုတိယမြောက် ဘာသာရေးသီချင်းကို တင်ဆက်ခဲ့သနည်း။,D: ဂျိုင်း ရှန်ကာ ချောက်ဒရီ
စာပိုဒ်အရ အစားအစာ ပေးကမ်းနေစဉ် မည်သူက ဘာသာရေးသီချင်းတစ်ပုဒ်ကို တင်ဆက်ခဲ့သနည်း။,A: လက်ခ်ဟစိုက်ဟ်
ပွဲ၏ ဒုတိယ-နောက်ဆုံး ဖျော်ဖြေမှုမှာ အဘယ်နည်း။,A: စီဇန် အက်စု၊ အလက်ဇန်းဒရိုး ဆာဖီနာနှင့် ဟဲရစ် အဲလက်ရှို
အလက်ဇန်းဒရိုး ဆာဖီနာသည် မည်သည့်နိုင်ငံသားဖြစ်သနည်း။,D: အီတလီနိုင်ငံသား
စာပိုဒ်အရ အောက်ပါဖော်ပြချက်များမှ မည်သည်က မမှန်သနည်း။,A: စန်တာ ကလာရာတွင် မီးလောင်ခဲ့သည်
စာပိုဒ်အရ မည်သူက သက်သောင့်သက်သာမရှိသော အပူပမာဏနှင့်ပတ်သက်ပြီး မှတ်ချက်ပေးခဲ့သနည်း။,B: မီးသတ်အဖွဲ့ကပ္ပတိန်
ဆူနာမီ ဖြစ်ပွားမှုကြောင့် မည်သည့်နေရာတွင် ဓာတ်အားပြတ်တောက်မှု ရှိခဲ့သနည်း။,A: တွန်ဂါ
စာပိုဒ်အရ ဓာတ်အားပြတ်တောက်မှုကြောင့် တွန်ဂါသည် မည်သို့ထိခိုက်ခဲ့သနည်း။,D: အာဏာပိုင်များသည် သင့်လျော်သော သတိပေးချက်များကို မရရှိနိုင်ခဲ့ပါ
ရဲများက မည်သည့်အချိန်တွင် ဂျွန်နီရိတ်၏ မောင်းနှင်သည့်မြန်နှုန်းကို တိုင်းတာရန် ၎င်းတို့၏ ရေဒါသေနတ်များကို အသုံးပြုနိုင်ခဲ့သနည်း။,A: တစ်နာရီလျှင် 160 ကီလိုမီတာနှုန်းဖြင့် သူမောင်းနေစဉ်တွင်
စာပိုဒ်အရ ဂျွန်နီရိတ်၏အမြန်နှုန်းကို တိုင်းတာရန် နယူးဇီလန်ရဲများအတွက် အဘယ်ကြောင့် ခက်ခဲခဲ့သနည်း။,"စာပိုဒ်အရ နယူးဇီလန်ရဲများအနေဖြင့် ဂျွန်နီရိတ်၏ မြန်နှုန်းကို တိုင်းတာရန် ခက်ခဲခဲ့မှုသည် ""Black Beauty ၏နိမ့်ကျနေမှု ပုံစံကြောင့်"" ဟု ဖော်ပြထားသည်။ ထိုကြောင့် မှန်ကန်သော အဖြေကို စာလုံးအသစ်အဖြစ် ထည့်သွင်းထားခြင်း မရှိသော်လည်း ဤအရာသည် ရဲတို့အနေဖြင့် ရေဒါသေနတ်များကို အသုံးပြု၍ အခက်အခဲရခဲ့မည်ကို ဖော်ပြသည်။ ထိုကြောင့် စကားပိုဒ်နှင့် ပိုမိုဆီလျော်သည့် အဖြေကို ရွေးချယ်ရန် အခြားရွေးစရာ (A, B, C, D) မရှိပါ။"
ငလျင်သည် ဗျူတီ၏ မည်သည့်နေရာကို ဗဟိုပြုခဲ့သနည်း။,C: မြောက်-အရှေ့မြောက်ဘက် 40 မိုင်
အဘူ ဂရိုဘ်ရှိ အဓိကရုဏ်းအတွင်း ဘာဖြစ်ပွားခဲ့သနည်း။,D: ထောင်မီးရှို့ခံရခြင်း
အီရတ်ရှိ အကျဉ်းထောင်သည် အဘယ်ကြောင့် နာမည်ဆိုးနှင့် ကျော်ကြားလာခဲ့သနည်း။ ,D: ထောင်သားများအပေါ် အခွင့်အရေးချိုးဖောက်မှုကို တွေ့ရှိခြင်း
မာဝီ၏ စစ်ပွဲအထိမ်းအမှတ် အားကစားရုံတွင် မည်သည့်ပွဲအမျိုးအစားကို ကျင်းပခဲ့မည်နည်း။,C: ဖျော်ဖြေပွဲ
ပွဲဖျက်သိမ်းမှုနှင့်စပ်လျဉ်းပြီး နောက်ဆုံးတွင် မည်သူက ရှင်းပြချက်ပေးခဲ့သနည်း။,B: စီမံခန့်ခွဲရေး ကုမ္ပဏီ
မည်သူက လုယက်မှုအတွက် တာဝန်ရှိသည်ဟု ဘစ်ရှ်ကက် မြို့သူမြို့သားအချို့က ထင်ခဲ့သနည်း။,C: ဆန္ဒပြသူများ
